A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-100,-1737725046,"BoundsError(-100, -1737725046)",error,BoundsError,1.0,-99,-1737725046,"BoundsError(-99, -1737725046)",error,BoundsError,1
33014,false,"BoundsError(0x80f6, 0)",error,BoundsError,10.0,33014,true,"TypeError(:<:, """", Type, 0x80f6)",error,TypeError,1
2656005933,-10,"BoundsError(0x9e4f6f2d, -10)",error,BoundsError,1.0,2656005933,-9,"BoundsError(0x9e4f6f2d, -9)",error,BoundsError,1
22642,false,"BoundsError(0x5872, 0)",error,BoundsError,10.0,22642,true,"TypeError(:<:, """", Type, 0x5872)",error,TypeError,1
false,-7767859799132592859,"BoundsError(false, -7767859799132592859)",error,BoundsError,1.0,true,-7767859799132592859,"BoundsError(true, -7767859799132592859)",error,BoundsError,1
-55,false,"BoundsError(-55, 0)",error,BoundsError,10.0,-55,true,"TypeError(:<:, """", Type, -55)",error,TypeError,1
315617979,false,"BoundsError(0x12cff2bb, 0)",error,BoundsError,10.0,315617979,true,"TypeError(:<:, """", Type, 0x12cff2bb)",error,TypeError,1
237924266093826206751025383773053807206,-100,"BoundsError(0xb2fe8bfecc10b6fcd341d8d1ad0a6a66, -100)",error,BoundsError,1.0,237924266093826206751025383773053807206,-99,"BoundsError(0xb2fe8bfecc10b6fcd341d8d1ad0a6a66, -99)",error,BoundsError,1
-50,-10000,"BoundsError(-50, -10000)",error,BoundsError,1.0,-50,-9999,"BoundsError(-50, -9999)",error,BoundsError,1
51,false,"BoundsError(0x33, 0)",error,BoundsError,10.0,51,true,"TypeError(:<:, """", Type, 0x33)",error,TypeError,1
-1821086599,false,"BoundsError(-1821086599, 0)",error,BoundsError,10.0,-1821086599,true,"TypeError(:<:, """", Type, -1821086599)",error,TypeError,1
307400601849737786924476193965515843910,-100000000,"BoundsError(0xe74333d0a69379876e0c8eb35bf1a946, -100000000)",error,BoundsError,1.0,307400601849737786924476193965515843910,-99999999,"BoundsError(0xe74333d0a69379876e0c8eb35bf1a946, -99999999)",error,BoundsError,1
150550162140086718751839149656663384262,false,"BoundsError(150550162140086718751839149656663384262, 0)",error,BoundsError,10.0,150550162140086718751839149656663384262,true,"TypeError(:<:, """", Type, 150550162140086718751839149656663384262)",error,TypeError,1
-9203,false,"BoundsError(-9203, 0)",error,BoundsError,10.0,-9203,true,"TypeError(:<:, """", Type, -9203)",error,TypeError,1
3614,-1000,"BoundsError(3614, -1000)",error,BoundsError,1.0,3614,-999,"BoundsError(3614, -999)",error,BoundsError,1
-1851909248,-10000,"BoundsError(-1851909248, -10000)",error,BoundsError,1.0,-1851909248,-9999,"BoundsError(-1851909248, -9999)",error,BoundsError,1
538031556767171197,false,"BoundsError(0x077778d9ab0ec27d, 0)",error,BoundsError,10.0,538031556767171197,true,"TypeError(:<:, """", Type, 0x077778d9ab0ec27d)",error,TypeError,1
28694,false,"BoundsError(28694, 0)",error,BoundsError,10.0,28694,true,"TypeError(:<:, """", Type, 28694)",error,TypeError,1
216,-10,"BoundsError(0x00d8, -10)",error,BoundsError,1.0,216,-9,"BoundsError(0x00d8, -9)",error,BoundsError,1
false,-31217,"BoundsError(false, -31217)",error,BoundsError,1.0,true,-31217,"BoundsError(true, -31217)",error,BoundsError,1
1210378531936093631,false,"BoundsError(1210378531936093631, 0)",error,BoundsError,10.0,1210378531936093631,true,"TypeError(:<:, """", Type, 1210378531936093631)",error,TypeError,1
171680386509585038838007741758935125108,false,"BoundsError(0x81287091c53319ec782e6e1e655bcc74, 0)",error,BoundsError,10.0,171680386509585038838007741758935125108,true,"TypeError(:<:, """", Type, 0x81287091c53319ec782e6e1e655bcc74)",error,TypeError,1
9999,-41709617995259927858409337523713188750,"BoundsError(9999, -41709617995259927858409337523713188750)",error,BoundsError,1.0,10000,-41709617995259927858409337523713188750,"BoundsError(10000, -41709617995259927858409337523713188750)",error,BoundsError,1
46597089299877859,false,"BoundsError(46597089299877859, 0)",error,BoundsError,10.0,46597089299877859,true,"TypeError(:<:, """", Type, 46597089299877859)",error,TypeError,1
-10,-56625667837798146443614563475454634799,"BoundsError(-10, -56625667837798146443614563475454634799)",error,BoundsError,1.0,-9,-56625667837798146443614563475454634799,"BoundsError(-9, -56625667837798146443614563475454634799)",error,BoundsError,1
99,-4272,"BoundsError(99, -4272)",error,BoundsError,1.0,100,-4272,"BoundsError(100, -4272)",error,BoundsError,1
107887619836029571509044517459380082208,-100,"BoundsError(0x512a665722c71ec28fd9327fb65b1620, -100)",error,BoundsError,1.0,107887619836029571509044517459380082208,-99,"BoundsError(0x512a665722c71ec28fd9327fb65b1620, -99)",error,BoundsError,1
48670,-100000000,"BoundsError(0xbe1e, -100000000)",error,BoundsError,1.0,48670,-99999999,"BoundsError(0xbe1e, -99999999)",error,BoundsError,1
11129986032316049306,-10000,"BoundsError(0x9a75a753c341e79a, -10000)",error,BoundsError,1.0,11129986032316049306,-9999,"BoundsError(0x9a75a753c341e79a, -9999)",error,BoundsError,1
992378344,-10000,"BoundsError(992378344, -10000)",error,BoundsError,1.0,992378344,-9999,"BoundsError(992378344, -9999)",error,BoundsError,1
58239,false,"BoundsError(0xe37f, 0)",error,BoundsError,10.0,58239,true,"TypeError(:<:, """", Type, 0xe37f)",error,TypeError,1
-10000,-3022772407028269156,"BoundsError(-10000, -3022772407028269156)",error,BoundsError,1.0,-9999,-3022772407028269156,"BoundsError(-9999, -3022772407028269156)",error,BoundsError,1
248564172632746463792702727372709734059,false,"BoundsError(0xbaffb7e3a843bcd3e5e3613ceb0ea6ab, 0)",error,BoundsError,10.0,248564172632746463792702727372709734059,true,"TypeError(:<:, """", Type, 0xbaffb7e3a843bcd3e5e3613ceb0ea6ab)",error,TypeError,1
155770250395595908906780031371060116666,false,"BoundsError(155770250395595908906780031371060116666, 0)",error,BoundsError,10.0,155770250395595908906780031371060116666,true,"TypeError(:<:, """", Type, 155770250395595908906780031371060116666)",error,TypeError,1
97,-1000000000,"BoundsError(0x61, -1000000000)",error,BoundsError,1.0,97,-999999999,"BoundsError(0x61, -999999999)",error,BoundsError,1
-10,-8092028087502372946,"BoundsError(-10, -8092028087502372946)",error,BoundsError,1.0,-9,-8092028087502372946,"BoundsError(-9, -8092028087502372946)",error,BoundsError,1
117,-100,"BoundsError(0x75, -100)",error,BoundsError,1.0,117,-99,"BoundsError(0x75, -99)",error,BoundsError,1
12674,false,"BoundsError(12674, 0)",error,BoundsError,10.0,12674,true,"TypeError(:<:, """", Type, 12674)",error,TypeError,1
1865588274,false,"BoundsError(1865588274, 0)",error,BoundsError,10.0,1865588274,true,"TypeError(:<:, """", Type, 1865588274)",error,TypeError,1
10561,false,"BoundsError(10561, 0)",error,BoundsError,10.0,10561,true,"TypeError(:<:, """", Type, 10561)",error,TypeError,1
8014,-100000000,"BoundsError(0x1f4e, -100000000)",error,BoundsError,1.0,8014,-99999999,"BoundsError(0x1f4e, -99999999)",error,BoundsError,1
4467016047423162350,false,"BoundsError(4467016047423162350, 0)",error,BoundsError,10.0,4467016047423162350,true,"TypeError(:<:, """", Type, 4467016047423162350)",error,TypeError,1
-10,-5250014311821719334,"BoundsError(-10, -5250014311821719334)",error,BoundsError,1.0,-9,-5250014311821719334,"BoundsError(-9, -5250014311821719334)",error,BoundsError,1
36,false,"BoundsError(0x24, 0)",error,BoundsError,10.0,36,true,"TypeError(:<:, """", Type, 0x24)",error,TypeError,1
-23,false,"BoundsError(-23, 0)",error,BoundsError,10.0,-23,true,"TypeError(:<:, """", Type, -23)",error,TypeError,1
40953,false,"BoundsError(0x9ff9, 0)",error,BoundsError,10.0,40953,true,"TypeError(:<:, """", Type, 0x9ff9)",error,TypeError,1
269905969203341540561455808462226206854,false,"BoundsError(0xcb0dffb30b7aadb56494771ebd403086, 0)",error,BoundsError,10.0,269905969203341540561455808462226206854,true,"TypeError(:<:, """", Type, 0xcb0dffb30b7aadb56494771ebd403086)",error,TypeError,1
-1000,-2205521389736535891,"BoundsError(-1000, -2205521389736535891)",error,BoundsError,1.0,-999,-2205521389736535891,"BoundsError(-999, -2205521389736535891)",error,BoundsError,1
337703342618129421141105782563627799797,-10,"BoundsError(0xfe0f4c48dcc5456fed2d4a4660ab14f5, -10)",error,BoundsError,1.0,337703342618129421141105782563627799797,-9,"BoundsError(0xfe0f4c48dcc5456fed2d4a4660ab14f5, -9)",error,BoundsError,1
2725764464,false,"BoundsError(0xa277dd70, 0)",error,BoundsError,10.0,2725764464,true,"TypeError(:<:, """", Type, 0xa277dd70)",error,TypeError,1
-717306809637956754,false,"BoundsError(-717306809637956754, 0)",error,BoundsError,10.0,-717306809637956754,true,"TypeError(:<:, """", Type, -717306809637956754)",error,TypeError,1
5972803451670559753,-1000000000,"BoundsError(0x52e3a918120cfc09, -1000000000)",error,BoundsError,1.0,5972803451670559753,-999999999,"BoundsError(0x52e3a918120cfc09, -999999999)",error,BoundsError,1
2009426008,false,"BoundsError(0x77c56858, 0)",error,BoundsError,10.0,2009426008,true,"TypeError(:<:, """", Type, 0x77c56858)",error,TypeError,1
false,-526228185,"BoundsError(false, -526228185)",error,BoundsError,1.0,true,-526228185,"BoundsError(true, -526228185)",error,BoundsError,1
53084,false,"BoundsError(0xcf5c, 0)",error,BoundsError,10.0,53084,true,"TypeError(:<:, """", Type, 0xcf5c)",error,TypeError,1
92517758312836799195842881248762159372,false,"BoundsError(92517758312836799195842881248762159372, 0)",error,BoundsError,10.0,92517758312836799195842881248762159372,true,"TypeError(:<:, """", Type, 92517758312836799195842881248762159372)",error,TypeError,1
167886147135476383622408570659401615661,false,"BoundsError(0x7e4db2200dc316670a858be6d59fc92d, 0)",error,BoundsError,10.0,167886147135476383622408570659401615661,true,"TypeError(:<:, """", Type, 0x7e4db2200dc316670a858be6d59fc92d)",error,TypeError,1
1235270508,false,"BoundsError(1235270508, 0)",error,BoundsError,10.0,1235270508,true,"TypeError(:<:, """", Type, 1235270508)",error,TypeError,1
213,-10,"BoundsError(0xd5, -10)",error,BoundsError,1.0,213,-9,"BoundsError(0xd5, -9)",error,BoundsError,1
96,false,"BoundsError(96, 0)",error,BoundsError,10.0,96,true,"TypeError(:<:, """", Type, 96)",error,TypeError,1
123589682579175546376507511664315251247,false,"BoundsError(123589682579175546376507511664315251247, 0)",error,BoundsError,10.0,123589682579175546376507511664315251247,true,"TypeError(:<:, """", Type, 123589682579175546376507511664315251247)",error,TypeError,1
false,-7078954493799545056,"BoundsError(false, -7078954493799545056)",error,BoundsError,1.0,true,-7078954493799545056,"BoundsError(true, -7078954493799545056)",error,BoundsError,1
-1000,-92226951623422935679714951439421035710,"BoundsError(-1000, -92226951623422935679714951439421035710)",error,BoundsError,1.0,-999,-92226951623422935679714951439421035710,"BoundsError(-999, -92226951623422935679714951439421035710)",error,BoundsError,1
73,false,"BoundsError(0x49, 0)",error,BoundsError,10.0,73,true,"TypeError(:<:, """", Type, 0x49)",error,TypeError,1
1515232292,false,"BoundsError(0x5a509c24, 0)",error,BoundsError,10.0,1515232292,true,"TypeError(:<:, """", Type, 0x5a509c24)",error,TypeError,1
14560631795378594835,-1000,"BoundsError(0xca11c178eccca413, -1000)",error,BoundsError,1.0,14560631795378594835,-999,"BoundsError(0xca11c178eccca413, -999)",error,BoundsError,1
4441572712960553961,false,"BoundsError(0x3da3a2d99814f3e9, 0)",error,BoundsError,10.0,4441572712960553961,true,"TypeError(:<:, """", Type, 0x3da3a2d99814f3e9)",error,TypeError,1
false,-164926363,"BoundsError(false, -164926363)",error,BoundsError,1.0,true,-164926363,"BoundsError(true, -164926363)",error,BoundsError,1
false,-135857223743492164666448330307249181213,"BoundsError(false, -135857223743492164666448330307249181213)",error,BoundsError,1.0,true,-135857223743492164666448330307249181213,"BoundsError(true, -135857223743492164666448330307249181213)",error,BoundsError,1
197715443667716212879263557363855476939,-10000,"BoundsError(0x94be9bfde2df223ac9753aa84b6748cb, -10000)",error,BoundsError,1.0,197715443667716212879263557363855476939,-9999,"BoundsError(0x94be9bfde2df223ac9753aa84b6748cb, -9999)",error,BoundsError,1
142,1,"TypeError(:<:, """", Type, 0x8e)",error,TypeError,27.0,142,2,142,valid,UInt8,2
141,1,"TypeError(:<:, """", Type, 0x8d)",error,TypeError,27.0,141,2,141,valid,UInt8,2
114,1,"TypeError(:<:, """", Type, 114)",error,TypeError,26.0,114,2,114,valid,Int64,2
101,1,"TypeError(:<:, """", Type, 0x65)",error,TypeError,27.0,101,2,101,valid,UInt8,2
34,1,"TypeError(:<:, """", Type, 34)",error,TypeError,26.0,34,2,34,valid,Int64,2
false,1,"TypeError(:<:, """", Type, false)",error,TypeError,26.0,false,2,false,valid,Bool,2
-47,1,"TypeError(:<:, """", Type, -47)",error,TypeError,26.0,-47,2,-47,valid,Int64,2
-89,1,"TypeError(:<:, """", Type, -89)",error,TypeError,26.0,-89,2,-89,valid,Int64,2
-123,1,"TypeError(:<:, """", Type, -123)",error,TypeError,26.0,-123,2,-123,valid,Int64,2
321702340325598193536463585924474375014,1,"TypeError(:<:, """", Type, 0xf2059df66a5ee3e882151b461d2a8b66)",error,TypeError,21.0,321702340325598193536463585924474375014,2,321702340325598193536463585924474375014,valid,UInt128,1
315452035795829120674029650510339050015,1,"TypeError(:<:, """", Type, 0xed51da282ff58b838f2da8c00d730a1f)",error,TypeError,21.0,315452035795829120674029650510339050015,2,315452035795829120674029650510339050015,valid,UInt128,1
307108703694236596707907098751736419202,1,"TypeError(:<:, """", Type, 0xe70afc1ff5b4e6b9ebf3db2eeb1f1382)",error,TypeError,21.0,307108703694236596707907098751736419202,2,307108703694236596707907098751736419202,valid,UInt128,1
300543159356881343310513115353516449944,1,"TypeError(:<:, """", Type, 0xe21a81cbf8d752121873dd49739da098)",error,TypeError,21.0,300543159356881343310513115353516449944,2,300543159356881343310513115353516449944,valid,UInt128,1
290062954234315870503255413776853740952,1,"TypeError(:<:, """", Type, 0xda3817ca5fb23bfbc9bf2a7a3457ad98)",error,TypeError,21.0,290062954234315870503255413776853740952,2,290062954234315870503255413776853740952,valid,UInt128,1
284086535567281658508923719648241552792,1,"TypeError(:<:, """", Type, 0xd5b91399bd4386938b1e2099f42c8d98)",error,TypeError,21.0,284086535567281658508923719648241552792,2,284086535567281658508923719648241552792,valid,UInt128,1
263263955060029975859858699379549862047,1,"TypeError(:<:, """", Type, 0xc60ecb1e695858596ae056bb2bd6f89f)",error,TypeError,21.0,263263955060029975859858699379549862047,2,263263955060029975859858699379549862047,valid,UInt128,1
257975911256563328950697727172732141780,1,"TypeError(:<:, """", Type, 0xc2145a6e10a98fd44db7719ff5ee40d4)",error,TypeError,21.0,257975911256563328950697727172732141780,2,257975911256563328950697727172732141780,valid,UInt128,1
238379648835166327775866570021054859649,1,"TypeError(:<:, """", Type, 0xb35640190fe083581fa1c8d602164981)",error,TypeError,21.0,238379648835166327775866570021054859649,2,238379648835166327775866570021054859649,valid,UInt128,1
219811067143033653484221837815436070076,1,"TypeError(:<:, """", Type, 0xa55e125676fd45bbed549a06cb00ccbc)",error,TypeError,21.0,219811067143033653484221837815436070076,2,219811067143033653484221837815436070076,valid,UInt128,1
219157165823873564437343208390102656520,1,"TypeError(:<:, """", Type, 0xa4e022837ad932746ad664c6b734a608)",error,TypeError,21.0,219157165823873564437343208390102656520,2,219157165823873564437343208390102656520,valid,UInt128,1
210868947130475461034528073932054986401,1,"TypeError(:<:, """", Type, 0x9ea3e1c842f6b301a21ee809ebaffea1)",error,TypeError,21.0,210868947130475461034528073932054986401,2,210868947130475461034528073932054986401,valid,UInt128,1
210275142472422552955063562629207390008,1,"TypeError(:<:, """", Type, 0x9e3184f3c7c5a75260f59389fff17738)",error,TypeError,21.0,210275142472422552955063562629207390008,2,210275142472422552955063562629207390008,valid,UInt128,1
207106112622963214977623199453846471199,1,"TypeError(:<:, """", Type, 0x9bcf2fb7b05b0ca12ab870143820821f)",error,TypeError,21.0,207106112622963214977623199453846471199,2,207106112622963214977623199453846471199,valid,UInt128,1
163142685182394105963100300576738156862,1,"TypeError(:<:, """", Type, 0x7abc236502be820fdb35d65ece0aa13e)",error,TypeError,21.0,163142685182394105963100300576738156862,2,163142685182394105963100300576738156862,valid,UInt128,1
160577294290429999087942427208679345865,1,"TypeError(:<:, """", Type, 0x78ce0fdbb5d1ae1a3390e8885a5acec9)",error,TypeError,21.0,160577294290429999087942427208679345865,2,160577294290429999087942427208679345865,valid,UInt128,1
154703400870877323456677739231508154872,1,"TypeError(:<:, """", Type, 154703400870877323456677739231508154872)",error,TypeError,26.0,154703400870877323456677739231508154872,2,154703400870877323456677739231508154872,valid,Int128,1
153994024131792053535345584584151504705,1,"TypeError(:<:, """", Type, 0x73da2b9467597a0319920871e34f9741)",error,TypeError,21.0,153994024131792053535345584584151504705,2,153994024131792053535345584584151504705,valid,UInt128,1
151865094607486771228570028844238159982,1,"TypeError(:<:, """", Type, 151865094607486771228570028844238159982)",error,TypeError,26.0,151865094607486771228570028844238159982,2,151865094607486771228570028844238159982,valid,Int128,1
151472141729187632991666047027516579774,1,"TypeError(:<:, """", Type, 0x71f4792d71ac736c29551e1b38f09fbe)",error,TypeError,21.0,151472141729187632991666047027516579774,2,151472141729187632991666047027516579774,valid,UInt128,1
149253478933315576895805444394060961291,1,"TypeError(:<:, """", Type, 149253478933315576895805444394060961291)",error,TypeError,26.0,149253478933315576895805444394060961291,2,149253478933315576895805444394060961291,valid,Int128,1
144081912787961571647471208573669519456,1,"TypeError(:<:, """", Type, 144081912787961571647471208573669519456)",error,TypeError,26.0,144081912787961571647471208573669519456,2,144081912787961571647471208573669519456,valid,Int128,1
133743849719249571248412068433335642608,1,"TypeError(:<:, """", Type, 133743849719249571248412068433335642608)",error,TypeError,26.0,133743849719249571248412068433335642608,2,133743849719249571248412068433335642608,valid,Int128,1
132078025249322103602096724917601546056,1,"TypeError(:<:, """", Type, 0x635d4d68ed8083715327ab2f7019af48)",error,TypeError,21.0,132078025249322103602096724917601546056,2,132078025249322103602096724917601546056,valid,UInt128,1
131460684553643531705020567490976485895,1,"TypeError(:<:, """", Type, 0x62e66829e32b3339d6d30daa74d71207)",error,TypeError,21.0,131460684553643531705020567490976485895,2,131460684553643531705020567490976485895,valid,UInt128,1
126905568713167269888975312903176511931,1,"TypeError(:<:, """", Type, 0x5f791f9d00a40bde2bbe32a0c2b0e1bb)",error,TypeError,21.0,126905568713167269888975312903176511931,2,126905568713167269888975312903176511931,valid,UInt128,1
114721434030528878201637795207764990185,1,"TypeError(:<:, """", Type, 114721434030528878201637795207764990185)",error,TypeError,26.0,114721434030528878201637795207764990185,2,114721434030528878201637795207764990185,valid,Int128,1
113834457685134351915954094185337896344,1,"TypeError(:<:, """", Type, 0x55a3b8155b7f2458671ed1321d20bd98)",error,TypeError,21.0,113834457685134351915954094185337896344,2,113834457685134351915954094185337896344,valid,UInt128,1
106588942541331728919969411638139941026,1,"TypeError(:<:, """", Type, 0x5030489b31fe3ff8605c77e39e71f0a2)",error,TypeError,21.0,106588942541331728919969411638139941026,2,106588942541331728919969411638139941026,valid,UInt128,1
99440152055029611738016130431996513082,1,"TypeError(:<:, """", Type, 0x4acf7a05d8dd9ba5969ac32cd861cb3a)",error,TypeError,22.0,99440152055029611738016130431996513082,2,99440152055029611738016130431996513082,valid,UInt128,1
69884606451594014049474021397554671258,1,"TypeError(:<:, """", Type, 0x3493491e80b0ce6bc9a362301a122e9a)",error,TypeError,22.0,69884606451594014049474021397554671258,2,69884606451594014049474021397554671258,valid,UInt128,1
60102806486287802581625897750828873450,1,"TypeError(:<:, """", Type, 0x2d3761254c2ba12513147d97f612f6ea)",error,TypeError,22.0,60102806486287802581625897750828873450,2,60102806486287802581625897750828873450,valid,UInt128,1
56293854720882002712305409734050477365,1,"TypeError(:<:, """", Type, 56293854720882002712305409734050477365)",error,TypeError,26.0,56293854720882002712305409734050477365,2,56293854720882002712305409734050477365,valid,Int128,1
51216477232443392344028671742879614918,1,"TypeError(:<:, """", Type, 0x2687ef497814b889da1319b347ce47c6)",error,TypeError,22.0,51216477232443392344028671742879614918,2,51216477232443392344028671742879614918,valid,UInt128,1
37355483946517561567080162832617327536,1,"TypeError(:<:, """", Type, 37355483946517561567080162832617327536)",error,TypeError,26.0,37355483946517561567080162832617327536,2,37355483946517561567080162832617327536,valid,Int128,1
31388043371854180333322501025899263431,1,"TypeError(:<:, """", Type, 31388043371854180333322501025899263431)",error,TypeError,26.0,31388043371854180333322501025899263431,2,31388043371854180333322501025899263431,valid,Int128,1
30914932649710117579222851935734130828,1,"TypeError(:<:, """", Type, 30914932649710117579222851935734130828)",error,TypeError,26.0,30914932649710117579222851935734130828,2,30914932649710117579222851935734130828,valid,Int128,1
19520627667142015305291891828993403698,1,"TypeError(:<:, """", Type, 0x0eaf894031161ca1ac4c166f6b81ab32)",error,TypeError,22.0,19520627667142015305291891828993403698,2,19520627667142015305291891828993403698,valid,UInt128,1
19235303274235200573910244030078590597,1,"TypeError(:<:, """", Type, 19235303274235200573910244030078590597)",error,TypeError,26.0,19235303274235200573910244030078590597,2,19235303274235200573910244030078590597,valid,Int128,1
19167178709721065643931057083535553138,1,"TypeError(:<:, """", Type, 19167178709721065643931057083535553138)",error,TypeError,26.0,19167178709721065643931057083535553138,2,19167178709721065643931057083535553138,valid,Int128,1
13262905348725990363833589275830123483,1,"TypeError(:<:, """", Type, 13262905348725990363833589275830123483)",error,TypeError,26.0,13262905348725990363833589275830123483,2,13262905348725990363833589275830123483,valid,Int128,1
8828749324707032943912208952573404141,1,"TypeError(:<:, """", Type, 8828749324707032943912208952573404141)",error,TypeError,26.0,8828749324707032943912208952573404141,2,8828749324707032943912208952573404141,valid,Int128,1
18278365730815813140,1,"TypeError(:<:, """", Type, 0xfda9ccca0bf32614)",error,TypeError,24.0,18278365730815813140,2,18278365730815813140,valid,UInt64,1
17875328218752227914,1,"TypeError(:<:, """", Type, 0xf811ec4eb23e1a4a)",error,TypeError,24.0,17875328218752227914,2,17875328218752227914,valid,UInt64,1
16940642250590384566,1,"TypeError(:<:, """", Type, 0xeb19405f1d69f1b6)",error,TypeError,24.0,16940642250590384566,2,16940642250590384566,valid,UInt64,1
16828915506219251016,1,"TypeError(:<:, """", Type, 0xe98c517d4f42f548)",error,TypeError,24.0,16828915506219251016,2,16828915506219251016,valid,UInt64,1
16819463799349162895,1,"TypeError(:<:, """", Type, 0xe96abd3650bfb38f)",error,TypeError,24.0,16819463799349162895,2,16819463799349162895,valid,UInt64,1
16507887306953616377,1,"TypeError(:<:, """", Type, 0xe517cc0b0b266bf9)",error,TypeError,24.0,16507887306953616377,2,16507887306953616377,valid,UInt64,1
16229017519412941187,1,"TypeError(:<:, """", Type, 0xe1390d72ea331183)",error,TypeError,24.0,16229017519412941187,2,16229017519412941187,valid,UInt64,1
15502538725375110267,1,"TypeError(:<:, """", Type, 0xd72414d5b2b86c7b)",error,TypeError,24.0,15502538725375110267,2,15502538725375110267,valid,UInt64,1
14570865328765835402,1,"TypeError(:<:, """", Type, 0xca361cd11724988a)",error,TypeError,24.0,14570865328765835402,2,14570865328765835402,valid,UInt64,1
14416947981311000611,1,"TypeError(:<:, """", Type, 0xc81349ce0353c023)",error,TypeError,24.0,14416947981311000611,2,14416947981311000611,valid,UInt64,1
12880805591391903092,1,"TypeError(:<:, """", Type, 0xb2c1d0709fc79d74)",error,TypeError,24.0,12880805591391903092,2,12880805591391903092,valid,UInt64,1
12047620421740933138,1,"TypeError(:<:, """", Type, 0xa731bef14a9c3012)",error,TypeError,24.0,12047620421740933138,2,12047620421740933138,valid,UInt64,1
11882750284498465499,1,"TypeError(:<:, """", Type, 0xa4e8026d1e33f2db)",error,TypeError,24.0,11882750284498465499,2,11882750284498465499,valid,UInt64,1
11767142310762240131,1,"TypeError(:<:, """", Type, 0xa34d49962e73d883)",error,TypeError,24.0,11767142310762240131,2,11767142310762240131,valid,UInt64,1
9927551389438872529,1,"TypeError(:<:, """", Type, 0x89c5bf63e8f08bd1)",error,TypeError,25.0,9927551389438872529,2,9927551389438872529,valid,UInt64,1
9926727406177670642,1,"TypeError(:<:, """", Type, 0x89c2d1fb5b5ad5f2)",error,TypeError,25.0,9926727406177670642,2,9926727406177670642,valid,UInt64,1
9588508695540723403,1,"TypeError(:<:, """", Type, 0x851139db4372eecb)",error,TypeError,25.0,9588508695540723403,2,9588508695540723403,valid,UInt64,1
8909590702149279671,1,"TypeError(:<:, """", Type, 8909590702149279671)",error,TypeError,26.0,8909590702149279671,2,8909590702149279671,valid,Int64,1
8890722703813732531,1,"TypeError(:<:, """", Type, 8890722703813732531)",error,TypeError,26.0,8890722703813732531,2,8890722703813732531,valid,Int64,1
8475589892741328098,1,"TypeError(:<:, """", Type, 0x759f581a12bcece2)",error,TypeError,25.0,8475589892741328098,2,8475589892741328098,valid,UInt64,1
7521890836653051470,1,"TypeError(:<:, """", Type, 7521890836653051470)",error,TypeError,26.0,7521890836653051470,2,7521890836653051470,valid,Int64,1
6547877369208084500,1,"TypeError(:<:, """", Type, 0x5adebbc670779814)",error,TypeError,25.0,6547877369208084500,2,6547877369208084500,valid,UInt64,1
6546284840479100930,1,"TypeError(:<:, """", Type, 6546284840479100930)",error,TypeError,26.0,6546284840479100930,2,6546284840479100930,valid,Int64,1
6191463627342615977,1,"TypeError(:<:, """", Type, 6191463627342615977)",error,TypeError,26.0,6191463627342615977,2,6191463627342615977,valid,Int64,1
5891230794621802299,1,"TypeError(:<:, """", Type, 5891230794621802299)",error,TypeError,26.0,5891230794621802299,2,5891230794621802299,valid,Int64,1
5824663470159342472,1,"TypeError(:<:, """", Type, 5824663470159342472)",error,TypeError,26.0,5824663470159342472,2,5824663470159342472,valid,Int64,1
5418955804672963788,1,"TypeError(:<:, """", Type, 5418955804672963788)",error,TypeError,26.0,5418955804672963788,2,5418955804672963788,valid,Int64,1
5302679491271965441,1,"TypeError(:<:, """", Type, 0x4996e6e70b03bb01)",error,TypeError,25.0,5302679491271965441,2,5302679491271965441,valid,UInt64,1
5018902740022876320,1,"TypeError(:<:, """", Type, 0x45a6b973654c58a0)",error,TypeError,25.0,5018902740022876320,2,5018902740022876320,valid,UInt64,1
4791060443588581604,1,"TypeError(:<:, """", Type, 0x427d4416dd85d8e4)",error,TypeError,25.0,4791060443588581604,2,4791060443588581604,valid,UInt64,1
4725023638567751048,1,"TypeError(:<:, """", Type, 0x4192a7f70c278d88)",error,TypeError,25.0,4725023638567751048,2,4725023638567751048,valid,UInt64,1
4022875351008622768,1,"TypeError(:<:, """", Type, 4022875351008622768)",error,TypeError,26.0,4022875351008622768,2,4022875351008622768,valid,Int64,1
3054932214598557897,1,"TypeError(:<:, """", Type, 0x2a654ca9d80b60c9)",error,TypeError,25.0,3054932214598557897,2,3054932214598557897,valid,UInt64,1
3004480277596296268,1,"TypeError(:<:, """", Type, 3004480277596296268)",error,TypeError,26.0,3004480277596296268,2,3004480277596296268,valid,Int64,1
2752410755196393093,1,"TypeError(:<:, """", Type, 0x263286ffbb721685)",error,TypeError,25.0,2752410755196393093,2,2752410755196393093,valid,UInt64,1
1955302328465872715,1,"TypeError(:<:, """", Type, 1955302328465872715)",error,TypeError,26.0,1955302328465872715,2,1955302328465872715,valid,Int64,1
1755629780741609013,1,"TypeError(:<:, """", Type, 0x185d3ffbde335635)",error,TypeError,25.0,1755629780741609013,2,1755629780741609013,valid,UInt64,1
1673489398688526687,1,"TypeError(:<:, """", Type, 0x17396dbdd836315f)",error,TypeError,25.0,1673489398688526687,2,1673489398688526687,valid,UInt64,1
1581653930172884669,1,"TypeError(:<:, """", Type, 1581653930172884669)",error,TypeError,26.0,1581653930172884669,2,1581653930172884669,valid,Int64,1
