year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
46,-1000000,4,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,46,-999999,4,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-1,0,3755,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,3755,"ArgumentError(""Day: 3755 out of range (1:31)"")",error,ArgumentError,1
0,0,1342693713702,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,1342693713702,"ArgumentError(""Day: 1342693713702 out of range (1:31)"")",error,ArgumentError,1
9416,0,-11665,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,9416,1,-11665,"ArgumentError(""Day: -11665 out of range (1:31)"")",error,ArgumentError,1
125,2,9999,"ArgumentError(""Day: 9999 out of range (1:28)"")",error,ArgumentError,1.0,125,2,10000,"ArgumentError(""Day: 10000 out of range (1:28)"")",error,ArgumentError,1
876,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,876,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,-1,7952,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,7952,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1828220,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1828220,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-310012105,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-310012105,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",error,ArgumentError,1
-23646710,0,-57328,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-23646710,1,-57328,"ArgumentError(""Day: -57328 out of range (1:31)"")",error,ArgumentError,1
-8,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-8,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
139,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,139,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-1053427130,0,-563451614,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1053427130,1,-563451614,"ArgumentError(""Day: -563451614 out of range (1:31)"")",error,ArgumentError,1
0,12,18936,"ArgumentError(""Day: 18936 out of range (1:31)"")",error,ArgumentError,1.0,0,13,18936,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1000,-164,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,-164,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000,6,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,6,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-9,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-9,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,1165,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,1165,"ArgumentError(""Day: 1165 out of range (1:31)"")",error,ArgumentError,1
1,-1,4280,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,4280,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7,0,3783,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,3783,"ArgumentError(""Day: 3783 out of range (1:31)"")",error,ArgumentError,1
0,12,-4906915,"ArgumentError(""Day: -4906915 out of range (1:31)"")",error,ArgumentError,4.0,0,13,-4906915,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1,182,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,182,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-368,99999999,404,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-368,100000000,404,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,-1000,5,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,5,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
9260169,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,9260169,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,12,-7867,"ArgumentError(""Day: -7867 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-7867,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1088,-1000000000000000000,1,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1088,-999999999999999999,1,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
42977,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,42977,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
480,6,999,"ArgumentError(""Day: 999 out of range (1:30)"")",error,ArgumentError,1.0,480,6,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",error,ArgumentError,1
2,-100,-594,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2,-99,-594,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
59,-10000,-11,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,59,-9999,-11,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
18,999,-211605399437958587,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,18,1000,-211605399437958587,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-15511,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-15511,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
301,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,301,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
9,0,-103908,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,9,1,-103908,"ArgumentError(""Day: -103908 out of range (1:31)"")",error,ArgumentError,1
0,0,27277,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,27277,"ArgumentError(""Day: 27277 out of range (1:31)"")",error,ArgumentError,1
-33434129534546577,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,-33434129534546577,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
125278198171,0,-164,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,125278198171,1,-164,"ArgumentError(""Day: -164 out of range (1:31)"")",error,ArgumentError,1
95499169,2,9999,"ArgumentError(""Day: 9999 out of range (1:28)"")",error,ArgumentError,1.0,95499169,2,10000,"ArgumentError(""Day: 10000 out of range (1:28)"")",error,ArgumentError,1
0,999999999999999999,3894,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000000,3894,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
3398991894,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3398991894,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,-100,203742920259923053,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,203742920259923053,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-4,0,4090,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,4090,"ArgumentError(""Day: 4090 out of range (1:31)"")",error,ArgumentError,1
10882,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10882,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
103689407,-1,527,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,103689407,0,527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,0,2865,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,2865,"ArgumentError(""Day: 2865 out of range (1:31)"")",error,ArgumentError,1
173,-10,1826948565120390495,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,173,-9,1826948565120390495,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,99,826901831033492669,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,826901831033492669,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,0,31677,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,31677,"ArgumentError(""Day: 31677 out of range (1:31)"")",error,ArgumentError,1
0,0,-16186,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-16186,"ArgumentError(""Day: -16186 out of range (1:31)"")",error,ArgumentError,1
1011,0,-1347,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1011,1,-1347,"ArgumentError(""Day: -1347 out of range (1:31)"")",error,ArgumentError,1
1962191,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1962191,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
13,-10000,-122,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,13,-9999,-122,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
2,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
1,999,72837631028,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,72837631028,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
42499,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,42499,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
-32830020009992,12,26439587,"ArgumentError(""Day: 26439587 out of range (1:31)"")",error,ArgumentError,4.0,-32830020009992,13,26439587,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
190380,-10,-4304743,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,190380,-9,-4304743,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
43,7,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,43,7,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
-3,-10,15,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-3,-9,15,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
8,0,-192645596678897428,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,8,1,-192645596678897428,"ArgumentError(""Day: -192645596678897428 out of range (1:31)"")",error,ArgumentError,1
59,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,59,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
211,-1,856823157,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,211,0,856823157,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2163056894,-1000000000000,1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2163056894,-999999999999,1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
29,0,1971,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,1971,"ArgumentError(""Day: 1971 out of range (1:31)"")",error,ArgumentError,1
-9170224892,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-9170224892,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
276,12,-31,"ArgumentError(""Day: -31 out of range (1:31)"")",error,ArgumentError,1.0,276,13,-31,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
199,-1000000000000000000,21,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,199,-999999999999999999,21,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
-31313,0,3262700884,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-31313,1,3262700884,"ArgumentError(""Day: 3262700884 out of range (1:31)"")",error,ArgumentError,1
167,0,993943561,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,167,1,993943561,"ArgumentError(""Day: 993943561 out of range (1:31)"")",error,ArgumentError,1
0,-1000,2473,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,2473,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,0,636036931,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,636036931,"ArgumentError(""Day: 636036931 out of range (1:31)"")",error,ArgumentError,1
-3,-1,159766,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3,0,159766,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
547,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,547,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
3906223,0,-304287,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,3906223,1,-304287,"ArgumentError(""Day: -304287 out of range (1:31)"")",error,ArgumentError,1
5,-1000,493,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,5,-999,493,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-26,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-26,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,-10000,64702,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,64702,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
9,0,5587196,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,9,1,5587196,"ArgumentError(""Day: 5587196 out of range (1:31)"")",error,ArgumentError,1
0,999999,4705,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,4705,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-4435428823875624,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4435428823875624,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,12,562895464230551408,"ArgumentError(""Day: 562895464230551408 out of range (1:31)"")",error,ArgumentError,14.0,2,13,562895464230551408,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
82,-100000000000000000,1,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,82,-99999999999999999,1,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
2576,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2576,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
35785,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,35785,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
189,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,189,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
950,0,-478,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,950,1,-478,"ArgumentError(""Day: -478 out of range (1:31)"")",error,ArgumentError,1
2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,-109,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-109,"ArgumentError(""Day: -109 out of range (1:31)"")",error,ArgumentError,1
0,-1,314,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,314,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-46,-100,-13323,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-46,-99,-13323,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1573712,-10000000,88,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1573712,-9999999,88,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-1,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,2903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2903,"ArgumentError(""Day: 2903 out of range (1:31)"")",error,ArgumentError,1
643,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,643,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
2,99999999,11995,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,2,100000000,11995,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,0,6044418864349436,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,6044418864349436,"ArgumentError(""Day: 6044418864349436 out of range (1:31)"")",error,ArgumentError,1
25,-10000000000000,1460929194,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,25,-9999999999999,1460929194,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-1,0,26775,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,26775,"ArgumentError(""Day: 26775 out of range (1:31)"")",error,ArgumentError,1
237799197198,-10,-214,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,237799197198,-9,-214,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1657,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1657,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,1
0,0,431776600,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,431776600,"ArgumentError(""Day: 431776600 out of range (1:31)"")",error,ArgumentError,1
0,0,-57613,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-57613,"ArgumentError(""Day: -57613 out of range (1:31)"")",error,ArgumentError,1
-447,0,-131210708424748,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-447,1,-131210708424748,"ArgumentError(""Day: -131210708424748 out of range (1:31)"")",error,ArgumentError,1
28803,-10,-70928393415562,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,28803,-9,-70928393415562,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
104,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,104,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
63716,12,14290,"ArgumentError(""Day: 14290 out of range (1:31)"")",error,ArgumentError,1.0,63716,13,14290,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1540156399,0,-1760295,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1540156399,1,-1760295,"ArgumentError(""Day: -1760295 out of range (1:31)"")",error,ArgumentError,1
1975945,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1975945,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-24,999999999,-11219605331011018,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-24,1000000000,-11219605331011018,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
166,0,28386,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,166,1,28386,"ArgumentError(""Day: 28386 out of range (1:31)"")",error,ArgumentError,1
1,0,-546095,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,-546095,"ArgumentError(""Day: -546095 out of range (1:31)"")",error,ArgumentError,1
6903,-100,6,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,6903,-99,6,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
14327445933157889,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14327445933157889,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
27,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
1,-1000000,61,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,61,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
27,0,-8768517452647,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,27,1,-8768517452647,"ArgumentError(""Day: -8768517452647 out of range (1:31)"")",error,ArgumentError,1
10,12,-1032724,"ArgumentError(""Day: -1032724 out of range (1:31)"")",error,ArgumentError,4.0,10,13,-1032724,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-5638340489,0,-771105378496867,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-5638340489,1,-771105378496867,"ArgumentError(""Day: -771105378496867 out of range (1:31)"")",error,ArgumentError,1
97545,99999999999999999,73,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,97545,100000000000000000,73,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1,999,2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
202,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,202,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
67,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,67,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
332,12,55363349611899731,"ArgumentError(""Day: 55363349611899731 out of range (1:31)"")",error,ArgumentError,13.0,332,13,55363349611899731,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-30,-1,90,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-30,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4,-1000,11,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-4,-999,11,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-434616543638,9999999,-2485,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-434616543638,10000000,-2485,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,0,61710,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,61710,"ArgumentError(""Day: 61710 out of range (1:31)"")",error,ArgumentError,1
2,-1,195,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,195,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4,-1,613903,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4,0,613903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15,99999,16809,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,15,100000,16809,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,5810,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,5810,"ArgumentError(""Day: 5810 out of range (1:31)"")",error,ArgumentError,1
-713964445,0,-26670,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-713964445,1,-26670,"ArgumentError(""Day: -26670 out of range (1:31)"")",error,ArgumentError,1
266,-100,2351,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,266,-99,2351,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
12853867,-1,213,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12853867,0,213,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,12,39,"ArgumentError(""Day: 39 out of range (1:31)"")",error,ArgumentError,2.0,0,13,39,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-1455,0,182673,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1455,1,182673,"ArgumentError(""Day: 182673 out of range (1:31)"")",error,ArgumentError,1
47,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,47,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
12,99,1951,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,12,100,1951,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1324264145742,3,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,1324264145742,3,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
9,9999999,19845,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,9,10000000,19845,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
223980318,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,223980318,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
