year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1,-100,6,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,6,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-100,-64,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,-64,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-100,-1852810,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,-1852810,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-1000,6,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,6,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-100000,61909,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,61909,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1,-100000,-9,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,-9,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000,27,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,27,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000,-3,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999,-3,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000000,1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999999,1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999999,1124075913859757861,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000000,1124075913859757861,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999999,0,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000000,0,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999999999,145780,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000,145780,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999999,-5,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000,-5,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999999,4698465,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000,4698465,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999,4,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000,4,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999,54741151,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,54741151,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,5,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,5,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,999999,-28,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,-28,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,27446252,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,27446252,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,99999,28,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,28,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-12,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-12,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-459,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-459,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,999,8277782,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,8277782,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,19276,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,19276,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,1158642,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,1158642,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,8259,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,8259,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,193,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,193,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,112,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,112,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,17,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,17,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,490,"ArgumentError(""Day: 490 out of range (1:31)"")",error,ArgumentError,1.0,0,13,490,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,199,"ArgumentError(""Day: 199 out of range (1:31)"")",error,ArgumentError,1.0,0,13,199,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-5,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-22,"ArgumentError(""Day: -22 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-22,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-76852461,"ArgumentError(""Day: -76852461 out of range (1:31)"")",error,ArgumentError,5.0,0,13,-76852461,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-422383619707082,"ArgumentError(""Day: -422383619707082 out of range (1:31)"")",error,ArgumentError,12.0,0,13,-422383619707082,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,5,-100000000,"ArgumentError(""Day: -100000000 out of range (1:31)"")",error,ArgumentError,1.0,0,5,-99999999,"ArgumentError(""Day: -99999999 out of range (1:31)"")",error,ArgumentError,1
0,4,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",error,ArgumentError,1.0,0,4,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",error,ArgumentError,1
0,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,2,9999,"ArgumentError(""Day: 9999 out of range (1:29)"")",error,ArgumentError,1.0,0,2,10000,"ArgumentError(""Day: 10000 out of range (1:29)"")",error,ArgumentError,1
0,2,-100000,"ArgumentError(""Day: -100000 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-99999,"ArgumentError(""Day: -99999 out of range (1:29)"")",error,ArgumentError,1
0,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,0,1,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
0,0,7183912248473611,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,7183912248473611,"ArgumentError(""Day: 7183912248473611 out of range (1:31)"")",error,ArgumentError,1
0,0,24923947157089,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,0,1,24923947157089,"ArgumentError(""Day: 24923947157089 out of range (1:31)"")",error,ArgumentError,1
0,0,4191507349573,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,4191507349573,"ArgumentError(""Day: 4191507349573 out of range (1:31)"")",error,ArgumentError,1
0,0,435221489,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,435221489,"ArgumentError(""Day: 435221489 out of range (1:31)"")",error,ArgumentError,1
0,0,291648318,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,291648318,"ArgumentError(""Day: 291648318 out of range (1:31)"")",error,ArgumentError,1
0,0,189726168,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,189726168,"ArgumentError(""Day: 189726168 out of range (1:31)"")",error,ArgumentError,1
0,0,66268569,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,66268569,"ArgumentError(""Day: 66268569 out of range (1:31)"")",error,ArgumentError,1
0,0,41729913,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,41729913,"ArgumentError(""Day: 41729913 out of range (1:31)"")",error,ArgumentError,1
0,0,13308135,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,13308135,"ArgumentError(""Day: 13308135 out of range (1:31)"")",error,ArgumentError,1
0,0,9191151,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,9191151,"ArgumentError(""Day: 9191151 out of range (1:31)"")",error,ArgumentError,1
0,0,8305992,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,8305992,"ArgumentError(""Day: 8305992 out of range (1:31)"")",error,ArgumentError,1
0,0,4705822,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,4705822,"ArgumentError(""Day: 4705822 out of range (1:31)"")",error,ArgumentError,1
0,0,1840694,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,1840694,"ArgumentError(""Day: 1840694 out of range (1:31)"")",error,ArgumentError,1
0,0,950117,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,950117,"ArgumentError(""Day: 950117 out of range (1:31)"")",error,ArgumentError,1
0,0,786970,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,786970,"ArgumentError(""Day: 786970 out of range (1:31)"")",error,ArgumentError,1
0,0,699106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,699106,"ArgumentError(""Day: 699106 out of range (1:31)"")",error,ArgumentError,1
0,0,500654,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,500654,"ArgumentError(""Day: 500654 out of range (1:31)"")",error,ArgumentError,1
0,0,169744,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,169744,"ArgumentError(""Day: 169744 out of range (1:31)"")",error,ArgumentError,1
0,0,130086,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,130086,"ArgumentError(""Day: 130086 out of range (1:31)"")",error,ArgumentError,1
0,0,28595,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,28595,"ArgumentError(""Day: 28595 out of range (1:31)"")",error,ArgumentError,1
0,0,15438,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,15438,"ArgumentError(""Day: 15438 out of range (1:31)"")",error,ArgumentError,1
0,0,14662,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,14662,"ArgumentError(""Day: 14662 out of range (1:31)"")",error,ArgumentError,1
0,0,1882,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1882,"ArgumentError(""Day: 1882 out of range (1:31)"")",error,ArgumentError,1
0,0,1677,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1677,"ArgumentError(""Day: 1677 out of range (1:31)"")",error,ArgumentError,1
0,0,1028,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1028,"ArgumentError(""Day: 1028 out of range (1:31)"")",error,ArgumentError,1
0,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
0,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",error,ArgumentError,1
0,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",error,ArgumentError,1
0,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",error,ArgumentError,1
0,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
0,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
0,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
0,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
0,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",error,ArgumentError,1
0,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
0,0,-106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-106,"ArgumentError(""Day: -106 out of range (1:31)"")",error,ArgumentError,1
0,0,-495,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-495,"ArgumentError(""Day: -495 out of range (1:31)"")",error,ArgumentError,1
0,0,-501,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-501,"ArgumentError(""Day: -501 out of range (1:31)"")",error,ArgumentError,1
0,0,-558,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-558,"ArgumentError(""Day: -558 out of range (1:31)"")",error,ArgumentError,1
0,0,-590,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-590,"ArgumentError(""Day: -590 out of range (1:31)"")",error,ArgumentError,1
0,0,-10453,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-10453,"ArgumentError(""Day: -10453 out of range (1:31)"")",error,ArgumentError,1
0,0,-10605,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-10605,"ArgumentError(""Day: -10605 out of range (1:31)"")",error,ArgumentError,1
0,0,-81495,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-81495,"ArgumentError(""Day: -81495 out of range (1:31)"")",error,ArgumentError,1
0,0,-2655339,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-2655339,"ArgumentError(""Day: -2655339 out of range (1:31)"")",error,ArgumentError,1
0,0,-3942733,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-3942733,"ArgumentError(""Day: -3942733 out of range (1:31)"")",error,ArgumentError,1
0,0,-201619173,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-201619173,"ArgumentError(""Day: -201619173 out of range (1:31)"")",error,ArgumentError,1
0,0,-3570149367,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,0,1,-3570149367,"ArgumentError(""Day: -3570149367 out of range (1:31)"")",error,ArgumentError,1
0,0,-353760493915,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,-353760493915,"ArgumentError(""Day: -353760493915 out of range (1:31)"")",error,ArgumentError,1
0,0,-177351097189616,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,-177351097189616,"ArgumentError(""Day: -177351097189616 out of range (1:31)"")",error,ArgumentError,1
0,0,-504427311448298,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,-504427311448298,"ArgumentError(""Day: -504427311448298 out of range (1:31)"")",error,ArgumentError,1
0,0,-54453277494940381,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,-54453277494940381,"ArgumentError(""Day: -54453277494940381 out of range (1:31)"")",error,ArgumentError,1
0,-1,696250502538238,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,696250502538238,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,29,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-1328,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-1328,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-2469624,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-2469624,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-10,6461212,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,6461212,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,17651,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,17651,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,251,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,251,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-25,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-25,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-49519384,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-49519384,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,4937616,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,4937616,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,264181,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,264181,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,3877,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,3877,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-1000,70487,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,70487,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,39,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,39,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,28061,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,28061,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,3,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,3,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,-1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,-1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,-10,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,-10,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000,-14195,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999,-14195,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000,1,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999,1,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000,14,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999,14,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000000000,0,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999999,0,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000000,0,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999999,0,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000000000,0,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999999999,0,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1,99999,3108,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000,3108,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-1,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-1,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1,9999,-334650,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-1,10000,-334650,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1,999,19899950286,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,19899950286,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,999,76,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,76,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,999,-1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,-1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,999,-104,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,-104,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,99,7910,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,7910,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,99,2523,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,2523,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,12,66826626,"ArgumentError(""Day: 66826626 out of range (1:31)"")",error,ArgumentError,4.0,-1,13,66826626,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
