year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
184709713,999,-128,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,184709713,1000,-128,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
60,-1,80,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,60,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",error,ArgumentError,1
6414,5,99999999999999,"ArgumentError(""Day: 99999999999999 out of range (1:31)"")",error,ArgumentError,1.0,6414,5,100000000000000,"ArgumentError(""Day: 100000000000000 out of range (1:31)"")",error,ArgumentError,1
-64,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-64,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-189554,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-189554,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",error,ArgumentError,1
1,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
490283545120348408,-1,58075769,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,490283545120348408,0,58075769,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1071891815,-10000,-73,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-1071891815,-9999,-73,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-1,99,-230276,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,-230276,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
64878,-1,411,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,64878,0,411,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1155121,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1155121,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1495,999,-802,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1495,1000,-802,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,12,781,"ArgumentError(""Day: 781 out of range (1:31)"")",error,ArgumentError,1.0,0,13,781,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
28,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,28,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
240,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,240,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
675,0,24693547,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,675,1,24693547,"ArgumentError(""Day: 24693547 out of range (1:31)"")",error,ArgumentError,1
-26941,-10000000000000,45,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-26941,-9999999999999,45,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
216811133,-10,41973,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,216811133,-9,41973,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-19141,-1000,4250,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-19141,-999,4250,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-75189,0,-128737604149554682,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-75189,1,-128737604149554682,"ArgumentError(""Day: -128737604149554682 out of range (1:31)"")",error,ArgumentError,1
1,-1,24,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,99999999,43,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,3,100000000,43,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-25,0,-7127,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-25,1,-7127,"ArgumentError(""Day: -7127 out of range (1:31)"")",error,ArgumentError,1
0,-1000,12,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,12,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
91534162,0,1371,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,91534162,1,1371,"ArgumentError(""Day: 1371 out of range (1:31)"")",error,ArgumentError,1
656,-100,196583,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,656,-99,196583,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,0,-116,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-116,"ArgumentError(""Day: -116 out of range (1:31)"")",error,ArgumentError,1
-19079,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-19079,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
491147,0,489062368,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,491147,1,489062368,"ArgumentError(""Day: 489062368 out of range (1:31)"")",error,ArgumentError,1
1318,99,3845,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1318,100,3845,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,1,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
2401108,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2401108,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
59,0,14058733,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,59,1,14058733,"ArgumentError(""Day: 14058733 out of range (1:31)"")",error,ArgumentError,1
48,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,48,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,0,52477121,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,52477121,"ArgumentError(""Day: 52477121 out of range (1:31)"")",error,ArgumentError,1
1,999,7139,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,7139,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
14281,-1,158342084,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,14281,0,158342084,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
41851201,0,-62984507,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,41851201,1,-62984507,"ArgumentError(""Day: -62984507 out of range (1:31)"")",error,ArgumentError,1
-10,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-10,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-71,-10,-205,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-71,-9,-205,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-11,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-11,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",error,ArgumentError,1
1914319,12,956493,"ArgumentError(""Day: 956493 out of range (1:31)"")",error,ArgumentError,2.0,1914319,13,956493,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
89,0,-701,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,89,1,-701,"ArgumentError(""Day: -701 out of range (1:31)"")",error,ArgumentError,1
0,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-10,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-10,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
268926,8,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,268926,8,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
2295597879975573693,0,-150,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2295597879975573693,1,-150,"ArgumentError(""Day: -150 out of range (1:31)"")",error,ArgumentError,1
112,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,112,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,2619201,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,2619201,"ArgumentError(""Day: 2619201 out of range (1:31)"")",error,ArgumentError,1
5,0,234256847019906100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,5,1,234256847019906100,"ArgumentError(""Day: 234256847019906100 out of range (1:31)"")",error,ArgumentError,1
1,99,22,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,22,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
15697195,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,15697195,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1575,999,-101,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1575,1000,-101,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,-1,126,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,126,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,999999999,210503957855,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,210503957855,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
16914169893,99,11936702,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,16914169893,100,11936702,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,-1,9330,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,9330,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
233156,999,7,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,233156,1000,7,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-2,0,-474,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-474,"ArgumentError(""Day: -474 out of range (1:31)"")",error,ArgumentError,1
1,999999999999,0,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000,0,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
15,99999999999999999,69,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,15,100000000000000000,69,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-12358236,0,33255,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-12358236,1,33255,"ArgumentError(""Day: 33255 out of range (1:31)"")",error,ArgumentError,1
-5,-1000,81363142862,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-5,-999,81363142862,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
3,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
4905866,99999999,61001,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,4905866,100000000,61001,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-971,999999999,4871,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-971,1000000000,4871,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
717249190,0,-243080670009,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,717249190,1,-243080670009,"ArgumentError(""Day: -243080670009 out of range (1:31)"")",error,ArgumentError,1
157923991226444,-100000000000000000,20,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,157923991226444,-99999999999999999,20,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
916,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,916,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
191,0,110505663,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,191,1,110505663,"ArgumentError(""Day: 110505663 out of range (1:31)"")",error,ArgumentError,1
91,0,-522198,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,91,1,-522198,"ArgumentError(""Day: -522198 out of range (1:31)"")",error,ArgumentError,1
24151078,9999,6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,24151078,10000,6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,999,-13342531,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-13342531,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
7,-100,-29475774531159694,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,7,-99,-29475774531159694,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-250181853998025,0,1519117608277621248,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-250181853998025,1,1519117608277621248,"ArgumentError(""Day: 1519117608277621248 out of range (1:31)"")",error,ArgumentError,1
-1,0,-1761639614947492,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-1,1,-1761639614947492,"ArgumentError(""Day: -1761639614947492 out of range (1:31)"")",error,ArgumentError,1
-1,0,8366876,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,8366876,"ArgumentError(""Day: 8366876 out of range (1:31)"")",error,ArgumentError,1
3,0,11884,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,11884,"ArgumentError(""Day: 11884 out of range (1:31)"")",error,ArgumentError,1
0,99999,1114661,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,1114661,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-79,0,1059,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-79,1,1059,"ArgumentError(""Day: 1059 out of range (1:31)"")",error,ArgumentError,1
-1571997,99999,7148,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-1571997,100000,7148,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
3,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
1,6,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,1,6,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
-1,-1,-24,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,-24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11348175289851,-100,118315,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,11348175289851,-99,118315,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1032852,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1032852,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",error,ArgumentError,1
15,999999,231313729062320,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,15,1000000,231313729062320,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
102529,-1,22,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,102529,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-598,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-598,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3713803778,-10,-16,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3713803778,-9,-16,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
437,0,-4587803,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,437,1,-4587803,"ArgumentError(""Day: -4587803 out of range (1:31)"")",error,ArgumentError,1
2,9999999999,-13,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,2,10000000000,-13,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
413639,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,413639,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1,0,103330,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1,1,103330,"ArgumentError(""Day: 103330 out of range (1:31)"")",error,ArgumentError,1
-51,99,18742811266981336,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-51,100,18742811266981336,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
42,99,14,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,42,100,14,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1052,0,-597781732,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1052,1,-597781732,"ArgumentError(""Day: -597781732 out of range (1:31)"")",error,ArgumentError,1
1,0,55551464,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,55551464,"ArgumentError(""Day: 55551464 out of range (1:31)"")",error,ArgumentError,1
178,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,178,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
113141533886865,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,113141533886865,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-885,0,4431,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-885,1,4431,"ArgumentError(""Day: 4431 out of range (1:31)"")",error,ArgumentError,1
-4,0,-6452,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4,1,-6452,"ArgumentError(""Day: -6452 out of range (1:31)"")",error,ArgumentError,1
-1,-1000000000,648283033861234327,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999999999,648283033861234327,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1086490,-1,233,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1086490,0,233,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
416600,-1000,-3234785,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,416600,-999,-3234785,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
36,-100000000,22598,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,36,-99999999,22598,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-5,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-5,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
77,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,77,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,-1,88,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-383,999,-2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-383,1000,-2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
4,0,-149,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,-149,"ArgumentError(""Day: -149 out of range (1:31)"")",error,ArgumentError,1
208,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,208,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",error,ArgumentError,1
1727,0,-1353,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1727,1,-1353,"ArgumentError(""Day: -1353 out of range (1:31)"")",error,ArgumentError,1
1,12,114,"ArgumentError(""Day: 114 out of range (1:31)"")",error,ArgumentError,1.0,1,13,114,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
95,0,14466123,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,95,1,14466123,"ArgumentError(""Day: 14466123 out of range (1:31)"")",error,ArgumentError,1
1,0,295495331,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,295495331,"ArgumentError(""Day: 295495331 out of range (1:31)"")",error,ArgumentError,1
3,99999,12683,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,3,100000,12683,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,-37122,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-37122,"ArgumentError(""Day: -37122 out of range (1:31)"")",error,ArgumentError,1
-60,0,-2044,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-60,1,-2044,"ArgumentError(""Day: -2044 out of range (1:31)"")",error,ArgumentError,1
162975315788119808,12,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,2.0,162975315788119808,13,-4,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,0,3985570,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,3985570,"ArgumentError(""Day: 3985570 out of range (1:31)"")",error,ArgumentError,1
-284843,0,6762821728367,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-284843,1,6762821728367,"ArgumentError(""Day: 6762821728367 out of range (1:31)"")",error,ArgumentError,1
1,0,341376,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,341376,"ArgumentError(""Day: 341376 out of range (1:31)"")",error,ArgumentError,1
1,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
775,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,775,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
2,0,-28500518634,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,2,1,-28500518634,"ArgumentError(""Day: -28500518634 out of range (1:31)"")",error,ArgumentError,1
95,99999999999999999,0,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,95,100000000000000000,0,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
229,0,604636,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,229,1,604636,"ArgumentError(""Day: 604636 out of range (1:31)"")",error,ArgumentError,1
235071723,-100,714939,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,235071723,-99,714939,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-12,-1000,16,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-12,-999,16,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
30,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,30,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-2,0,7469,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,7469,"ArgumentError(""Day: 7469 out of range (1:31)"")",error,ArgumentError,1
19173690998887,99,-2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,19173690998887,100,-2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-302,0,-3555839594,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-302,1,-3555839594,"ArgumentError(""Day: -3555839594 out of range (1:31)"")",error,ArgumentError,1
83,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,83,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
31,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,31,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
44,999999999999,0,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,44,1000000000000,0,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999,-153,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000,-153,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
34799698096,-10000,115,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,34799698096,-9999,115,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-2,0,-5098252735,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-2,1,-5098252735,"ArgumentError(""Day: -5098252735 out of range (1:31)"")",error,ArgumentError,1
-13191856,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-13191856,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-13624,12,-244599,"ArgumentError(""Day: -244599 out of range (1:31)"")",error,ArgumentError,3.0,-13624,13,-244599,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
37,0,5162,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,37,1,5162,"ArgumentError(""Day: 5162 out of range (1:31)"")",error,ArgumentError,1
0,0,-16212,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-16212,"ArgumentError(""Day: -16212 out of range (1:31)"")",error,ArgumentError,1
