year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-109603,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-109603,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-276680,0,59884105,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-276680,1,59884105,"ArgumentError(""Day: 59884105 out of range (1:31)"")",error,ArgumentError,1
-411405,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-411405,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-450573,999999999999,6874,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-450573,1000000000000,6874,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-491504,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-491504,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-493394,999999999999,1850005,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-493394,1000000000000,1850005,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-571568,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-571568,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
-594740,-10,995,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-594740,-9,995,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-851948,0,10472,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-851948,1,10472,"ArgumentError(""Day: 10472 out of range (1:31)"")",error,ArgumentError,1
-1041516,-1,51,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1041516,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1303784,12,-2880200769035464,"ArgumentError(""Day: -2880200769035464 out of range (1:31)"")",error,ArgumentError,13.0,-1303784,13,-2880200769035464,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1538027,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1538027,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1577065,-1,142,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1577065,0,142,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2171310,-1000000000,3767,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-2171310,-999999999,3767,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-3303110,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3303110,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3935839,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3935839,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
-4428853,0,-7924,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4428853,1,-7924,"ArgumentError(""Day: -7924 out of range (1:31)"")",error,ArgumentError,1
-6851597,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-6851597,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-7586607,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-7586607,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-8142432,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-8142432,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-11882212,-1,1438,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-11882212,0,1438,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-13113598,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-13113598,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-13880871,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-13880871,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-16452643,0,-1920,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-16452643,1,-1920,"ArgumentError(""Day: -1920 out of range (1:31)"")",error,ArgumentError,1
-26083959,99,-2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-26083959,100,-2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-27953770,6,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,-27953770,6,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
-30430240,0,6736,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-30430240,1,6736,"ArgumentError(""Day: 6736 out of range (1:31)"")",error,ArgumentError,1
-40455125,9999999999999,20256,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-40455125,10000000000000,20256,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
-48881114,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-48881114,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
-51088331,0,13728,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-51088331,1,13728,"ArgumentError(""Day: 13728 out of range (1:31)"")",error,ArgumentError,1
-56228940,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-56228940,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-58300015,-1000000000000,1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-58300015,-999999999999,1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
-61989464,-100000000,107487968637160,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-61989464,-99999999,107487968637160,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-62093474,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-62093474,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",error,ArgumentError,1
-215459007,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-215459007,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-268257714,-1,449,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-268257714,0,449,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-314173164,-10000000,-15,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-314173164,-9999999,-15,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-330628929,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-330628929,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",error,ArgumentError,1
-463109428,999999999,485,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-463109428,1000000000,485,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-513981683,99999999999999,3,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-513981683,100000000000000,3,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
-600440680,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-600440680,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",error,ArgumentError,1
-814673227,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,-814673227,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-1026607569,12,28160,"ArgumentError(""Day: 28160 out of range (1:31)"")",error,ArgumentError,1.0,-1026607569,13,28160,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1202429534,12,89,"ArgumentError(""Day: 89 out of range (1:31)"")",error,ArgumentError,2.0,-1202429534,13,89,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2087116925,0,14713,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2087116925,1,14713,"ArgumentError(""Day: 14713 out of range (1:31)"")",error,ArgumentError,1
-2951276891,0,-1742667,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2951276891,1,-1742667,"ArgumentError(""Day: -1742667 out of range (1:31)"")",error,ArgumentError,1
-3567936888,0,507998154,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-3567936888,1,507998154,"ArgumentError(""Day: 507998154 out of range (1:31)"")",error,ArgumentError,1
-4646260953,9999,691,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-4646260953,10000,691,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-5065040582,9999,-2404356608624676,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-5065040582,10000,-2404356608624676,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-11667456064,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-11667456064,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-12526122683,-1,1185,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-12526122683,0,1185,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-24287194372,0,174794,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-24287194372,1,174794,"ArgumentError(""Day: 174794 out of range (1:31)"")",error,ArgumentError,1
-124794435918,99,15,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-124794435918,100,15,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-174904589496,0,-106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-174904589496,1,-106,"ArgumentError(""Day: -106 out of range (1:31)"")",error,ArgumentError,1
-181984281447,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-181984281447,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-292103282161,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-292103282161,1,81,"ArgumentError(""Day: 81 out of range (1:31)"")",error,ArgumentError,1
-515598378969,-100000000,2,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-515598378969,-99999999,2,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-5219945283931,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-5219945283931,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-9038174440127,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-9038174440127,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-17495158525205,-1000000,-4,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-17495158525205,-999999,-4,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-63730285144147,-1000000,6438,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-63730285144147,-999999,6438,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-75730827950287,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-75730827950287,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-636426166262837,99,1138,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-636426166262837,100,1138,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3267168896866427,0,253902,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-3267168896866427,1,253902,"ArgumentError(""Day: 253902 out of range (1:31)"")",error,ArgumentError,1
-3793041280959547,-100,32023,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-3793041280959547,-99,32023,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-3836608338124477,-1000,585,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-3836608338124477,-999,585,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-3908339287343034,7,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,-3908339287343034,7,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-7906982683162752,-1,-37,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-7906982683162752,0,-37,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-11531285945974843,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-11531285945974843,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-20450259609377807,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-20450259609377807,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-23089059031629056,-1,573553825,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-23089059031629056,0,573553825,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-40588202423624563,-10000,-1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-40588202423624563,-9999,-1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-57001594958111367,0,1066741829776,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-57001594958111367,1,1066741829776,"ArgumentError(""Day: 1066741829776 out of range (1:31)"")",error,ArgumentError,1
-88938642073772113,0,-1450,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-88938642073772113,1,-1450,"ArgumentError(""Day: -1450 out of range (1:31)"")",error,ArgumentError,1
-133486333433336583,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-133486333433336583,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
-167645646079170664,12,147,"ArgumentError(""Day: 147 out of range (1:31)"")",error,ArgumentError,1.0,-167645646079170664,13,147,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-287685002756974397,-1,-51,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-287685002756974397,0,-51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-761860335275575063,999999999999999,1,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-761860335275575063,1000000000000000,1,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
116,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,116,1,1,0116-01-01,valid,Dates.Date,2
12,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,12,1,1,0012-01-01,valid,Dates.Date,2
5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,5,1,1,0005-01-01,valid,Dates.Date,2
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,4
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,5
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,7
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,10,1,0000-10-01,valid,Dates.Date,2
0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,5,1,0000-05-01,valid,Dates.Date,3
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,3
0,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,11,0000-01-11,valid,Dates.Date,2
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,7,0000-01-07,valid,Dates.Date,2
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,2
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,4
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,12
-1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,7,1,-0001-07-01,valid,Dates.Date,2
-1,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,5,1,-0001-05-01,valid,Dates.Date,2
-1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,3,1,-0001-03-01,valid,Dates.Date,2
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,1,-0004-01-01,valid,Dates.Date,2
2190970293178167191,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,10.0,2190970293178167191,1,1,43010845140916--12056695473012773-7378697629483820645,valid,Dates.Date,1
59546111336419321,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,11.0,59546111336419321,1,1,-50343093109748--12056695473012775-3689348814741910316,valid,Dates.Date,1
25402466519826226,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,12.0,25402466519826226,1,1,149731592059671--60283477365063887--7378697629483820677,valid,Dates.Date,1
8675901661055424,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,8675901661055424,1,1,89971785614795--18085043209519161-3689348814741910297,valid,Dates.Date,1
1189719819728607,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,7.0,1189719819728607,2,1,179610422617945-12056695473012778-21,valid,Dates.Date,1
302003682741483,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,302003682741483,1,1,-203051015813848-6028347736506389-11,valid,Dates.Date,1
250655932457922,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,22.0,250655932457922,6,1,250655932457922-06-01,valid,Dates.Date,1
100807815700763,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,22.0,100807815700763,4,1,100807815700763-04-01,valid,Dates.Date,1
9224198740655,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,24.0,9224198740655,1,1,9224198740655-01-01,valid,Dates.Date,1
3193883422158,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,3193883422158,1,1,3193883422158-01-01,valid,Dates.Date,1
73144468597,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,73144468597,1,10,73144468597-01-10,valid,Dates.Date,1
1507455736,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,1507455736,1,1,1507455736-01-01,valid,Dates.Date,1
224548934,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,224548934,1,1,224548934-01-01,valid,Dates.Date,1
173067811,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,173067811,1,14,173067811-01-14,valid,Dates.Date,1
135501819,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,135501819,10,1,135501819-10-01,valid,Dates.Date,1
69866105,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,69866105,1,2,69866105-01-02,valid,Dates.Date,1
58329697,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,58329697,12,1,58329697-12-01,valid,Dates.Date,1
33242965,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,33242965,1,1,33242965-01-01,valid,Dates.Date,1
22479971,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,22479971,1,1,22479971-01-01,valid,Dates.Date,1
15222825,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,15222825,6,1,15222825-06-01,valid,Dates.Date,1
13867730,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,13867730,1,5,13867730-01-05,valid,Dates.Date,1
10031422,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,10031422,1,1,10031422-01-01,valid,Dates.Date,1
5653298,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,5653298,1,5,5653298-01-05,valid,Dates.Date,1
4843951,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4843951,1,10,4843951-01-10,valid,Dates.Date,1
4706229,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4706229,1,1,4706229-01-01,valid,Dates.Date,1
1724037,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1724037,1,5,1724037-01-05,valid,Dates.Date,1
766112,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,766112,1,1,766112-01-01,valid,Dates.Date,1
664105,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,664105,1,5,664105-01-05,valid,Dates.Date,1
357249,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,357249,1,21,357249-01-21,valid,Dates.Date,1
265108,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,265108,1,1,265108-01-01,valid,Dates.Date,1
257389,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,257389,1,1,257389-01-01,valid,Dates.Date,1
237878,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,237878,1,16,237878-01-16,valid,Dates.Date,1
227550,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,227550,1,26,227550-01-26,valid,Dates.Date,1
171840,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,171840,1,1,171840-01-01,valid,Dates.Date,1
105876,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,105876,1,17,105876-01-17,valid,Dates.Date,1
90452,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,90452,1,1,90452-01-01,valid,Dates.Date,1
86345,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,86345,1,16,86345-01-16,valid,Dates.Date,1
60182,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,60182,1,1,60182-01-01,valid,Dates.Date,1
53852,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,53852,1,1,53852-01-01,valid,Dates.Date,1
39566,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,39566,1,1,39566-01-01,valid,Dates.Date,1
32592,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,32592,1,4,32592-01-04,valid,Dates.Date,1
29140,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,32.0,29140,2,1,29140-02-01,valid,Dates.Date,1
28683,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,28683,1,3,28683-01-03,valid,Dates.Date,1
28601,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,28601,1,28,28601-01-28,valid,Dates.Date,1
26977,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,26977,1,3,26977-01-03,valid,Dates.Date,1
26793,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,26793,1,25,26793-01-25,valid,Dates.Date,1
18454,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,18454,1,11,18454-01-11,valid,Dates.Date,1
18452,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,32.0,18452,2,1,18452-02-01,valid,Dates.Date,1
17874,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,17874,1,5,17874-01-05,valid,Dates.Date,1
12366,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,12366,1,1,12366-01-01,valid,Dates.Date,1
8247,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,8247,6,1,8247-06-01,valid,Dates.Date,1
7338,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,34.0,7338,12,31,7338-12-31,valid,Dates.Date,1
6310,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",error,ArgumentError,34.0,6310,3,29,6310-03-29,valid,Dates.Date,1
6257,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6257,1,24,6257-01-24,valid,Dates.Date,1
4762,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4762,1,1,4762-01-01,valid,Dates.Date,1
4486,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4486,1,6,4486-01-06,valid,Dates.Date,1
3890,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3890,1,30,3890-01-30,valid,Dates.Date,1
3849,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3849,1,1,3849-01-01,valid,Dates.Date,1
3641,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3641,10,1,3641-10-01,valid,Dates.Date,1
3497,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3497,1,1,3497-01-01,valid,Dates.Date,1
