year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
0,9999999999999999,0,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000000,0,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999999999,0,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000,0,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999999,2,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000,2,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999,-1290,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,-1290,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,4,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,4,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,999,11218346054950,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,11218346054950,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,3,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,3,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,3232441053699628,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,3232441053699628,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,15651541,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,15651541,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,3957,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,3957,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-8,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-8,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-838,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-838,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-18609778,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-18609778,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,2103241787,"ArgumentError(""Day: 2103241787 out of range (1:31)"")",error,ArgumentError,6.0,0,13,2103241787,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,1381516,"ArgumentError(""Day: 1381516 out of range (1:31)"")",error,ArgumentError,3.0,0,13,1381516,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,0,13,999,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,2.0,0,13,61,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,2.0,0,13,56,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,2.0,0,13,34,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,0,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-3533,"ArgumentError(""Day: -3533 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-3533,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-82298,"ArgumentError(""Day: -82298 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-82298,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-2804015,"ArgumentError(""Day: -2804015 out of range (1:31)"")",error,ArgumentError,4.0,0,13,-2804015,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-17062866167323,"ArgumentError(""Day: -17062866167323 out of range (1:31)"")",error,ArgumentError,11.0,0,13,-17062866167323,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,10,-10000000,"ArgumentError(""Day: -10000000 out of range (1:31)"")",error,ArgumentError,1.0,0,10,-9999999,"ArgumentError(""Day: -9999999 out of range (1:31)"")",error,ArgumentError,1
0,9,999,"ArgumentError(""Day: 999 out of range (1:30)"")",error,ArgumentError,1.0,0,9,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",error,ArgumentError,1
0,9,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",error,ArgumentError,1.0,0,9,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",error,ArgumentError,1
0,7,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,0,7,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,6,999999,"ArgumentError(""Day: 999999 out of range (1:30)"")",error,ArgumentError,1.0,0,6,1000000,"ArgumentError(""Day: 1000000 out of range (1:30)"")",error,ArgumentError,1
0,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,0,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",error,ArgumentError,1.0,0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,1
0,2,-10,"ArgumentError(""Day: -10 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-9,"ArgumentError(""Day: -9 out of range (1:29)"")",error,ArgumentError,1
0,0,3030117007074314075,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,0,1,3030117007074314075,"ArgumentError(""Day: 3030117007074314075 out of range (1:31)"")",error,ArgumentError,1
0,0,114071726862308904,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,114071726862308904,"ArgumentError(""Day: 114071726862308904 out of range (1:31)"")",error,ArgumentError,1
0,0,25175551244064868,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,25175551244064868,"ArgumentError(""Day: 25175551244064868 out of range (1:31)"")",error,ArgumentError,1
0,0,9158946745370268,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,9158946745370268,"ArgumentError(""Day: 9158946745370268 out of range (1:31)"")",error,ArgumentError,1
0,0,7295104161313893,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,7295104161313893,"ArgumentError(""Day: 7295104161313893 out of range (1:31)"")",error,ArgumentError,1
0,0,4024172342119452,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,4024172342119452,"ArgumentError(""Day: 4024172342119452 out of range (1:31)"")",error,ArgumentError,1
0,0,562233849156,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,562233849156,"ArgumentError(""Day: 562233849156 out of range (1:31)"")",error,ArgumentError,1
0,0,6569136426,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,6569136426,"ArgumentError(""Day: 6569136426 out of range (1:31)"")",error,ArgumentError,1
0,0,295675317,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,295675317,"ArgumentError(""Day: 295675317 out of range (1:31)"")",error,ArgumentError,1
0,0,101286510,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,101286510,"ArgumentError(""Day: 101286510 out of range (1:31)"")",error,ArgumentError,1
0,0,3551705,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,3551705,"ArgumentError(""Day: 3551705 out of range (1:31)"")",error,ArgumentError,1
0,0,653358,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,653358,"ArgumentError(""Day: 653358 out of range (1:31)"")",error,ArgumentError,1
0,0,387160,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,387160,"ArgumentError(""Day: 387160 out of range (1:31)"")",error,ArgumentError,1
0,0,185716,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,185716,"ArgumentError(""Day: 185716 out of range (1:31)"")",error,ArgumentError,1
0,0,96789,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,96789,"ArgumentError(""Day: 96789 out of range (1:31)"")",error,ArgumentError,1
0,0,90801,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,90801,"ArgumentError(""Day: 90801 out of range (1:31)"")",error,ArgumentError,1
0,0,44561,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,44561,"ArgumentError(""Day: 44561 out of range (1:31)"")",error,ArgumentError,1
0,0,26747,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,26747,"ArgumentError(""Day: 26747 out of range (1:31)"")",error,ArgumentError,1
0,0,9728,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,9728,"ArgumentError(""Day: 9728 out of range (1:31)"")",error,ArgumentError,1
0,0,5990,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,5990,"ArgumentError(""Day: 5990 out of range (1:31)"")",error,ArgumentError,1
0,0,2777,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,2777,"ArgumentError(""Day: 2777 out of range (1:31)"")",error,ArgumentError,1
0,0,1988,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1988,"ArgumentError(""Day: 1988 out of range (1:31)"")",error,ArgumentError,1
0,0,1870,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1870,"ArgumentError(""Day: 1870 out of range (1:31)"")",error,ArgumentError,1
0,0,1512,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1512,"ArgumentError(""Day: 1512 out of range (1:31)"")",error,ArgumentError,1
0,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",error,ArgumentError,1
0,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,1
0,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
0,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
0,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
0,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",error,ArgumentError,1
0,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",error,ArgumentError,1
0,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",error,ArgumentError,1
0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
0,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
0,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
0,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,0,-272,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-272,"ArgumentError(""Day: -272 out of range (1:31)"")",error,ArgumentError,1
0,0,-1257,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1257,"ArgumentError(""Day: -1257 out of range (1:31)"")",error,ArgumentError,1
0,0,-5488,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-5488,"ArgumentError(""Day: -5488 out of range (1:31)"")",error,ArgumentError,1
0,0,-6669,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-6669,"ArgumentError(""Day: -6669 out of range (1:31)"")",error,ArgumentError,1
0,0,-7195,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-7195,"ArgumentError(""Day: -7195 out of range (1:31)"")",error,ArgumentError,1
0,0,-12886,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-12886,"ArgumentError(""Day: -12886 out of range (1:31)"")",error,ArgumentError,1
0,0,-14333,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-14333,"ArgumentError(""Day: -14333 out of range (1:31)"")",error,ArgumentError,1
0,0,-675465,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-675465,"ArgumentError(""Day: -675465 out of range (1:31)"")",error,ArgumentError,1
0,0,-921304,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-921304,"ArgumentError(""Day: -921304 out of range (1:31)"")",error,ArgumentError,1
0,0,-1257736,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-1257736,"ArgumentError(""Day: -1257736 out of range (1:31)"")",error,ArgumentError,1
0,0,-2447936,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-2447936,"ArgumentError(""Day: -2447936 out of range (1:31)"")",error,ArgumentError,1
0,0,-7020328,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-7020328,"ArgumentError(""Day: -7020328 out of range (1:31)"")",error,ArgumentError,1
0,0,-602465333,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-602465333,"ArgumentError(""Day: -602465333 out of range (1:31)"")",error,ArgumentError,1
0,0,-1662467150,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,0,1,-1662467150,"ArgumentError(""Day: -1662467150 out of range (1:31)"")",error,ArgumentError,1
0,0,-1792284543,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,0,1,-1792284543,"ArgumentError(""Day: -1792284543 out of range (1:31)"")",error,ArgumentError,1
0,0,-3917180491,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,0,1,-3917180491,"ArgumentError(""Day: -3917180491 out of range (1:31)"")",error,ArgumentError,1
0,0,-65897031557,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,-65897031557,"ArgumentError(""Day: -65897031557 out of range (1:31)"")",error,ArgumentError,1
0,0,-269188425199,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,-269188425199,"ArgumentError(""Day: -269188425199 out of range (1:31)"")",error,ArgumentError,1
0,0,-11352982964763867,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,-11352982964763867,"ArgumentError(""Day: -11352982964763867 out of range (1:31)"")",error,ArgumentError,1
0,-1,10113439112963901,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,10113439112963901,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,12019,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,12019,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,585,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,585,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-61,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-6189,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-6189,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-10580,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-10580,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-10,522035471,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,522035471,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,11769,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,11769,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,57,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,57,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-4021980920018,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-4021980920018,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,28488651338,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,28488651338,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,-19,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,-19,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-1000,7,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,7,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,-656,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,-656,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,-545990609,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,-545990609,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-100000,1908,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,1908,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,-100000,183,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,183,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,-100000,-4,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,-4,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,45,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,45,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000,-31,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,-31,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000,697336084,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999,697336084,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000,0,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999,0,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000000,5369477,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999999,5369477,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000000000000,1,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999999999,1,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1,999999999999999999,7561,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000000000000000,7561,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1,999,19085071398786,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000,19085071398786,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,99,30372029,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,30372029,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,99868246513821,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-1,1,99868246513821,"ArgumentError(""Day: 99868246513821 out of range (1:31)"")",error,ArgumentError,1
-1,0,32967158,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1,1,32967158,"ArgumentError(""Day: 32967158 out of range (1:31)"")",error,ArgumentError,1
-1,0,3287,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,3287,"ArgumentError(""Day: 3287 out of range (1:31)"")",error,ArgumentError,1
-1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-1,0,-785,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-785,"ArgumentError(""Day: -785 out of range (1:31)"")",error,ArgumentError,1
-1,0,-1089,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,-1089,"ArgumentError(""Day: -1089 out of range (1:31)"")",error,ArgumentError,1
-1,0,-982653,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,-982653,"ArgumentError(""Day: -982653 out of range (1:31)"")",error,ArgumentError,1
-1,0,-2873361,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1,1,-2873361,"ArgumentError(""Day: -2873361 out of range (1:31)"")",error,ArgumentError,1
-1,0,-168190827552,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-1,1,-168190827552,"ArgumentError(""Day: -168190827552 out of range (1:31)"")",error,ArgumentError,1
-1,0,-554547573093070669,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-1,1,-554547573093070669,"ArgumentError(""Day: -554547573093070669 out of range (1:31)"")",error,ArgumentError,1
-1,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,-10,3744,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9,3744,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1,-1000,-2,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999,-2,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1,-10000,238,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9999,238,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
