year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1219,-10,40,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1219,-9,40,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
74869127,0,96,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,74869127,1,96,"ArgumentError(""Day: 96 out of range (1:31)"")",error,ArgumentError,1
1,12,3985886,"ArgumentError(""Day: 3985886 out of range (1:31)"")",error,ArgumentError,3.0,1,13,3985886,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
387977,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,387977,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",error,ArgumentError,1
-1,99,-177678946,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,-177678946,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-27,-1,100670483,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-27,0,100670483,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
13472252,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13472252,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
2,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
25,0,-15002,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,25,1,-15002,"ArgumentError(""Day: -15002 out of range (1:31)"")",error,ArgumentError,1
17289945449073,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,17289945449073,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000,1952666346,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999,1952666346,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
2,0,-389,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-389,"ArgumentError(""Day: -389 out of range (1:31)"")",error,ArgumentError,1
125,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,125,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,3,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,2,3,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
329,-100,4,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,329,-99,4,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
97,12,28073,"ArgumentError(""Day: 28073 out of range (1:31)"")",error,ArgumentError,1.0,97,13,28073,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,3974,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,3974,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-2580,999,25868739,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-2580,1000,25868739,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
22,0,4270,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22,1,4270,"ArgumentError(""Day: 4270 out of range (1:31)"")",error,ArgumentError,1
1,99,172,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,172,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
290,0,-365,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,290,1,-365,"ArgumentError(""Day: -365 out of range (1:31)"")",error,ArgumentError,1
-8,-100,-15338923037,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-8,-99,-15338923037,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
10,0,-389,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10,1,-389,"ArgumentError(""Day: -389 out of range (1:31)"")",error,ArgumentError,1
8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
30,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,30,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
40895815,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,40895815,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
554,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,554,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000,7212734,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999,7212734,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,12,-84246349,"ArgumentError(""Day: -84246349 out of range (1:31)"")",error,ArgumentError,5.0,0,13,-84246349,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
1,0,1010,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1010,"ArgumentError(""Day: 1010 out of range (1:31)"")",error,ArgumentError,1
-2,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-6829,9999,-5,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-6829,10000,-5,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-319,0,55387,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-319,1,55387,"ArgumentError(""Day: 55387 out of range (1:31)"")",error,ArgumentError,1
32,-1,108,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,32,0,108,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,12,20623,"ArgumentError(""Day: 20623 out of range (1:31)"")",error,ArgumentError,1.0,2,13,20623,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,0,-47951087900,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1,1,-47951087900,"ArgumentError(""Day: -47951087900 out of range (1:31)"")",error,ArgumentError,1
45506,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,45506,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-44,4,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",error,ArgumentError,1.0,-44,4,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",error,ArgumentError,1
27,0,3176966,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,27,1,3176966,"ArgumentError(""Day: 3176966 out of range (1:31)"")",error,ArgumentError,1
1,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
49688,99999999999999,88,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,49688,100000000000000,88,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
2,99999999999999,0,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,2,100000000000000,0,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
1486037,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1486037,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
39,999999999,377,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,39,1000000000,377,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,-1000,3498416039128897,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,3498416039128897,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1,0,-6765614401758,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-1,1,-6765614401758,"ArgumentError(""Day: -6765614401758 out of range (1:31)"")",error,ArgumentError,1
12709,0,3351990660408909077,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,12709,1,3351990660408909077,"ArgumentError(""Day: 3351990660408909077 out of range (1:31)"")",error,ArgumentError,1
0,999,-79677169,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-79677169,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
4,12,502,"ArgumentError(""Day: 502 out of range (1:31)"")",error,ArgumentError,1.0,4,13,502,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
288,0,37503,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,288,1,37503,"ArgumentError(""Day: 37503 out of range (1:31)"")",error,ArgumentError,1
0,9999999999999999,6,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000000,6,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
1169340797,99999999,6,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1169340797,100000000,6,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
19437,-1,-27,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,19437,0,-27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
858730,-10000000,45,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,858730,-9999999,45,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-1922,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1922,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",error,ArgumentError,1
-110828,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-110828,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,9999999999999999,6,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000000000,6,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1,0,-153174000989141,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-1,1,-153174000989141,"ArgumentError(""Day: -153174000989141 out of range (1:31)"")",error,ArgumentError,1
2137,999999999,31,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,2137,1000000000,31,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-2,999999,-26774,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-2,1000000,-26774,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-27,0,196433,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-27,1,196433,"ArgumentError(""Day: 196433 out of range (1:31)"")",error,ArgumentError,1
298,0,-811,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,298,1,-811,"ArgumentError(""Day: -811 out of range (1:31)"")",error,ArgumentError,1
0,0,-10994726,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,-10994726,"ArgumentError(""Day: -10994726 out of range (1:31)"")",error,ArgumentError,1
-17,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-17,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
1,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
59,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,59,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
27002598492450,-10000000,544,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,27002598492450,-9999999,544,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
122,0,12169898737,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,122,1,12169898737,"ArgumentError(""Day: 12169898737 out of range (1:31)"")",error,ArgumentError,1
1,0,36951859185,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1,1,36951859185,"ArgumentError(""Day: 36951859185 out of range (1:31)"")",error,ArgumentError,1
-8357,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-8357,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1386222,-10,-39804307,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1386222,-9,-39804307,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
33443,0,38504022610263691,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,33443,1,38504022610263691,"ArgumentError(""Day: 38504022610263691 out of range (1:31)"")",error,ArgumentError,1
-14497521,-1,-4823729,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-14497521,0,-4823729,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,1625716903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,1625716903,"ArgumentError(""Day: 1625716903 out of range (1:31)"")",error,ArgumentError,1
-26474,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-26474,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-8423585777813,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-8423585777813,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
58176548,-1,-7791,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,58176548,0,-7791,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,186,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,186,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,8126,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,8126,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5016610175713191,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-5016610175713191,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1197,-1,-1133413216211278,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1197,0,-1133413216211278,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-1000000,-5626,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-999999,-5626,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,50982757,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,50982757,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
44,-100,40061738,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,44,-99,40061738,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
124,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,124,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1578994608,0,838951,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1578994608,1,838951,"ArgumentError(""Day: 838951 out of range (1:31)"")",error,ArgumentError,1
1,0,-1001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-1001,"ArgumentError(""Day: -1001 out of range (1:31)"")",error,ArgumentError,1
-36,99,-674,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-36,100,-674,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
136552980,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,136552980,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999,585,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000,585,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,-3362045,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-3362045,"ArgumentError(""Day: -3362045 out of range (1:31)"")",error,ArgumentError,1
-4,0,3460095,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-4,1,3460095,"ArgumentError(""Day: 3460095 out of range (1:31)"")",error,ArgumentError,1
7,99999999,3406927,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,7,100000000,3406927,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
561727,0,-1202514830015,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,561727,1,-1202514830015,"ArgumentError(""Day: -1202514830015 out of range (1:31)"")",error,ArgumentError,1
3919,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3919,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
14009,-1,854,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,14009,0,854,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3090,-10000000000,20,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3090,-9999999999,20,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
26,99,43,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,26,100,43,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-20241,0,-379,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-20241,1,-379,"ArgumentError(""Day: -379 out of range (1:31)"")",error,ArgumentError,1
51856,99,8,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,51856,100,8,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99999999999,1410,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000,1410,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
15256850,0,-689063425626841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,15256850,1,-689063425626841,"ArgumentError(""Day: -689063425626841 out of range (1:31)"")",error,ArgumentError,1
1,99999999,337122,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,337122,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-63,-1000000000000000000,-4,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-63,-999999999999999999,-4,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
29,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,29,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,12,-17,"ArgumentError(""Day: -17 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-17,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
34,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,34,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-3,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
443308552316,999999999999999999,5,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,443308552316,1000000000000000000,5,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
18,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,18,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-23,0,540986670,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-23,1,540986670,"ArgumentError(""Day: 540986670 out of range (1:31)"")",error,ArgumentError,1
21,-10,-448520146,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,21,-9,-448520146,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-39659341,0,1322,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-39659341,1,1322,"ArgumentError(""Day: 1322 out of range (1:31)"")",error,ArgumentError,1
922,99,498164306,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,922,100,498164306,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
91,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,91,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
789,-10,-4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,789,-9,-4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
34371,99999999999999999,1,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,34371,100000000000000000,1,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
6,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
69,99999999,-124320218005637,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,69,100000000,-124320218005637,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
63695715,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,63695715,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
25948,0,2888,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,25948,1,2888,"ArgumentError(""Day: 2888 out of range (1:31)"")",error,ArgumentError,1
-8,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-8,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,90783500740756271,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,90783500740756271,"ArgumentError(""Day: 90783500740756271 out of range (1:31)"")",error,ArgumentError,1
-3949813,9999999,1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-3949813,10000000,1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-14,0,2203335907995,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-14,1,2203335907995,"ArgumentError(""Day: 2203335907995 out of range (1:31)"")",error,ArgumentError,1
-67,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-67,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-105558,-1000000,-7193262,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-105558,-999999,-7193262,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-435,-1000,-1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-435,-999,-1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,0,7380,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,7380,"ArgumentError(""Day: 7380 out of range (1:31)"")",error,ArgumentError,1
6,0,3390,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,3390,"ArgumentError(""Day: 3390 out of range (1:31)"")",error,ArgumentError,1
-15,9999,3,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-15,10000,3,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
12407,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12407,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
1,99999999,-26,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,-26,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
3196546,-10,3207,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3196546,-9,3207,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,12,-268421295,"ArgumentError(""Day: -268421295 out of range (1:31)"")",error,ArgumentError,6.0,0,13,-268421295,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,5,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,5,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
5099,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5099,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-50,-100,10,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-50,-99,10,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
