year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
124,999,2205017383,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,124,1000,2205017383,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-7210656420,999999,-301453334,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-7210656420,1000000,-301453334,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,-10,130260212,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,130260212,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
13,9999999999999999,-2,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,13,10000000000000000,-2,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
128295,999,120755,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,128295,1000,120755,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,-13814,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,-13814,"ArgumentError(""Day: -13814 out of range (1:31)"")",error,ArgumentError,1
206,0,59392736436,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,206,1,59392736436,"ArgumentError(""Day: 59392736436 out of range (1:31)"")",error,ArgumentError,1
205,-1,26,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,205,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,12,14315047,"ArgumentError(""Day: 14315047 out of range (1:31)"")",error,ArgumentError,4.0,1,13,14315047,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5,-1,20874,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,5,0,20874,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,88924706,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,88924706,"ArgumentError(""Day: 88924706 out of range (1:31)"")",error,ArgumentError,1
2,0,-3452521,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,2,1,-3452521,"ArgumentError(""Day: -3452521 out of range (1:31)"")",error,ArgumentError,1
-3,0,-1312,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-3,1,-1312,"ArgumentError(""Day: -1312 out of range (1:31)"")",error,ArgumentError,1
1050644646,-10,89361790,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1050644646,-9,89361790,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3303615771,999,400,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3303615771,1000,400,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-1,12,351369386,"ArgumentError(""Day: 351369386 out of range (1:31)"")",error,ArgumentError,5.0,-1,13,351369386,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
17,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,17,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,6125582,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,6125582,"ArgumentError(""Day: 6125582 out of range (1:31)"")",error,ArgumentError,1
1013581320,99,44,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1013581320,100,44,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
6,-100000,-6,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,6,-99999,-6,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-3026019125916622,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-3026019125916622,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,41295491699753981,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,41295491699753981,"ArgumentError(""Day: 41295491699753981 out of range (1:31)"")",error,ArgumentError,1
-1,0,1086706,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,1086706,"ArgumentError(""Day: 1086706 out of range (1:31)"")",error,ArgumentError,1
1,999999999,-28,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,-28,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-95,0,2730,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-95,1,2730,"ArgumentError(""Day: 2730 out of range (1:31)"")",error,ArgumentError,1
-8,0,7255,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8,1,7255,"ArgumentError(""Day: 7255 out of range (1:31)"")",error,ArgumentError,1
0,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999,174,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000,174,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
60,-1000000000,-1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,60,-999999999,-1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1,0,3987611,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,3987611,"ArgumentError(""Day: 3987611 out of range (1:31)"")",error,ArgumentError,1
3,-10,212,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3,-9,212,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
58,0,31291,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,58,1,31291,"ArgumentError(""Day: 31291 out of range (1:31)"")",error,ArgumentError,1
-685091,-1,-102,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-685091,0,-102,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
30,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,30,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,99,841942894349,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,841942894349,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-192920,0,2320,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-192920,1,2320,"ArgumentError(""Day: 2320 out of range (1:31)"")",error,ArgumentError,1
8,99999999999,0,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,8,100000000000,0,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
-5837343,0,829780454,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-5837343,1,829780454,"ArgumentError(""Day: 829780454 out of range (1:31)"")",error,ArgumentError,1
-3402,0,-121,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3402,1,-121,"ArgumentError(""Day: -121 out of range (1:31)"")",error,ArgumentError,1
112,0,-497,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,112,1,-497,"ArgumentError(""Day: -497 out of range (1:31)"")",error,ArgumentError,1
-373,-1000,794175105,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-373,-999,794175105,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
6066,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6066,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
26,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,26,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
2137954248,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2137954248,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
0,-1000000000,17012101,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999,17012101,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-2,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-2,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
302,12,107,"ArgumentError(""Day: 107 out of range (1:31)"")",error,ArgumentError,1.0,302,13,107,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-1,0,12612003723962517,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-1,1,12612003723962517,"ArgumentError(""Day: 12612003723962517 out of range (1:31)"")",error,ArgumentError,1
5,-1000,126,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,5,-999,126,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-22,12,-25,"ArgumentError(""Day: -25 out of range (1:31)"")",error,ArgumentError,1.0,-22,13,-25,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-20,0,1568,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-20,1,1568,"ArgumentError(""Day: 1568 out of range (1:31)"")",error,ArgumentError,1
-6513751,99,383,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-6513751,100,383,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1492,0,-37299,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1492,1,-37299,"ArgumentError(""Day: -37299 out of range (1:31)"")",error,ArgumentError,1
5,999,30623,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,5,1000,30623,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-7,-10000,-428,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-7,-9999,-428,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,0,-77683630,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,-77683630,"ArgumentError(""Day: -77683630 out of range (1:31)"")",error,ArgumentError,1
12,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
2121,99999,539359136237,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,2121,100000,539359136237,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,12,174,"ArgumentError(""Day: 174 out of range (1:31)"")",error,ArgumentError,1.0,0,13,174,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
10454,-1000,3,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,10454,-999,3,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-12,0,5874,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-12,1,5874,"ArgumentError(""Day: 5874 out of range (1:31)"")",error,ArgumentError,1
449,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,449,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
53,0,126345493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,53,1,126345493,"ArgumentError(""Day: 126345493 out of range (1:31)"")",error,ArgumentError,1
1,-1000,4071,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,4071,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
7762,99999999999,7,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,7762,100000000000,7,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
1,7,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,1,7,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
0,0,-281170,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-281170,"ArgumentError(""Day: -281170 out of range (1:31)"")",error,ArgumentError,1
-26,0,-313828338,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-26,1,-313828338,"ArgumentError(""Day: -313828338 out of range (1:31)"")",error,ArgumentError,1
-3092,-100000,55,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-3092,-99999,55,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
7,0,6919,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,6919,"ArgumentError(""Day: 6919 out of range (1:31)"")",error,ArgumentError,1
14773,-100000,-5682175,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,14773,-99999,-5682175,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
141,10,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,141,10,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
116,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,116,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
39501,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,39501,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
30,0,7932,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,30,1,7932,"ArgumentError(""Day: 7932 out of range (1:31)"")",error,ArgumentError,1
11,9999,4163492615140159107,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,11,10000,4163492615140159107,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
868,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,868,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-246533892,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-246533892,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,9999,69,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,69,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-182697662,-1,16437735222611993,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-182697662,0,16437735222611993,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
9,999999,1654,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,9,1000000,1654,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999,52180,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,52180,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
0,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
6,999,60656868,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,6,1000,60656868,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,0,-114830726,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-114830726,"ArgumentError(""Day: -114830726 out of range (1:31)"")",error,ArgumentError,1
1,99,-115722356,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-115722356,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3,-1000,471893675,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999,471893675,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",error,ArgumentError,1.0,1,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",error,ArgumentError,1
0,99999999,542,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,542,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
262,999999999999999,877519341,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,262,1000000000000000,877519341,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
39593,-1,145093242241378,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,39593,0,145093242241378,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,9999,-2,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000,-2,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,0,-218473311707720894,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,0,1,-218473311707720894,"ArgumentError(""Day: -218473311707720894 out of range (1:31)"")",error,ArgumentError,1
-422231390708935,6,999999999,"ArgumentError(""Day: 999999999 out of range (1:30)"")",error,ArgumentError,1.0,-422231390708935,6,1000000000,"ArgumentError(""Day: 1000000000 out of range (1:30)"")",error,ArgumentError,1
0,0,8480988287152,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,8480988287152,"ArgumentError(""Day: 8480988287152 out of range (1:31)"")",error,ArgumentError,1
27,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7612804,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7612804,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1,-10,6,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9,6,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
874500631,-10000000,-2045657,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,874500631,-9999999,-2045657,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,12,-6959771791398307,"ArgumentError(""Day: -6959771791398307 out of range (1:31)"")",error,ArgumentError,13.0,0,13,-6959771791398307,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3530,99,90487,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3530,100,90487,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4,-1,461,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,461,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,0,114461308,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1,1,114461308,"ArgumentError(""Day: 114461308 out of range (1:31)"")",error,ArgumentError,1
1315,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1315,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7121849703057147,-100000,15386,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,7121849703057147,-99999,15386,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
67036,0,1421,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,67036,1,1421,"ArgumentError(""Day: 1421 out of range (1:31)"")",error,ArgumentError,1
0,0,9617,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,9617,"ArgumentError(""Day: 9617 out of range (1:31)"")",error,ArgumentError,1
2393,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2393,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,0,1421841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1421841,"ArgumentError(""Day: 1421841 out of range (1:31)"")",error,ArgumentError,1
1,-100000000,1447,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,1447,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
112010742,999,3138584,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,112010742,1000,3138584,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,1767769989,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,1767769989,"ArgumentError(""Day: 1767769989 out of range (1:31)"")",error,ArgumentError,1
1,-10,326842,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,326842,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
52707,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,52707,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
36644,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,36644,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
56332,0,-4300937,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,56332,1,-4300937,"ArgumentError(""Day: -4300937 out of range (1:31)"")",error,ArgumentError,1
-4,12,-84,"ArgumentError(""Day: -84 out of range (1:31)"")",error,ArgumentError,1.0,-4,13,-84,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
74790262785144,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,74790262785144,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
0,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-3518,-1000000000,29907,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3518,-999999999,29907,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
7,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
91859166,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,91859166,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-5852,9999999999999999,1744922,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-5852,10000000000000000,1744922,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
5101050677092,-10000,-5,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,5101050677092,-9999,-5,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
10,0,-1329605296,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,10,1,-1329605296,"ArgumentError(""Day: -1329605296 out of range (1:31)"")",error,ArgumentError,1
4946,-1000,6,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,4946,-999,6,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1937,-100,8155331,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1937,-99,8155331,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
87120208,-1,172,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,87120208,0,172,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
136,0,-6267222180948,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,136,1,-6267222180948,"ArgumentError(""Day: -6267222180948 out of range (1:31)"")",error,ArgumentError,1
1,9999999,-775617220,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,-775617220,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,9999,175161519,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,175161519,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
12,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",error,ArgumentError,1
32234641,0,31060163,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,32234641,1,31060163,"ArgumentError(""Day: 31060163 out of range (1:31)"")",error,ArgumentError,1
-16323,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-16323,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-4,12,80,"ArgumentError(""Day: 80 out of range (1:31)"")",error,ArgumentError,2.0,-4,13,80,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
107568,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,107568,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
2,0,15679,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,15679,"ArgumentError(""Day: 15679 out of range (1:31)"")",error,ArgumentError,1
1,99,174,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,174,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-52,0,6614,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-52,1,6614,"ArgumentError(""Day: 6614 out of range (1:31)"")",error,ArgumentError,1
