year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
10,99,1060664335,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,10,100,1060664335,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
10,8,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,10,8,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
10,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
10,-1,3862735,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,10,0,3862735,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
10,-100,30123,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,10,-99,30123,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
9,999,-11893589274,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,9,1000,-11893589274,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
9,0,179366210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,9,1,179366210,"ArgumentError(""Day: 179366210 out of range (1:31)"")",error,ArgumentError,1
9,0,-115,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9,1,-115,"ArgumentError(""Day: -115 out of range (1:31)"")",error,ArgumentError,1
9,-10,8,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,9,-9,8,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
9,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,9,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
9,-1000000000,28353216607540,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,9,-999999999,28353216607540,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
8,99999999,2,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,8,100000000,2,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
8,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,8,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
8,0,26374,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8,1,26374,"ArgumentError(""Day: 26374 out of range (1:31)"")",error,ArgumentError,1
8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
8,0,-5318482,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,8,1,-5318482,"ArgumentError(""Day: -5318482 out of range (1:31)"")",error,ArgumentError,1
8,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
8,-10,4296,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,8,-9,4296,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
8,-100000000000000,7,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,8,-99999999999999,7,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
7,9999999999999,-5,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,7,10000000000000,-5,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
7,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,7,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
7,12,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,2.0,7,13,-6,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7,3,999999,"ArgumentError(""Day: 999999 out of range (1:31)"")",error,ArgumentError,1.0,7,3,1000000,"ArgumentError(""Day: 1000000 out of range (1:31)"")",error,ArgumentError,1
7,0,84591365731896861,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,7,1,84591365731896861,"ArgumentError(""Day: 84591365731896861 out of range (1:31)"")",error,ArgumentError,1
7,0,2190,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,2190,"ArgumentError(""Day: 2190 out of range (1:31)"")",error,ArgumentError,1
7,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
7,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
7,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
7,0,-302112760642288248,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,7,1,-302112760642288248,"ArgumentError(""Day: -302112760642288248 out of range (1:31)"")",error,ArgumentError,1
7,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
7,-100,-53626524,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,7,-99,-53626524,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
6,12,-66,"ArgumentError(""Day: -66 out of range (1:31)"")",error,ArgumentError,1.0,6,13,-66,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
6,0,682384900,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,6,1,682384900,"ArgumentError(""Day: 682384900 out of range (1:31)"")",error,ArgumentError,1
6,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,1
6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
6,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
6,0,-2161562,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,6,1,-2161562,"ArgumentError(""Day: -2161562 out of range (1:31)"")",error,ArgumentError,1
6,-1,217,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,217,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
6,-1,184,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,184,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
6,-10,11,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,6,-9,11,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,6,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
5,99999,3,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,5,100000,3,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
5,9999,279735434025951,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,5,10000,279735434025951,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
5,9,99999999999,"ArgumentError(""Day: 99999999999 out of range (1:30)"")",error,ArgumentError,1.0,5,9,100000000000,"ArgumentError(""Day: 100000000000 out of range (1:30)"")",error,ArgumentError,1
5,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
5,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,5,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
5,-100000000000,-1212,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-99999999999,-1212,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
4,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,4,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4,0,-115,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,-115,"ArgumentError(""Day: -115 out of range (1:31)"")",error,ArgumentError,1
4,0,-122294,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,4,1,-122294,"ArgumentError(""Day: -122294 out of range (1:31)"")",error,ArgumentError,1
4,-1,187,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,187,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4,-1,-19,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,-19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4,-1,-9152,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,-9152,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4,-100,1535,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,4,-99,1535,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
4,-100000000,12,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-99999999,12,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
4,-10000000000000,-1728,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-9999999999999,-1728,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
4,-1000000000000000000,56309260,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-999999999999999999,56309260,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
3,999999999999,1,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000000000000,1,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
3,9999999,34434,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000,34434,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
3,9999,647,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000,647,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
3,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,3,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
3,0,1027,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,1027,"ArgumentError(""Day: 1027 out of range (1:31)"")",error,ArgumentError,1
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
3,0,-1611,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,-1611,"ArgumentError(""Day: -1611 out of range (1:31)"")",error,ArgumentError,1
3,0,-8183436,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,3,1,-8183436,"ArgumentError(""Day: -8183436 out of range (1:31)"")",error,ArgumentError,1
3,0,-3733627114764,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,3,1,-3733627114764,"ArgumentError(""Day: -3733627114764 out of range (1:31)"")",error,ArgumentError,1
3,-1,238,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,238,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1,30,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1,-44,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,-44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-10000000,4319214414509045298,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-9999999,4319214414509045298,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
2,99999999,2580858101036693917,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,2,100000000,2580858101036693917,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
2,9999999,32594,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,2,10000000,32594,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
2,999999,-2,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000000,-2,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
2,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,99,-49,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,-49,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,99,-503,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,-503,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,99,-1089,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2,100,-1089,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,12,-108260559385,"ArgumentError(""Day: -108260559385 out of range (1:31)"")",error,ArgumentError,9.0,2,13,-108260559385,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2,6,99999,"ArgumentError(""Day: 99999 out of range (1:30)"")",error,ArgumentError,1.0,2,6,100000,"ArgumentError(""Day: 100000 out of range (1:30)"")",error,ArgumentError,1
2,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,2,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
2,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,2,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
2,0,51506,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,51506,"ArgumentError(""Day: 51506 out of range (1:31)"")",error,ArgumentError,1
2,0,1893,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,1893,"ArgumentError(""Day: 1893 out of range (1:31)"")",error,ArgumentError,1
2,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,1
2,0,-30912,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2,1,-30912,"ArgumentError(""Day: -30912 out of range (1:31)"")",error,ArgumentError,1
2,0,-5021041896,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2,1,-5021041896,"ArgumentError(""Day: -5021041896 out of range (1:31)"")",error,ArgumentError,1
2,0,-4606770124181354552,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,2,1,-4606770124181354552,"ArgumentError(""Day: -4606770124181354552 out of range (1:31)"")",error,ArgumentError,1
2,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-100,163,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2,-99,163,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2,-1000,-1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,2,-999,-1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
2,-1000000000000,6,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-999999999999,6,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
2,-10000000000000000,7597,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999999999999999,7597,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,999999999999999999,17,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000000000,17,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999999,2,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000000,2,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999999,1,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000,1,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999,1436735,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000,1436735,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999,13528376,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,13528376,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999,8,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,8,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999,1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,9999,22847,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,22847,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,999,188378978,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,188378978,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,999,44,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,44,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,999,-54,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-54,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,999,-3779198062,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-3779198062,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,99,1347,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,1347,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,59,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,59,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,14,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,14,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,5,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,5,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-226,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-226,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-431,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-431,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,12,763,"ArgumentError(""Day: 763 out of range (1:31)"")",error,ArgumentError,1.0,1,13,763,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,93,"ArgumentError(""Day: 93 out of range (1:31)"")",error,ArgumentError,2.0,1,13,93,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,74,"ArgumentError(""Day: 74 out of range (1:31)"")",error,ArgumentError,2.0,1,13,74,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,1,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,1,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-33,"ArgumentError(""Day: -33 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-33,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-40,"ArgumentError(""Day: -40 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-40,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-57,"ArgumentError(""Day: -57 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-57,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-42365421785105,"ArgumentError(""Day: -42365421785105 out of range (1:31)"")",error,ArgumentError,11.0,1,13,-42365421785105,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,1,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
1,2,99,"ArgumentError(""Day: 99 out of range (1:28)"")",error,ArgumentError,1.0,1,2,100,"ArgumentError(""Day: 100 out of range (1:28)"")",error,ArgumentError,1
1,0,397154597891548722,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,1,1,397154597891548722,"ArgumentError(""Day: 397154597891548722 out of range (1:31)"")",error,ArgumentError,1
1,0,58361477407847244,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,1,1,58361477407847244,"ArgumentError(""Day: 58361477407847244 out of range (1:31)"")",error,ArgumentError,1
1,0,3116201866304506,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,1,1,3116201866304506,"ArgumentError(""Day: 3116201866304506 out of range (1:31)"")",error,ArgumentError,1
1,0,2735791112,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,2735791112,"ArgumentError(""Day: 2735791112 out of range (1:31)"")",error,ArgumentError,1
1,0,1602535788,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,1602535788,"ArgumentError(""Day: 1602535788 out of range (1:31)"")",error,ArgumentError,1
1,0,262048508,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,262048508,"ArgumentError(""Day: 262048508 out of range (1:31)"")",error,ArgumentError,1
1,0,59630911,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,59630911,"ArgumentError(""Day: 59630911 out of range (1:31)"")",error,ArgumentError,1
1,0,4989948,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,4989948,"ArgumentError(""Day: 4989948 out of range (1:31)"")",error,ArgumentError,1
1,0,2945195,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,2945195,"ArgumentError(""Day: 2945195 out of range (1:31)"")",error,ArgumentError,1
1,0,1050092,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1050092,"ArgumentError(""Day: 1050092 out of range (1:31)"")",error,ArgumentError,1
1,0,30398,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,30398,"ArgumentError(""Day: 30398 out of range (1:31)"")",error,ArgumentError,1
1,0,23844,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,23844,"ArgumentError(""Day: 23844 out of range (1:31)"")",error,ArgumentError,1
1,0,12091,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,12091,"ArgumentError(""Day: 12091 out of range (1:31)"")",error,ArgumentError,1
1,0,7790,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,7790,"ArgumentError(""Day: 7790 out of range (1:31)"")",error,ArgumentError,1
1,0,1280,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1280,"ArgumentError(""Day: 1280 out of range (1:31)"")",error,ArgumentError,1
1,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
1,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
1,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",error,ArgumentError,1
1,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",error,ArgumentError,1
