h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
34315910,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34315910,0,Underweight,valid,String,1
-1,8335081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8335081,Severely obese,valid,String,1
-1,37208224220767,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37208224220767,Severely obese,valid,String,1
1077829629,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1077829629,0,Underweight,valid,String,1
-1,362229,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,362229,Severely obese,valid,String,1
-1,109573910,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109573910,Severely obese,valid,String,1
9514,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9514,0,Underweight,valid,String,1
348329991,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,348329991,0,Underweight,valid,String,1
1895542,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1895542,0,Underweight,valid,String,1
153,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,153,0,Underweight,valid,String,1
-1,41131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41131,Severely obese,valid,String,1
-1,60490,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60490,Severely obese,valid,String,1
-1,47027,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47027,Severely obese,valid,String,1
-1,3412227,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3412227,Severely obese,valid,String,1
28797,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28797,0,Underweight,valid,String,1
11491,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11491,0,Underweight,valid,String,1
-1,22509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22509,Severely obese,valid,String,1
94902,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94902,0,Underweight,valid,String,1
-1,37399093742211,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37399093742211,Severely obese,valid,String,1
-1,2087,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2087,Severely obese,valid,String,1
1205957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1205957,0,Underweight,valid,String,1
207,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,207,0,Underweight,valid,String,1
-1,1932275,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1932275,Severely obese,valid,String,1
-1,247824,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,247824,Severely obese,valid,String,1
83554,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83554,0,Underweight,valid,String,1
221890766,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,221890766,0,Underweight,valid,String,1
485,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,485,0,Underweight,valid,String,1
-1,2109514633234,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2109514633234,Severely obese,valid,String,1
399,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,399,0,Underweight,valid,String,1
-1,1368050851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1368050851,Severely obese,valid,String,1
59969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59969,0,Underweight,valid,String,1
-1,6403898,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6403898,Severely obese,valid,String,1
-1,6519345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6519345,Severely obese,valid,String,1
190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,190,0,Underweight,valid,String,1
-1,7419120646665273,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7419120646665273,Severely obese,valid,String,1
-1,633,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,633,Severely obese,valid,String,1
-1,8117298,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8117298,Severely obese,valid,String,1
-1,920,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,920,Severely obese,valid,String,1
-1,10953031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10953031,Severely obese,valid,String,1
2028473,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2028473,0,Underweight,valid,String,1
25827,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25827,0,Underweight,valid,String,1
50673,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50673,0,Underweight,valid,String,1
411290,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,411290,0,Underweight,valid,String,1
3357,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3357,0,Underweight,valid,String,1
39643128,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39643128,0,Underweight,valid,String,1
384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,384,0,Underweight,valid,String,1
4043536004,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4043536004,0,Underweight,valid,String,1
-1,1506,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1506,Severely obese,valid,String,1
193136550,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,193136550,0,Underweight,valid,String,1
763,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,763,0,Underweight,valid,String,1
4102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4102,0,Underweight,valid,String,1
-1,501,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,501,Severely obese,valid,String,1
-1,32274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32274,Severely obese,valid,String,1
-1,737,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,737,Severely obese,valid,String,1
12461,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12461,0,Underweight,valid,String,1
70161982969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70161982969,0,Underweight,valid,String,1
-1,65,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65,Severely obese,valid,String,1
-1,775024945434510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,775024945434510,Severely obese,valid,String,1
-1,245,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,245,Severely obese,valid,String,1
514,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,514,0,Underweight,valid,String,1
-1,15954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15954,Severely obese,valid,String,1
-1,184,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,184,Severely obese,valid,String,1
3561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3561,0,Underweight,valid,String,1
38722753600,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38722753600,0,Underweight,valid,String,1
303584533380503803,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,303584533380503803,0,Underweight,valid,String,1
11851,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11851,0,Underweight,valid,String,1
1158,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1158,0,Underweight,valid,String,1
-1,99178508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,99178508,Severely obese,valid,String,1
4211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4211,0,Underweight,valid,String,1
2697959,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2697959,0,Underweight,valid,String,1
518289330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,518289330,0,Underweight,valid,String,1
3205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3205,0,Underweight,valid,String,1
-1,6921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6921,Severely obese,valid,String,1
-1,113601,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,113601,Severely obese,valid,String,1
4705,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4705,0,Underweight,valid,String,1
-1,30660656442631,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30660656442631,Severely obese,valid,String,1
-1,3148,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3148,Severely obese,valid,String,1
203947368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,203947368,0,Underweight,valid,String,1
2943767490,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2943767490,0,Underweight,valid,String,1
-1,1224915396,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1224915396,Severely obese,valid,String,1
1904,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1904,0,Underweight,valid,String,1
-1,2090,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2090,Severely obese,valid,String,1
-1,1890771421,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1890771421,Severely obese,valid,String,1
-1,39081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39081,Severely obese,valid,String,1
2851,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2851,0,Underweight,valid,String,1
-1,1685951792315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1685951792315,Severely obese,valid,String,1
1855,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1855,0,Underweight,valid,String,1
5438466658079,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5438466658079,0,Underweight,valid,String,1
22961930126614003,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22961930126614003,0,Underweight,valid,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36,0,Underweight,valid,String,1
492,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,492,0,Underweight,valid,String,1
822143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,822143,0,Underweight,valid,String,1
52162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52162,0,Underweight,valid,String,1
-1,700,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,700,Severely obese,valid,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71,0,Underweight,valid,String,1
-1,104866,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,104866,Severely obese,valid,String,1
-1,381,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,381,Severely obese,valid,String,1
-1,255040,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,255040,Severely obese,valid,String,1
-1,3000,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3000,Severely obese,valid,String,1
535,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,535,0,Underweight,valid,String,1
18503,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18503,0,Underweight,valid,String,1
-1,85020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,85020,Severely obese,valid,String,1
61563545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61563545,0,Underweight,valid,String,1
61026,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61026,0,Underweight,valid,String,1
-1,224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,224,Severely obese,valid,String,1
1679,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1679,0,Underweight,valid,String,1
-1,122264,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,122264,Severely obese,valid,String,1
-1,632724888549,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,632724888549,Severely obese,valid,String,1
989008229000411,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,989008229000411,0,Underweight,valid,String,1
-1,4472,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4472,Severely obese,valid,String,1
-1,2638,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2638,Severely obese,valid,String,1
45,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45,0,Underweight,valid,String,1
-1,9126,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9126,Severely obese,valid,String,1
892477983479794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,892477983479794,0,Underweight,valid,String,1
-1,761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,761,Severely obese,valid,String,1
3634694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3634694,0,Underweight,valid,String,1
1464,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1464,0,Underweight,valid,String,1
-1,1218506118,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1218506118,Severely obese,valid,String,1
-1,76,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,76,Severely obese,valid,String,1
-1,4012582920,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4012582920,Severely obese,valid,String,1
1193893160,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1193893160,0,Underweight,valid,String,1
-1,475823,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,475823,Severely obese,valid,String,1
3486085515656479,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3486085515656479,0,Underweight,valid,String,1
-1,30825,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30825,Severely obese,valid,String,1
-1,496777,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,496777,Severely obese,valid,String,1
1521,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1521,0,Underweight,valid,String,1
5704,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5704,0,Underweight,valid,String,1
-1,2310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2310,Severely obese,valid,String,1
188406435521489942,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,188406435521489942,0,Underweight,valid,String,1
1546,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1546,0,Underweight,valid,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115,0,Underweight,valid,String,1
-1,20029832,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20029832,Severely obese,valid,String,1
3204312,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3204312,0,Underweight,valid,String,1
214386154630272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,214386154630272,0,Underweight,valid,String,1
-1,219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,219,Severely obese,valid,String,1
-1,299537388,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,299537388,Severely obese,valid,String,1
-1,189403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,189403,Severely obese,valid,String,1
-1,4253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4253,Severely obese,valid,String,1
-1,9674088825890,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9674088825890,Severely obese,valid,String,1
10505,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10505,0,Underweight,valid,String,1
3835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3835,0,Underweight,valid,String,1
-1,13865,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13865,Severely obese,valid,String,1
-1,1678,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1678,Severely obese,valid,String,1
-1,453047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,453047,Severely obese,valid,String,1
-1,329,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,329,Severely obese,valid,String,1
386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386,0,Underweight,valid,String,1
859446556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,859446556,0,Underweight,valid,String,1
-1,1538696176258065,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1538696176258065,Severely obese,valid,String,1
-1,9081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9081,Severely obese,valid,String,1
1880,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1880,0,Underweight,valid,String,1
-1,1211,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1211,Severely obese,valid,String,1
29050,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29050,0,Underweight,valid,String,1
-1,7052666,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7052666,Severely obese,valid,String,1
8152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8152,0,Underweight,valid,String,1
4573,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4573,0,Underweight,valid,String,1
20351,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20351,0,Underweight,valid,String,1
-1,2313,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2313,Severely obese,valid,String,1
33364694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33364694,0,Underweight,valid,String,1
4325232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4325232,0,Underweight,valid,String,1
11771,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11771,0,Underweight,valid,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34,0,Underweight,valid,String,1
7000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7000,0,Underweight,valid,String,1
-1,170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170,Severely obese,valid,String,1
40505203,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40505203,0,Underweight,valid,String,1
438273397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,438273397,0,Underweight,valid,String,1
4709,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4709,0,Underweight,valid,String,1
-1,1813,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1813,Severely obese,valid,String,1
555556234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,555556234,0,Underweight,valid,String,1
427,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,427,0,Underweight,valid,String,1
-1,1790,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1790,Severely obese,valid,String,1
-1,11842306,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11842306,Severely obese,valid,String,1
-1,19810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19810,Severely obese,valid,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121,0,Underweight,valid,String,1
-1,32772714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32772714,Severely obese,valid,String,1
82856,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82856,0,Underweight,valid,String,1
-1,1109893,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1109893,Severely obese,valid,String,1
-1,298919532,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,298919532,Severely obese,valid,String,1
64994471311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64994471311,0,Underweight,valid,String,1
-1,1157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1157,Severely obese,valid,String,1
211381,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,211381,0,Underweight,valid,String,1
-1,6147690499541,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6147690499541,Severely obese,valid,String,1
-1,246001399114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,246001399114,Severely obese,valid,String,1
-1,3331,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3331,Severely obese,valid,String,1
-1,130758,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,130758,Severely obese,valid,String,1
-1,12054,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12054,Severely obese,valid,String,1
4799804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4799804,0,Underweight,valid,String,1
712643668906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,712643668906,0,Underweight,valid,String,1
2609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2609,0,Underweight,valid,String,1
277,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,277,0,Underweight,valid,String,1
1397914175,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1397914175,0,Underweight,valid,String,1
-1,210045992,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,210045992,Severely obese,valid,String,1
-1,13718,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13718,Severely obese,valid,String,1
3040581694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3040581694,0,Underweight,valid,String,1
395431568161,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,395431568161,0,Underweight,valid,String,1
16805,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16805,0,Underweight,valid,String,1
-1,51935,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51935,Severely obese,valid,String,1
-1,595816836,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,595816836,Severely obese,valid,String,1
-1,51536298,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51536298,Severely obese,valid,String,1
-1,105,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,105,Severely obese,valid,String,1
123246318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123246318,0,Underweight,valid,String,1
596,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,596,0,Underweight,valid,String,1
-1,584,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,584,Severely obese,valid,String,1
2004,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2004,0,Underweight,valid,String,1
6310701,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6310701,0,Underweight,valid,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184,0,Underweight,valid,String,1
-1,200,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,200,Severely obese,valid,String,1
2367,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2367,0,Underweight,valid,String,1
-1,613,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,613,Severely obese,valid,String,1
-1,922636924,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,922636924,Severely obese,valid,String,1
1681907,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1681907,0,Underweight,valid,String,1
-1,2150,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2150,Severely obese,valid,String,1
50855,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50855,0,Underweight,valid,String,1
-1,2405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2405,Severely obese,valid,String,1
323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,323,0,Underweight,valid,String,1
22445,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22445,0,Underweight,valid,String,1
598,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,598,0,Underweight,valid,String,1
-1,115943360,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115943360,Severely obese,valid,String,1
5517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5517,0,Underweight,valid,String,1
-1,740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,740,Severely obese,valid,String,1
-1,831,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,831,Severely obese,valid,String,1
127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127,0,Underweight,valid,String,1
98174,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,98174,0,Underweight,valid,String,1
442,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,442,0,Underweight,valid,String,1
176698858556682624,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,176698858556682624,0,Underweight,valid,String,1
1444194,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1444194,0,Underweight,valid,String,1
219333042016618412,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,219333042016618412,0,Underweight,valid,String,1
125179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,125179,0,Underweight,valid,String,1
-1,4148298839,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4148298839,Severely obese,valid,String,1
32068956,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32068956,0,Underweight,valid,String,1
-1,114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114,Severely obese,valid,String,1
28229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28229,0,Underweight,valid,String,1
441617263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,441617263,0,Underweight,valid,String,1
25071301,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25071301,0,Underweight,valid,String,1
3582,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3582,0,Underweight,valid,String,1
167271336,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,167271336,0,Underweight,valid,String,1
