h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
3058,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3058,0,Underweight,valid,String,1
-1,949072108497,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,949072108497,Severely obese,valid,String,1
-1,232,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,232,Severely obese,valid,String,1
-1,178087449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,178087449,Severely obese,valid,String,1
-1,9324357,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9324357,Severely obese,valid,String,1
-1,187248575,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,187248575,Severely obese,valid,String,1
-1,397039889,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,397039889,Severely obese,valid,String,1
-1,13577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13577,Severely obese,valid,String,1
4085956231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4085956231,0,Underweight,valid,String,1
-1,622485,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,622485,Severely obese,valid,String,1
-1,387209,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,387209,Severely obese,valid,String,1
919494245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,919494245,0,Underweight,valid,String,1
7563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7563,0,Underweight,valid,String,1
-1,87735,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87735,Severely obese,valid,String,1
-1,380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,380,Severely obese,valid,String,1
-1,24259,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24259,Severely obese,valid,String,1
-1,391,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,391,Severely obese,valid,String,1
5645,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5645,0,Underweight,valid,String,1
1611,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1611,0,Underweight,valid,String,1
-1,577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,577,Severely obese,valid,String,1
16646243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16646243,0,Underweight,valid,String,1
31418,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31418,0,Underweight,valid,String,1
-1,2361368,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2361368,Severely obese,valid,String,1
12272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12272,0,Underweight,valid,String,1
-1,175204802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,175204802,Severely obese,valid,String,1
3705,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3705,0,Underweight,valid,String,1
-1,19983330975712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19983330975712,Severely obese,valid,String,1
-1,11954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11954,Severely obese,valid,String,1
-1,4621959,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4621959,Severely obese,valid,String,1
-1,135107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,135107,Severely obese,valid,String,1
345430473,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,345430473,0,Underweight,valid,String,1
-1,20828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20828,Severely obese,valid,String,1
-1,5303409741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5303409741,Severely obese,valid,String,1
-1,2974827872,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2974827872,Severely obese,valid,String,1
-1,2686,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2686,Severely obese,valid,String,1
9137430,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9137430,0,Underweight,valid,String,1
-1,151,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,151,Severely obese,valid,String,1
-1,22504428,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22504428,Severely obese,valid,String,1
-1,669450,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,669450,Severely obese,valid,String,1
-1,11217,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11217,Severely obese,valid,String,1
-1,16975,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16975,Severely obese,valid,String,1
-1,2382,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2382,Severely obese,valid,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71,0,Underweight,valid,String,1
-1,2369155239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2369155239,Severely obese,valid,String,1
814585,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,814585,0,Underweight,valid,String,1
-1,4253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4253,Severely obese,valid,String,1
6326969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6326969,0,Underweight,valid,String,1
-1,2977178,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2977178,Severely obese,valid,String,1
90392,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90392,0,Underweight,valid,String,1
2490250548,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2490250548,0,Underweight,valid,String,1
-1,46253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46253,Severely obese,valid,String,1
-1,88,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88,Severely obese,valid,String,1
-1,23931,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23931,Severely obese,valid,String,1
-1,27004,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27004,Severely obese,valid,String,1
-1,26939,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26939,Severely obese,valid,String,1
474186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,474186,0,Underweight,valid,String,1
-1,1118153043929026128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1118153043929026128,Severely obese,valid,String,1
-1,443610947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,443610947,Severely obese,valid,String,1
9421378,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9421378,0,Underweight,valid,String,1
-1,13723,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13723,Severely obese,valid,String,1
-1,4909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4909,Severely obese,valid,String,1
-1,6011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6011,Severely obese,valid,String,1
21042885,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21042885,0,Underweight,valid,String,1
2148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2148,0,Underweight,valid,String,1
-1,3978,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3978,Severely obese,valid,String,1
2359,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2359,0,Underweight,valid,String,1
-1,32,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32,Severely obese,valid,String,1
3104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3104,0,Underweight,valid,String,1
230,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,230,0,Underweight,valid,String,1
-1,698,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,698,Severely obese,valid,String,1
-1,52975396,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52975396,Severely obese,valid,String,1
12977386324480736,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12977386324480736,0,Underweight,valid,String,1
142146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,142146,0,Underweight,valid,String,1
-1,9064541191,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9064541191,Severely obese,valid,String,1
1657794443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1657794443,0,Underweight,valid,String,1
-1,636,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,636,Severely obese,valid,String,1
-1,238,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238,Severely obese,valid,String,1
-1,7492716,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7492716,Severely obese,valid,String,1
-1,474,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,474,Severely obese,valid,String,1
357659,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,357659,0,Underweight,valid,String,1
91251,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,91251,0,Underweight,valid,String,1
644134338,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,644134338,0,Underweight,valid,String,1
-1,21036,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21036,Severely obese,valid,String,1
1530131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1530131,0,Underweight,valid,String,1
354466,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354466,0,Underweight,valid,String,1
-1,2648,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2648,Severely obese,valid,String,1
100622,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100622,0,Underweight,valid,String,1
-1,81366090831422129,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,81366090831422129,Severely obese,valid,String,1
3794550,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3794550,0,Underweight,valid,String,1
-1,5171,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5171,Severely obese,valid,String,1
-1,418,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,418,Severely obese,valid,String,1
39108,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39108,0,Underweight,valid,String,1
-1,678541,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,678541,Severely obese,valid,String,1
5699,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5699,0,Underweight,valid,String,1
-1,124895782346121,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,124895782346121,Severely obese,valid,String,1
-1,48467,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48467,Severely obese,valid,String,1
209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,209,0,Underweight,valid,String,1
-1,57,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57,Severely obese,valid,String,1
19869,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19869,0,Underweight,valid,String,1
11967,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11967,0,Underweight,valid,String,1
-1,447445348,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,447445348,Severely obese,valid,String,1
-1,3713,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3713,Severely obese,valid,String,1
7467374104593,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7467374104593,0,Underweight,valid,String,1
30963115,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30963115,0,Underweight,valid,String,1
311398172806223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,311398172806223,0,Underweight,valid,String,1
-1,7602,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7602,Severely obese,valid,String,1
19310232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19310232,0,Underweight,valid,String,1
-1,17758437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17758437,Severely obese,valid,String,1
65756244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65756244,0,Underweight,valid,String,1
-1,669893983098319133,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,669893983098319133,Severely obese,valid,String,1
-1,2195828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2195828,Severely obese,valid,String,1
-1,244,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,244,Severely obese,valid,String,1
832,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,832,0,Underweight,valid,String,1
-1,12565311463590,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12565311463590,Severely obese,valid,String,1
12688156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12688156,0,Underweight,valid,String,1
-1,355112186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,355112186,Severely obese,valid,String,1
-1,94,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94,Severely obese,valid,String,1
-1,947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,947,Severely obese,valid,String,1
61566228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61566228,0,Underweight,valid,String,1
47806,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47806,0,Underweight,valid,String,1
5457,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5457,0,Underweight,valid,String,1
-1,183,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,183,Severely obese,valid,String,1
-1,29328,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29328,Severely obese,valid,String,1
-1,8526561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8526561,Severely obese,valid,String,1
-1,16769224156,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16769224156,Severely obese,valid,String,1
766,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,766,0,Underweight,valid,String,1
-1,17158320432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17158320432,Severely obese,valid,String,1
-1,135595421504,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,135595421504,Severely obese,valid,String,1
43477447,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43477447,0,Underweight,valid,String,1
4031,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4031,0,Underweight,valid,String,1
61502831,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61502831,0,Underweight,valid,String,1
-1,497453098,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,497453098,Severely obese,valid,String,1
-1,490048988,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,490048988,Severely obese,valid,String,1
237569,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,237569,0,Underweight,valid,String,1
38824,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38824,0,Underweight,valid,String,1
10194,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10194,0,Underweight,valid,String,1
425383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,425383,0,Underweight,valid,String,1
-1,1005,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1005,Severely obese,valid,String,1
435465655938763811,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,435465655938763811,0,Underweight,valid,String,1
-1,158,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,158,Severely obese,valid,String,1
-1,13595,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13595,Severely obese,valid,String,1
-1,47,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47,Severely obese,valid,String,1
-1,74713,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74713,Severely obese,valid,String,1
99126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99126,0,Underweight,valid,String,1
-1,2394484327993012,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2394484327993012,Severely obese,valid,String,1
14852,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14852,0,Underweight,valid,String,1
5729668,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5729668,0,Underweight,valid,String,1
47276907,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47276907,0,Underweight,valid,String,1
-1,3738185789577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3738185789577,Severely obese,valid,String,1
1012,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1012,0,Underweight,valid,String,1
1622718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1622718,0,Underweight,valid,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119,Severely obese,valid,String,1
603579930,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,603579930,0,Underweight,valid,String,1
1985,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1985,0,Underweight,valid,String,1
421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,421,0,Underweight,valid,String,1
45249,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45249,0,Underweight,valid,String,1
8025837033247,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8025837033247,0,Underweight,valid,String,1
154343638102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,154343638102,0,Underweight,valid,String,1
20067,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20067,0,Underweight,valid,String,1
758,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,758,0,Underweight,valid,String,1
-1,165901162147461436,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,165901162147461436,Severely obese,valid,String,1
2934,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2934,0,Underweight,valid,String,1
234873525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,234873525,0,Underweight,valid,String,1
3066,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3066,0,Underweight,valid,String,1
-1,54242227983226,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54242227983226,Severely obese,valid,String,1
63863399,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63863399,0,Underweight,valid,String,1
-1,24921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24921,Severely obese,valid,String,1
261437534,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,261437534,0,Underweight,valid,String,1
65532418,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65532418,0,Underweight,valid,String,1
8733244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8733244,0,Underweight,valid,String,1
-1,1488,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1488,Severely obese,valid,String,1
936472,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,936472,0,Underweight,valid,String,1
-1,5031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5031,Severely obese,valid,String,1
219943,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,219943,0,Underweight,valid,String,1
63159,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63159,0,Underweight,valid,String,1
-1,7364,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7364,Severely obese,valid,String,1
245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,245,0,Underweight,valid,String,1
-1,82,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82,Severely obese,valid,String,1
-1,1496886007,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1496886007,Severely obese,valid,String,1
-1,3877,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3877,Severely obese,valid,String,1
-1,26306,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26306,Severely obese,valid,String,1
-1,16981,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16981,Severely obese,valid,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70,0,Underweight,valid,String,1
76333944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76333944,0,Underweight,valid,String,1
56369,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56369,0,Underweight,valid,String,1
2495912630,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2495912630,0,Underweight,valid,String,1
2130339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2130339,0,Underweight,valid,String,1
-1,1508782091041176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1508782091041176,Severely obese,valid,String,1
-1,254035,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,254035,Severely obese,valid,String,1
-1,88943,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88943,Severely obese,valid,String,1
-1,5084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5084,Severely obese,valid,String,1
12129,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12129,0,Underweight,valid,String,1
4236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4236,0,Underweight,valid,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123,0,Underweight,valid,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115,0,Underweight,valid,String,1
7146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7146,0,Underweight,valid,String,1
-1,7997,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7997,Severely obese,valid,String,1
-1,889,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,889,Severely obese,valid,String,1
-1,888416,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,888416,Severely obese,valid,String,1
-1,3605204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3605204,Severely obese,valid,String,1
10844,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10844,0,Underweight,valid,String,1
16122,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16122,0,Underweight,valid,String,1
203308046,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,203308046,0,Underweight,valid,String,1
480,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,480,0,Underweight,valid,String,1
-1,8592354,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8592354,Severely obese,valid,String,1
-1,409,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,409,Severely obese,valid,String,1
121587,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121587,0,Underweight,valid,String,1
259215488,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259215488,0,Underweight,valid,String,1
-1,76558,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,76558,Severely obese,valid,String,1
798153,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,798153,0,Underweight,valid,String,1
-1,726498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,726498,Severely obese,valid,String,1
-1,383,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,383,Severely obese,valid,String,1
1459693925,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1459693925,0,Underweight,valid,String,1
10368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10368,0,Underweight,valid,String,1
13424523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13424523,0,Underweight,valid,String,1
-1,65397275,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65397275,Severely obese,valid,String,1
523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,523,0,Underweight,valid,String,1
-1,5260,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5260,Severely obese,valid,String,1
-1,3093,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3093,Severely obese,valid,String,1
217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,217,0,Underweight,valid,String,1
346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,346,0,Underweight,valid,String,1
1563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1563,0,Underweight,valid,String,1
906544,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,906544,0,Underweight,valid,String,1
49259,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,49259,0,Underweight,valid,String,1
840,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,840,0,Underweight,valid,String,1
3537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3537,0,Underweight,valid,String,1
-1,2470,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2470,Severely obese,valid,String,1
14988,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14988,0,Underweight,valid,String,1
-1,1539471,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1539471,Severely obese,valid,String,1
-1,13362,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13362,Severely obese,valid,String,1
16233,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16233,0,Underweight,valid,String,1
2590906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2590906,0,Underweight,valid,String,1
-1,493,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,493,Severely obese,valid,String,1
-1,739,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,739,Severely obese,valid,String,1
-1,769734,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,769734,Severely obese,valid,String,1
