h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,4231950,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4231950,Severely obese,valid,String,1
-1,25692980,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25692980,Severely obese,valid,String,1
-1,454467119913717210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,454467119913717210,Severely obese,valid,String,1
218553,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,218553,0,Underweight,valid,String,1
1474,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1474,0,Underweight,valid,String,1
-1,186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,186,Severely obese,valid,String,1
-1,14363788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14363788,Severely obese,valid,String,1
5076622,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5076622,0,Underweight,valid,String,1
193,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,193,0,Underweight,valid,String,1
-1,13082,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13082,Severely obese,valid,String,1
-1,25159,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25159,Severely obese,valid,String,1
13860668,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13860668,0,Underweight,valid,String,1
-1,18871976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18871976,Severely obese,valid,String,1
-1,323181044,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,323181044,Severely obese,valid,String,1
29877,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29877,0,Underweight,valid,String,1
1741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1741,0,Underweight,valid,String,1
12565,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12565,0,Underweight,valid,String,1
128213282,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128213282,0,Underweight,valid,String,1
-1,570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,570,Severely obese,valid,String,1
-1,3788437204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3788437204,Severely obese,valid,String,1
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,98,0,Underweight,valid,String,1
1718812963660553,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1718812963660553,0,Underweight,valid,String,1
-1,3430,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3430,Severely obese,valid,String,1
131131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131131,0,Underweight,valid,String,1
-1,2286680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2286680,Severely obese,valid,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68,0,Underweight,valid,String,1
-1,2395644517,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2395644517,Severely obese,valid,String,1
-1,469953,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,469953,Severely obese,valid,String,1
-1,416,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,416,Severely obese,valid,String,1
9254,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9254,0,Underweight,valid,String,1
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90,0,Underweight,valid,String,1
1338,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1338,0,Underweight,valid,String,1
-1,115951922,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115951922,Severely obese,valid,String,1
278553285203073,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,278553285203073,0,Underweight,valid,String,1
7711,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7711,0,Underweight,valid,String,1
-1,1684921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1684921,Severely obese,valid,String,1
-1,431,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,431,Severely obese,valid,String,1
-1,1546602736198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1546602736198,Severely obese,valid,String,1
-1,340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,340,Severely obese,valid,String,1
-1,878,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,878,Severely obese,valid,String,1
259351151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259351151,0,Underweight,valid,String,1
3514,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3514,0,Underweight,valid,String,1
1099,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1099,0,Underweight,valid,String,1
-1,7960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7960,Severely obese,valid,String,1
-1,402,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,402,Severely obese,valid,String,1
368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,368,0,Underweight,valid,String,1
-1,55773,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55773,Severely obese,valid,String,1
32696312,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32696312,0,Underweight,valid,String,1
-1,35611,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35611,Severely obese,valid,String,1
13370300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13370300,0,Underweight,valid,String,1
-1,592,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,592,Severely obese,valid,String,1
-1,2390912,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2390912,Severely obese,valid,String,1
-1,6093,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6093,Severely obese,valid,String,1
696545095365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,696545095365,0,Underweight,valid,String,1
-1,19091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19091,Severely obese,valid,String,1
-1,28025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28025,Severely obese,valid,String,1
377,263,Normal,valid,String,5.0,378,263,Underweight,valid,String,2
320,308,Severely obese,valid,String,9.0,321,308,Obese,valid,String,2
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,2
246,112,Normal,valid,String,5.0,247,112,Underweight,valid,String,2
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,2
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,2
225,152,Severely obese,valid,String,9.0,226,152,Obese,valid,String,2
214,85,Normal,valid,String,5.0,215,85,Underweight,valid,String,2
199,119,Severely obese,valid,String,9.0,200,119,Obese,valid,String,2
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,2
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,3
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,2
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,2
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,2
162,79,Severely obese,valid,String,9.0,163,79,Obese,valid,String,2
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,2
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,2
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,2
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,3
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,2
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,3
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,2
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,4
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,2
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,2
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,2
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,3
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,3
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,2
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,2
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,3
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,5
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,2
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,2
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,5
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,4
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,3
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,7
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,3
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,5
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,2
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,4
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,3
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,3
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,3
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,6
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,2
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,8
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,4
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,4
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,5
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,8
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,7
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,4
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,2
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,5
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,8
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,5
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,2
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,2
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,10
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,14
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,6
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,4
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,3
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,12
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,19
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,5
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,4
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,4
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,12
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,4
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,3
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,65
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,6
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,5
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,9
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,5
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,9
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,6
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,4
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,4
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,8
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,12
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,9
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,9
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,8
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,19
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,14
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,13
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,17
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,34
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,30
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,167
13329822723,532164100690533920,Severely obese,valid,String,9.0,13329822724,532164100690533920,Obese,valid,String,1
428663983,339023935043028,Normal,valid,String,5.0,428663984,339023935043028,Underweight,valid,String,1
399506817,478019063806740,Severely obese,valid,String,9.0,399506818,478019063806740,Obese,valid,String,1
395048414,389377809234060,Obese,valid,String,5.0,395048415,389377809234060,Overweight,valid,String,1
393059574,285044803975599,Normal,valid,String,5.0,393059575,285044803975599,Underweight,valid,String,1
310355401,177711276636453,Normal,valid,String,5.0,310355402,177711276636453,Underweight,valid,String,1
299781044,269156681295531,Severely obese,valid,String,9.0,299781045,269156681295531,Obese,valid,String,1
231714636,99061135830051,Normal,valid,String,5.0,231714637,99061135830051,Underweight,valid,String,1
210867257,82037925369910,Normal,valid,String,5.0,210867258,82037925369910,Underweight,valid,String,1
84166907,13070105891632,Normal,valid,String,5.0,84166908,13070105891632,Underweight,valid,String,1
72838813,13237204598191,Obese,valid,String,5.0,72838814,13237204598191,Overweight,valid,String,1
25939610,2015225930782,Severely obese,valid,String,9.0,25939611,2015225930782,Obese,valid,String,1
24783276,1133218941006,Normal,valid,String,5.0,24783277,1133218941006,Underweight,valid,String,1
10561422,334073217757,Severely obese,valid,String,9.0,10561423,334073217757,Obese,valid,String,1
10545406,205174309316,Normal,valid,String,5.0,10545407,205174309316,Underweight,valid,String,1
7940127,188821655508,Severely obese,valid,String,9.0,7940128,188821655508,Obese,valid,String,1
5698094,59903976543,Normal,valid,String,5.0,5698095,59903976543,Underweight,valid,String,1
3690774,40797351201,Severely obese,valid,String,9.0,3690775,40797351201,Obese,valid,String,1
3326922,33149907860,Severely obese,valid,String,9.0,3326923,33149907860,Obese,valid,String,1
1905942,6702174505,Normal,valid,String,5.0,1905943,6702174505,Underweight,valid,String,1
1481128,4047454839,Normal,valid,String,5.0,1481129,4047454839,Underweight,valid,String,1
1409248,3664135848,Normal,valid,String,5.0,1409249,3664135848,Underweight,valid,String,1
1050921,2037684415,Normal,valid,String,5.0,1050922,2037684415,Underweight,valid,String,1
988562,2926884130,Severely obese,valid,String,9.0,988563,2926884130,Obese,valid,String,1
886414,2353260853,Severely obese,valid,String,9.0,886415,2353260853,Obese,valid,String,1
741846,1015371469,Normal,valid,String,5.0,741847,1015371469,Underweight,valid,String,1
725150,970180224,Normal,valid,String,5.0,725151,970180224,Underweight,valid,String,1
517682,494450136,Normal,valid,String,5.0,517683,494450136,Underweight,valid,String,1
501787,464552907,Normal,valid,String,5.0,501788,464552907,Underweight,valid,String,1
473644,413904789,Normal,valid,String,5.0,473645,413904789,Underweight,valid,String,1
437115,352524855,Normal,valid,String,5.0,437116,352524855,Underweight,valid,String,1
411990,313162478,Normal,valid,String,5.0,411991,313162478,Underweight,valid,String,1
406194,494156993,Severely obese,valid,String,9.0,406195,494156993,Obese,valid,String,1
359682,387467176,Severely obese,valid,String,9.0,359683,387467176,Obese,valid,String,1
331780,329683682,Severely obese,valid,String,9.0,331781,329683682,Obese,valid,String,1
321788,191045806,Normal,valid,String,5.0,321789,191045806,Underweight,valid,String,1
302273,273651787,Severely obese,valid,String,9.0,302274,273651787,Obese,valid,String,1
288061,153097060,Normal,valid,String,5.0,288062,153097060,Underweight,valid,String,1
280387,235458776,Severely obese,valid,String,9.0,280388,235458776,Obese,valid,String,1
245235,110958976,Normal,valid,String,5.0,245236,110958976,Underweight,valid,String,1
203861,76676923,Normal,valid,String,5.0,203862,76676923,Underweight,valid,String,1
152894,43129932,Normal,valid,String,5.0,152895,43129932,Underweight,valid,String,1
147085,64794702,Severely obese,valid,String,9.0,147086,64794702,Obese,valid,String,1
144217,38373312,Normal,valid,String,5.0,144218,38373312,Underweight,valid,String,1
135299,54825965,Severely obese,valid,String,9.0,135300,54825965,Obese,valid,String,1
132277,52404146,Severely obese,valid,String,9.0,132278,52404146,Obese,valid,String,1
131170,51530966,Severely obese,valid,String,9.0,131171,51530966,Obese,valid,String,1
127128,48404205,Severely obese,valid,String,9.0,127129,48404205,Obese,valid,String,1
123390,45599655,Severely obese,valid,String,9.0,123391,45599655,Obese,valid,String,1
98448,17881862,Normal,valid,String,5.0,98449,17881862,Underweight,valid,String,1
94586,16506314,Normal,valid,String,5.0,94587,16506314,Underweight,valid,String,1
93246,26041410,Severely obese,valid,String,9.0,93247,26041410,Obese,valid,String,1
83178,12764780,Normal,valid,String,5.0,83179,12764780,Underweight,valid,String,1
82077,20176366,Severely obese,valid,String,9.0,82078,20176366,Obese,valid,String,1
78842,18617141,Severely obese,valid,String,9.0,78843,18617141,Obese,valid,String,1
77591,18031452,Severely obese,valid,String,9.0,77592,18031452,Obese,valid,String,1
67224,13534657,Severely obese,valid,String,9.0,67225,13534657,Obese,valid,String,1
60851,11090361,Severely obese,valid,String,9.0,60852,11090361,Obese,valid,String,1
59709,10678025,Severely obese,valid,String,9.0,59710,10678025,Obese,valid,String,1
52896,8380196,Severely obese,valid,String,9.0,52897,8380196,Obese,valid,String,1
49926,4598932,Normal,valid,String,5.0,49927,4598932,Underweight,valid,String,1
49744,7411081,Severely obese,valid,String,9.0,49745,7411081,Obese,valid,String,1
48034,4256965,Normal,valid,String,5.0,48035,4256965,Underweight,valid,String,1
43238,3449273,Normal,valid,String,5.0,43239,3449273,Underweight,valid,String,1
39318,2852270,Normal,valid,String,5.0,39319,2852270,Underweight,valid,String,1
37765,2631352,Normal,valid,String,5.0,37766,2631352,Underweight,valid,String,1
37639,4243224,Severely obese,valid,String,9.0,37640,4243224,Obese,valid,String,1
35933,3867300,Severely obese,valid,String,9.0,35934,3867300,Obese,valid,String,1
33388,3338901,Severely obese,valid,String,9.0,33389,3338901,Obese,valid,String,1
33201,2033835,Normal,valid,String,5.0,33202,2033835,Underweight,valid,String,1
31805,3029650,Severely obese,valid,String,9.0,31806,3029650,Obese,valid,String,1
26186,1265195,Normal,valid,String,5.0,26187,1265195,Underweight,valid,String,1
24222,1757327,Severely obese,valid,String,9.0,24223,1757327,Obese,valid,String,1
23252,1619380,Severely obese,valid,String,9.0,23253,1619380,Obese,valid,String,1
22955,972192,Normal,valid,String,5.0,22956,972192,Underweight,valid,String,1
22389,1501429,Severely obese,valid,String,9.0,22390,1501429,Obese,valid,String,1
20835,1300245,Severely obese,valid,String,9.0,20836,1300245,Obese,valid,String,1
20396,767586,Normal,valid,String,5.0,20397,767586,Underweight,valid,String,1
20176,1219298,Severely obese,valid,String,9.0,20177,1219298,Obese,valid,String,1
19538,704299,Normal,valid,String,5.0,19539,704299,Underweight,valid,String,1
18344,1007886,Severely obese,valid,String,9.0,18345,1007886,Obese,valid,String,1
18007,598246,Normal,valid,String,5.0,18008,598246,Underweight,valid,String,1
17516,566126,Normal,valid,String,5.0,17517,566126,Underweight,valid,String,1
17240,890209,Severely obese,valid,String,9.0,17241,890209,Obese,valid,String,1
17097,875539,Severely obese,valid,String,9.0,17098,875539,Obese,valid,String,1
16765,841804,Severely obese,valid,String,9.0,16766,841804,Obese,valid,String,1
16469,812339,Severely obese,valid,String,9.0,16470,812339,Obese,valid,String,1
16272,488559,Normal,valid,String,5.0,16273,488559,Underweight,valid,String,1
15782,746063,Severely obese,valid,String,9.0,15783,746063,Obese,valid,String,1
15738,741909,Severely obese,valid,String,9.0,15739,741909,Obese,valid,String,1
14759,401913,Normal,valid,String,5.0,14760,401913,Underweight,valid,String,1
13391,330844,Normal,valid,String,5.0,13392,330844,Underweight,valid,String,1
13318,531300,Severely obese,valid,String,9.0,13319,531300,Obese,valid,String,1
12914,499557,Severely obese,valid,String,9.0,12915,499557,Obese,valid,String,1
12251,276911,Normal,valid,String,5.0,12252,276911,Underweight,valid,String,1
12191,274249,Normal,valid,String,5.0,12192,274249,Underweight,valid,String,1
11571,401017,Severely obese,valid,String,9.0,11572,401017,Obese,valid,String,1
11191,231106,Normal,valid,String,5.0,11192,231106,Underweight,valid,String,1
10964,360030,Severely obese,valid,String,9.0,10965,360030,Obese,valid,String,1
10777,347873,Severely obese,valid,String,9.0,10778,347873,Obese,valid,String,1
10697,211138,Normal,valid,String,5.0,10698,211138,Underweight,valid,String,1
10607,207604,Normal,valid,String,5.0,10608,207604,Underweight,valid,String,1
9624,277458,Severely obese,valid,String,9.0,9625,277458,Obese,valid,String,1
8296,206160,Severely obese,valid,String,9.0,8297,206160,Obese,valid,String,1
8198,201334,Severely obese,valid,String,9.0,8199,201334,Obese,valid,String,1
7816,112733,Normal,valid,String,5.0,7817,112733,Underweight,valid,String,1
7374,100332,Normal,valid,String,5.0,7375,100332,Underweight,valid,String,1
7100,150980,Severely obese,valid,String,9.0,7101,150980,Obese,valid,String,1
6943,144385,Severely obese,valid,String,9.0,6944,144385,Obese,valid,String,1
6575,129489,Severely obese,valid,String,9.0,6576,129489,Obese,valid,String,1
6277,72695,Normal,valid,String,5.0,6278,72695,Underweight,valid,String,1
5713,60230,Normal,valid,String,5.0,5714,60230,Underweight,valid,String,1
5442,88700,Severely obese,valid,String,9.0,5443,88700,Obese,valid,String,1
5420,88014,Severely obese,valid,String,9.0,5421,88014,Obese,valid,String,1
5347,85657,Severely obese,valid,String,9.0,5348,85657,Obese,valid,String,1
5262,69102,Obese,valid,String,5.0,5263,69102,Overweight,valid,String,1
5136,48676,Normal,valid,String,5.0,5137,48676,Underweight,valid,String,1
4552,62085,Severely obese,valid,String,9.0,4553,62085,Obese,valid,String,1
4170,52083,Severely obese,valid,String,9.0,4171,52083,Obese,valid,String,1
4094,50212,Severely obese,valid,String,9.0,4095,50212,Obese,valid,String,1
4039,30108,Normal,valid,String,5.0,4040,30108,Underweight,valid,String,1
3800,33140,Overweight,valid,String,4.0,3801,33140,Normal,valid,String,1
3794,43114,Severely obese,valid,String,9.0,3795,43114,Obese,valid,String,1
3786,26453,Normal,valid,String,5.0,3787,26453,Underweight,valid,String,1
3676,24932,Normal,valid,String,5.0,3677,24932,Underweight,valid,String,1
3623,39334,Severely obese,valid,String,9.0,3624,39334,Obese,valid,String,1
3565,38073,Severely obese,valid,String,9.0,3566,38073,Obese,valid,String,1
3543,23161,Normal,valid,String,5.0,3544,23161,Underweight,valid,String,1
3535,37438,Severely obese,valid,String,9.0,3536,37438,Obese,valid,String,1
3496,36625,Severely obese,valid,String,9.0,3497,36625,Obese,valid,String,1
3479,22337,Normal,valid,String,5.0,3480,22337,Underweight,valid,String,1
3475,22284,Normal,valid,String,5.0,3476,22284,Underweight,valid,String,1
3354,33711,Severely obese,valid,String,9.0,3355,33711,Obese,valid,String,1
3291,32455,Severely obese,valid,String,9.0,3292,32455,Obese,valid,String,1
3210,19012,Normal,valid,String,5.0,3211,19012,Underweight,valid,String,1
3171,30133,Severely obese,valid,String,9.0,3172,30133,Obese,valid,String,1
3150,18308,Normal,valid,String,5.0,3151,18308,Underweight,valid,String,1
3143,29600,Severely obese,valid,String,9.0,3144,29600,Obese,valid,String,1
3051,23240,Obese,valid,String,5.0,3052,23240,Overweight,valid,String,1
3037,17020,Normal,valid,String,5.0,3038,17020,Underweight,valid,String,1
2980,16385,Normal,valid,String,5.0,2981,16385,Underweight,valid,String,1
2914,15672,Normal,valid,String,5.0,2915,15672,Underweight,valid,String,1
2589,20080,Severely obese,valid,String,9.0,2590,20080,Obese,valid,String,1
2563,12128,Normal,valid,String,5.0,2564,12128,Underweight,valid,String,1
2531,11819,Normal,valid,String,5.0,2532,11819,Underweight,valid,String,1
2486,18516,Severely obese,valid,String,9.0,2487,18516,Obese,valid,String,1
2465,11211,Normal,valid,String,5.0,2466,11211,Underweight,valid,String,1
2343,12599,Overweight,valid,String,4.0,2344,12599,Normal,valid,String,1
2313,9872,Normal,valid,String,5.0,2314,9872,Underweight,valid,String,1
2303,9786,Normal,valid,String,5.0,2304,9786,Underweight,valid,String,1
2258,15278,Severely obese,valid,String,9.0,2259,15278,Obese,valid,String,1
2177,14205,Severely obese,valid,String,9.0,2178,14205,Obese,valid,String,1
2105,13283,Severely obese,valid,String,9.0,2106,13283,Obese,valid,String,1
2081,7990,Normal,valid,String,5.0,2082,7990,Underweight,valid,String,1
1964,9628,Obese,valid,String,5.0,1965,9628,Overweight,valid,String,1
1931,6880,Normal,valid,String,5.0,1932,6880,Underweight,valid,String,1
1902,10846,Severely obese,valid,String,9.0,1903,10846,Obese,valid,String,1
1895,6632,Normal,valid,String,5.0,1896,6632,Underweight,valid,String,1
1854,6347,Normal,valid,String,5.0,1855,6347,Underweight,valid,String,1
1806,6018,Normal,valid,String,5.0,1807,6018,Underweight,valid,String,1
1774,9430,Severely obese,valid,String,9.0,1775,9430,Obese,valid,String,1
1680,5208,Normal,valid,String,5.0,1681,5208,Underweight,valid,String,1
1679,5202,Normal,valid,String,5.0,1680,5202,Underweight,valid,String,1
1673,8390,Severely obese,valid,String,9.0,1674,8390,Obese,valid,String,1
1668,5134,Normal,valid,String,5.0,1669,5134,Underweight,valid,String,1
1539,4373,Normal,valid,String,5.0,1540,4373,Underweight,valid,String,1
1538,4365,Normal,valid,String,5.0,1539,4365,Underweight,valid,String,1
1537,4359,Normal,valid,String,5.0,1538,4359,Underweight,valid,String,1
1489,4092,Normal,valid,String,5.0,1490,4092,Underweight,valid,String,1
