h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
18307,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18307,0,Underweight,valid,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,105,0,Underweight,valid,String,1
100749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100749,0,Underweight,valid,String,1
3741560797588392660,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3741560797588392660,0,Underweight,valid,String,1
25974,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25974,0,Underweight,valid,String,1
15750,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15750,0,Underweight,valid,String,1
185973866787254778,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185973866787254778,0,Underweight,valid,String,1
17684354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17684354,0,Underweight,valid,String,1
-1,2508538613,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2508538613,Severely obese,valid,String,1
-1,7705324317,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7705324317,Severely obese,valid,String,1
-1,116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116,Severely obese,valid,String,1
3171,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3171,0,Underweight,valid,String,1
248475932,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,248475932,0,Underweight,valid,String,1
-1,11747279476,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11747279476,Severely obese,valid,String,1
-1,18778960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18778960,Severely obese,valid,String,1
-1,394313,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,394313,Severely obese,valid,String,1
-1,3334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3334,Severely obese,valid,String,1
3366138859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3366138859,0,Underweight,valid,String,1
-1,253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,253,Severely obese,valid,String,1
-1,5141,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5141,Severely obese,valid,String,1
32236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32236,0,Underweight,valid,String,1
11927,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11927,0,Underweight,valid,String,1
2358,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2358,0,Underweight,valid,String,1
-1,94253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94253,Severely obese,valid,String,1
12018668,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12018668,0,Underweight,valid,String,1
-1,204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,204,Severely obese,valid,String,1
-1,9469876,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9469876,Severely obese,valid,String,1
-1,49,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49,Severely obese,valid,String,1
-1,1858532,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1858532,Severely obese,valid,String,1
-1,753,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,753,Severely obese,valid,String,1
-1,25927,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25927,Severely obese,valid,String,1
-1,1594,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1594,Severely obese,valid,String,1
-1,202916021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,202916021,Severely obese,valid,String,1
3400644915,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3400644915,0,Underweight,valid,String,1
-1,1828081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1828081,Severely obese,valid,String,1
969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,969,0,Underweight,valid,String,1
-1,43099,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43099,Severely obese,valid,String,1
1258,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1258,0,Underweight,valid,String,1
268061042,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,268061042,0,Underweight,valid,String,1
-1,5662,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5662,Severely obese,valid,String,1
-1,1612,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1612,Severely obese,valid,String,1
13180,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13180,0,Underweight,valid,String,1
-1,142,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,142,Severely obese,valid,String,1
16592494,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16592494,0,Underweight,valid,String,1
7231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7231,0,Underweight,valid,String,1
-1,7918,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7918,Severely obese,valid,String,1
-1,9080,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9080,Severely obese,valid,String,1
-1,658324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,658324,Severely obese,valid,String,1
1600209522,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1600209522,0,Underweight,valid,String,1
47546,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47546,0,Underweight,valid,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38,0,Underweight,valid,String,1
-1,506,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,506,Severely obese,valid,String,1
-1,210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,210,Severely obese,valid,String,1
-1,3794,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3794,Severely obese,valid,String,1
9792281,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9792281,0,Underweight,valid,String,1
3378,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3378,0,Underweight,valid,String,1
-1,1538,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1538,Severely obese,valid,String,1
-1,3414780,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3414780,Severely obese,valid,String,1
-1,9779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9779,Severely obese,valid,String,1
3407,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3407,0,Underweight,valid,String,1
-1,13452380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13452380,Severely obese,valid,String,1
15427816570695335,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15427816570695335,0,Underweight,valid,String,1
-1,10013,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10013,Severely obese,valid,String,1
-1,943514272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,943514272,Severely obese,valid,String,1
259575360959,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259575360959,0,Underweight,valid,String,1
-1,23683098,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23683098,Severely obese,valid,String,1
602106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,602106,0,Underweight,valid,String,1
-1,5607,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5607,Severely obese,valid,String,1
28258525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28258525,0,Underweight,valid,String,1
3379,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3379,0,Underweight,valid,String,1
-1,43226408,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43226408,Severely obese,valid,String,1
27026773944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27026773944,0,Underweight,valid,String,1
-1,124,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,124,Severely obese,valid,String,1
-1,2659782357,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2659782357,Severely obese,valid,String,1
-1,356,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,356,Severely obese,valid,String,1
-1,604578,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,604578,Severely obese,valid,String,1
-1,140220735,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140220735,Severely obese,valid,String,1
-1,6313820,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6313820,Severely obese,valid,String,1
2354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2354,0,Underweight,valid,String,1
-1,469,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,469,Severely obese,valid,String,1
-1,31877793,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31877793,Severely obese,valid,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119,Severely obese,valid,String,1
-1,1791,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1791,Severely obese,valid,String,1
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99,0,Underweight,valid,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111,0,Underweight,valid,String,1
-1,15378179,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15378179,Severely obese,valid,String,1
463769816,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,463769816,0,Underweight,valid,String,1
-1,63711561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63711561,Severely obese,valid,String,1
-1,131929325,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131929325,Severely obese,valid,String,1
-1,1574,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1574,Severely obese,valid,String,1
-1,190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,190,Severely obese,valid,String,1
-1,25302,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25302,Severely obese,valid,String,1
-1,236136763,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,236136763,Severely obese,valid,String,1
901310720668293,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,901310720668293,0,Underweight,valid,String,1
-1,153474,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,153474,Severely obese,valid,String,1
-1,4224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4224,Severely obese,valid,String,1
-1,4455,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4455,Severely obese,valid,String,1
82,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82,0,Underweight,valid,String,1
136,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,136,0,Underweight,valid,String,1
-1,76705535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,76705535,Severely obese,valid,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42,0,Underweight,valid,String,1
2446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2446,0,Underweight,valid,String,1
241,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,241,0,Underweight,valid,String,1
-1,8187624,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8187624,Severely obese,valid,String,1
59280594269,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59280594269,0,Underweight,valid,String,1
2888,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2888,0,Underweight,valid,String,1
-1,43066883,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43066883,Severely obese,valid,String,1
590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,590,0,Underweight,valid,String,1
44328,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44328,0,Underweight,valid,String,1
-1,270,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,270,Severely obese,valid,String,1
-1,721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,721,Severely obese,valid,String,1
8082,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8082,0,Underweight,valid,String,1
2592,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2592,0,Underweight,valid,String,1
-1,481826437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,481826437,Severely obese,valid,String,1
984677246,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,984677246,0,Underweight,valid,String,1
-1,2041,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2041,Severely obese,valid,String,1
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50,0,Underweight,valid,String,1
56880181003830,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56880181003830,0,Underweight,valid,String,1
-1,5966,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5966,Severely obese,valid,String,1
3576,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3576,0,Underweight,valid,String,1
2757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2757,0,Underweight,valid,String,1
520350,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,520350,0,Underweight,valid,String,1
-1,311904709,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,311904709,Severely obese,valid,String,1
818,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,818,0,Underweight,valid,String,1
9138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9138,0,Underweight,valid,String,1
-1,908,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,908,Severely obese,valid,String,1
-1,52092360,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52092360,Severely obese,valid,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33,0,Underweight,valid,String,1
567113130,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,567113130,0,Underweight,valid,String,1
-1,60084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60084,Severely obese,valid,String,1
-1,5566625540,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5566625540,Severely obese,valid,String,1
-1,441,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,441,Severely obese,valid,String,1
-1,17918310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17918310,Severely obese,valid,String,1
7774545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7774545,0,Underweight,valid,String,1
-1,23759794,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23759794,Severely obese,valid,String,1
-1,20873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20873,Severely obese,valid,String,1
91830474931749472,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,91830474931749472,0,Underweight,valid,String,1
190651,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,190651,0,Underweight,valid,String,1
-1,211537671,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,211537671,Severely obese,valid,String,1
13148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13148,0,Underweight,valid,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44,0,Underweight,valid,String,1
194993167155538,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,194993167155538,0,Underweight,valid,String,1
-1,14517,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14517,Severely obese,valid,String,1
-1,1192952818,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1192952818,Severely obese,valid,String,1
-1,1261669535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1261669535,Severely obese,valid,String,1
-1,6817,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6817,Severely obese,valid,String,1
-1,24065240,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24065240,Severely obese,valid,String,1
-1,7223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7223,Severely obese,valid,String,1
-1,87082194694,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87082194694,Severely obese,valid,String,1
11223863,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11223863,0,Underweight,valid,String,1
-1,1649406300,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1649406300,Severely obese,valid,String,1
6712,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6712,0,Underweight,valid,String,1
-1,225,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,225,Severely obese,valid,String,1
-1,522,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,522,Severely obese,valid,String,1
-1,180726742,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,180726742,Severely obese,valid,String,1
-1,1183605,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1183605,Severely obese,valid,String,1
213005564720063,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,213005564720063,0,Underweight,valid,String,1
-1,34461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34461,Severely obese,valid,String,1
4035,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4035,0,Underweight,valid,String,1
66,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66,0,Underweight,valid,String,1
4070,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4070,0,Underweight,valid,String,1
-1,192049183,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192049183,Severely obese,valid,String,1
70395421110318153,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70395421110318153,0,Underweight,valid,String,1
1828,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1828,0,Underweight,valid,String,1
10151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10151,0,Underweight,valid,String,1
-1,42892,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42892,Severely obese,valid,String,1
903,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,903,0,Underweight,valid,String,1
476,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,476,0,Underweight,valid,String,1
-1,1177,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1177,Severely obese,valid,String,1
2752660715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2752660715,0,Underweight,valid,String,1
-1,1319322,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1319322,Severely obese,valid,String,1
894013662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,894013662,0,Underweight,valid,String,1
-1,151,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,151,Severely obese,valid,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55,0,Underweight,valid,String,1
4051714944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4051714944,0,Underweight,valid,String,1
-1,554,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,554,Severely obese,valid,String,1
5768851,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5768851,0,Underweight,valid,String,1
16422,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16422,0,Underweight,valid,String,1
-1,209,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,209,Severely obese,valid,String,1
-1,336351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,336351,Severely obese,valid,String,1
-1,1620373734,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1620373734,Severely obese,valid,String,1
7866,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7866,0,Underweight,valid,String,1
-1,443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,443,Severely obese,valid,String,1
-1,6761568,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6761568,Severely obese,valid,String,1
58225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58225,0,Underweight,valid,String,1
-1,2928938,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2928938,Severely obese,valid,String,1
17300765260493501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17300765260493501,0,Underweight,valid,String,1
-1,165949,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,165949,Severely obese,valid,String,1
802,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,802,0,Underweight,valid,String,1
5323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5323,0,Underweight,valid,String,1
1491433635,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1491433635,0,Underweight,valid,String,1
274017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,274017,0,Underweight,valid,String,1
53599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53599,0,Underweight,valid,String,1
-1,104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,104,Severely obese,valid,String,1
-1,41946,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41946,Severely obese,valid,String,1
26639,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26639,0,Underweight,valid,String,1
258616718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258616718,0,Underweight,valid,String,1
-1,1404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1404,Severely obese,valid,String,1
423,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,423,0,Underweight,valid,String,1
-1,130250453,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,130250453,Severely obese,valid,String,1
934,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,934,0,Underweight,valid,String,1
14243541,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14243541,0,Underweight,valid,String,1
-1,14587,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14587,Severely obese,valid,String,1
-1,3985047769,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3985047769,Severely obese,valid,String,1
-1,994,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,994,Severely obese,valid,String,1
-1,359892298,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,359892298,Severely obese,valid,String,1
-1,7645402,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7645402,Severely obese,valid,String,1
308059148532521653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,308059148532521653,0,Underweight,valid,String,1
-1,1839532942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1839532942,Severely obese,valid,String,1
1887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1887,0,Underweight,valid,String,1
14516473481433,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14516473481433,0,Underweight,valid,String,1
-1,56855,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56855,Severely obese,valid,String,1
7661,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7661,0,Underweight,valid,String,1
-1,33089604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33089604,Severely obese,valid,String,1
225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,225,0,Underweight,valid,String,1
-1,144461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,144461,Severely obese,valid,String,1
777,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,777,0,Underweight,valid,String,1
918,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,918,0,Underweight,valid,String,1
7193,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7193,0,Underweight,valid,String,1
-1,29585953,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29585953,Severely obese,valid,String,1
-1,2204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2204,Severely obese,valid,String,1
-1,125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125,Severely obese,valid,String,1
-1,642047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,642047,Severely obese,valid,String,1
-1,911412539,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,911412539,Severely obese,valid,String,1
-1,31767034,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31767034,Severely obese,valid,String,1
-1,24599742,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24599742,Severely obese,valid,String,1
-1,863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,863,Severely obese,valid,String,1
20529,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20529,0,Underweight,valid,String,1
-1,29175701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29175701,Severely obese,valid,String,1
-1,17968484,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17968484,Severely obese,valid,String,1
-1,100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,100,Severely obese,valid,String,1
79558,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79558,0,Underweight,valid,String,1
40708,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40708,0,Underweight,valid,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252,0,Underweight,valid,String,1
11177,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11177,0,Underweight,valid,String,1
