h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,11350,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11350,Severely obese,valid,String,1
-1,9375,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9375,Severely obese,valid,String,1
-1,13240,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13240,Severely obese,valid,String,1
2922372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2922372,0,Underweight,valid,String,1
32075390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32075390,0,Underweight,valid,String,1
-1,55523198703115389,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55523198703115389,Severely obese,valid,String,1
-1,50,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50,Severely obese,valid,String,1
574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,574,0,Underweight,valid,String,1
-1,8782953991828541,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8782953991828541,Severely obese,valid,String,1
14464,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14464,0,Underweight,valid,String,1
-1,32,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32,Severely obese,valid,String,1
-1,108854140211414,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108854140211414,Severely obese,valid,String,1
468,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,468,0,Underweight,valid,String,1
1468,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1468,0,Underweight,valid,String,1
-1,778143,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,778143,Severely obese,valid,String,1
4420892033,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4420892033,0,Underweight,valid,String,1
-1,48463,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48463,Severely obese,valid,String,1
968,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,968,0,Underweight,valid,String,1
81089780214147,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81089780214147,0,Underweight,valid,String,1
420,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,420,0,Underweight,valid,String,1
-1,109079039,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109079039,Severely obese,valid,String,1
-1,725691,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,725691,Severely obese,valid,String,1
14320,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14320,0,Underweight,valid,String,1
-1,46639,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46639,Severely obese,valid,String,1
1956508445699,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1956508445699,0,Underweight,valid,String,1
69454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,69454,0,Underweight,valid,String,1
-1,46295103,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46295103,Severely obese,valid,String,1
50317167082,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50317167082,0,Underweight,valid,String,1
1449544312,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1449544312,0,Underweight,valid,String,1
1779,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1779,0,Underweight,valid,String,1
-1,9307526,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9307526,Severely obese,valid,String,1
-1,5007,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5007,Severely obese,valid,String,1
-1,67498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,67498,Severely obese,valid,String,1
-1,311,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,311,Severely obese,valid,String,1
-1,42923,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42923,Severely obese,valid,String,1
11960,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11960,0,Underweight,valid,String,1
909022832,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,909022832,0,Underweight,valid,String,1
1985203527150116278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1985203527150116278,0,Underweight,valid,String,1
-1,108,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108,Severely obese,valid,String,1
5561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5561,0,Underweight,valid,String,1
-1,95961,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95961,Severely obese,valid,String,1
-1,4591333463,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4591333463,Severely obese,valid,String,1
3785,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3785,0,Underweight,valid,String,1
-1,15612,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15612,Severely obese,valid,String,1
-1,276778,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,276778,Severely obese,valid,String,1
1604,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1604,0,Underweight,valid,String,1
-1,15669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15669,Severely obese,valid,String,1
-1,1734,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1734,Severely obese,valid,String,1
-1,6082,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6082,Severely obese,valid,String,1
-1,102417023,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102417023,Severely obese,valid,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123,0,Underweight,valid,String,1
-1,1521363,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1521363,Severely obese,valid,String,1
-1,6674932,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6674932,Severely obese,valid,String,1
892775326,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,892775326,0,Underweight,valid,String,1
714,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,714,0,Underweight,valid,String,1
1054,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1054,0,Underweight,valid,String,1
86535,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,86535,0,Underweight,valid,String,1
-1,8843,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8843,Severely obese,valid,String,1
-1,19459,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19459,Severely obese,valid,String,1
42708329,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42708329,0,Underweight,valid,String,1
341194638930,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,341194638930,0,Underweight,valid,String,1
28219926287315749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28219926287315749,0,Underweight,valid,String,1
1228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1228,0,Underweight,valid,String,1
100,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100,0,Underweight,valid,String,1
3864571,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3864571,0,Underweight,valid,String,1
-1,168,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,168,Severely obese,valid,String,1
35510842468058250,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35510842468058250,0,Underweight,valid,String,1
-1,1507,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1507,Severely obese,valid,String,1
2126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2126,0,Underweight,valid,String,1
4625,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4625,0,Underweight,valid,String,1
-1,7089,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7089,Severely obese,valid,String,1
40381753023095353,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40381753023095353,0,Underweight,valid,String,1
55756,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55756,0,Underweight,valid,String,1
-1,14683515,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14683515,Severely obese,valid,String,1
-1,3961,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3961,Severely obese,valid,String,1
1521043986,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1521043986,0,Underweight,valid,String,1
-1,55552,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55552,Severely obese,valid,String,1
23761799,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23761799,0,Underweight,valid,String,1
-1,94,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94,Severely obese,valid,String,1
-1,809,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,809,Severely obese,valid,String,1
2184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2184,0,Underweight,valid,String,1
-1,3660765,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3660765,Severely obese,valid,String,1
-1,4880,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4880,Severely obese,valid,String,1
820958,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,820958,0,Underweight,valid,String,1
-1,1870,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1870,Severely obese,valid,String,1
-1,410513,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,410513,Severely obese,valid,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,242,0,Underweight,valid,String,1
766382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,766382,0,Underweight,valid,String,1
914792774,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,914792774,0,Underweight,valid,String,1
10839,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10839,0,Underweight,valid,String,1
228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,228,0,Underweight,valid,String,1
477185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,477185,0,Underweight,valid,String,1
-1,4950799,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4950799,Severely obese,valid,String,1
-1,5179,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5179,Severely obese,valid,String,1
1294,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1294,0,Underweight,valid,String,1
-1,4122195,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4122195,Severely obese,valid,String,1
-1,974140452,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,974140452,Severely obese,valid,String,1
945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,945,0,Underweight,valid,String,1
10817,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10817,0,Underweight,valid,String,1
50028,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50028,0,Underweight,valid,String,1
9623,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9623,0,Underweight,valid,String,1
-1,53273890,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53273890,Severely obese,valid,String,1
12862910580252,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12862910580252,0,Underweight,valid,String,1
41337368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41337368,0,Underweight,valid,String,1
130659706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,130659706,0,Underweight,valid,String,1
-1,476,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,476,Severely obese,valid,String,1
-1,50591,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50591,Severely obese,valid,String,1
120789580,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,120789580,0,Underweight,valid,String,1
13164624082294,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13164624082294,0,Underweight,valid,String,1
4101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4101,0,Underweight,valid,String,1
-1,107899156000866057,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107899156000866057,Severely obese,valid,String,1
27438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27438,0,Underweight,valid,String,1
-1,106117399,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,106117399,Severely obese,valid,String,1
-1,34193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34193,Severely obese,valid,String,1
52903080,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52903080,0,Underweight,valid,String,1
-1,83,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,83,Severely obese,valid,String,1
620588854736422,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,620588854736422,0,Underweight,valid,String,1
-1,49681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49681,Severely obese,valid,String,1
110738303,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110738303,0,Underweight,valid,String,1
-1,27905,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27905,Severely obese,valid,String,1
-1,251934,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,251934,Severely obese,valid,String,1
48678,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48678,0,Underweight,valid,String,1
-1,179,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,179,Severely obese,valid,String,1
-1,45,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45,Severely obese,valid,String,1
148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,148,0,Underweight,valid,String,1
-1,9719714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9719714,Severely obese,valid,String,1
-1,8464038,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8464038,Severely obese,valid,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80,0,Underweight,valid,String,1
1975577423590565116,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1975577423590565116,0,Underweight,valid,String,1
-1,427376,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,427376,Severely obese,valid,String,1
-1,35579,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35579,Severely obese,valid,String,1
10473385,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10473385,0,Underweight,valid,String,1
2048346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2048346,0,Underweight,valid,String,1
2536,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2536,0,Underweight,valid,String,1
-1,121430,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,121430,Severely obese,valid,String,1
106709,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106709,0,Underweight,valid,String,1
870215945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,870215945,0,Underweight,valid,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41,0,Underweight,valid,String,1
299482725,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,299482725,0,Underweight,valid,String,1
6097,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6097,0,Underweight,valid,String,1
-1,2158275216299725112,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2158275216299725112,Severely obese,valid,String,1
11073,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11073,0,Underweight,valid,String,1
-1,17898894,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17898894,Severely obese,valid,String,1
-1,255295637,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,255295637,Severely obese,valid,String,1
-1,2748519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2748519,Severely obese,valid,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184,0,Underweight,valid,String,1
533,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,533,0,Underweight,valid,String,1
-1,145081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,145081,Severely obese,valid,String,1
192,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192,0,Underweight,valid,String,1
520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,520,0,Underweight,valid,String,1
-1,826341074,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,826341074,Severely obese,valid,String,1
-1,726,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,726,Severely obese,valid,String,1
1204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1204,0,Underweight,valid,String,1
-1,350,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,350,Severely obese,valid,String,1
38208514062091454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38208514062091454,0,Underweight,valid,String,1
-1,7105832,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7105832,Severely obese,valid,String,1
7878401948713988,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7878401948713988,0,Underweight,valid,String,1
34318439774041051,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34318439774041051,0,Underweight,valid,String,1
-1,463,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,463,Severely obese,valid,String,1
73787156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,73787156,0,Underweight,valid,String,1
234440483246993505,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,234440483246993505,0,Underweight,valid,String,1
110937867,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110937867,0,Underweight,valid,String,1
11469,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11469,0,Underweight,valid,String,1
-1,320,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,320,Severely obese,valid,String,1
-1,581,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,581,Severely obese,valid,String,1
-1,260362,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,260362,Severely obese,valid,String,1
68816,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68816,0,Underweight,valid,String,1
81448761,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81448761,0,Underweight,valid,String,1
-1,2674,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2674,Severely obese,valid,String,1
7973,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7973,0,Underweight,valid,String,1
-1,1884,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1884,Severely obese,valid,String,1
2824,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2824,0,Underweight,valid,String,1
293534109353330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,293534109353330,0,Underweight,valid,String,1
-1,571,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,571,Severely obese,valid,String,1
-1,14519391,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14519391,Severely obese,valid,String,1
-1,1387852524,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1387852524,Severely obese,valid,String,1
149775,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149775,0,Underweight,valid,String,1
-1,1519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1519,Severely obese,valid,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,104,0,Underweight,valid,String,1
12227,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12227,0,Underweight,valid,String,1
-1,362,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,362,Severely obese,valid,String,1
-1,415015196122091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,415015196122091,Severely obese,valid,String,1
-1,523,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,523,Severely obese,valid,String,1
796163136701,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,796163136701,0,Underweight,valid,String,1
-1,164191741183976432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,164191741183976432,Severely obese,valid,String,1
451,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,451,0,Underweight,valid,String,1
2553,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2553,0,Underweight,valid,String,1
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90,0,Underweight,valid,String,1
-1,3880,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3880,Severely obese,valid,String,1
227,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,227,0,Underweight,valid,String,1
-1,57135565,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57135565,Severely obese,valid,String,1
762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,762,0,Underweight,valid,String,1
1672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1672,0,Underweight,valid,String,1
-1,1041,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1041,Severely obese,valid,String,1
267,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,267,0,Underweight,valid,String,1
22124,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22124,0,Underweight,valid,String,1
-1,32565372549,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32565372549,Severely obese,valid,String,1
1103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1103,0,Underweight,valid,String,1
7822,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7822,0,Underweight,valid,String,1
543096,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,543096,0,Underweight,valid,String,1
-1,11995,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11995,Severely obese,valid,String,1
386847266600102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386847266600102,0,Underweight,valid,String,1
-1,9850,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9850,Severely obese,valid,String,1
21156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21156,0,Underweight,valid,String,1
5078,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5078,0,Underweight,valid,String,1
-1,194,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,194,Severely obese,valid,String,1
922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,922,0,Underweight,valid,String,1
14498149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14498149,0,Underweight,valid,String,1
10038,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10038,0,Underweight,valid,String,1
-1,278360,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,278360,Severely obese,valid,String,1
-1,686,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,686,Severely obese,valid,String,1
-1,18008123457289163,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18008123457289163,Severely obese,valid,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70,0,Underweight,valid,String,1
-1,189,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,189,Severely obese,valid,String,1
-1,1555333911586,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1555333911586,Severely obese,valid,String,1
-1,1600,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1600,Severely obese,valid,String,1
28017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28017,0,Underweight,valid,String,1
-1,1549,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1549,Severely obese,valid,String,1
-1,40799859,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40799859,Severely obese,valid,String,1
22603,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22603,0,Underweight,valid,String,1
-1,4173168,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4173168,Severely obese,valid,String,1
26794240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26794240,0,Underweight,valid,String,1
135947,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,135947,0,Underweight,valid,String,1
508613153,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,508613153,0,Underweight,valid,String,1
-1,28614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28614,Severely obese,valid,String,1
1660479,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1660479,0,Underweight,valid,String,1
-1,352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,352,Severely obese,valid,String,1
-1,25583849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25583849,Severely obese,valid,String,1
1499,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1499,0,Underweight,valid,String,1
37244903,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37244903,0,Underweight,valid,String,1
-1,60454939,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60454939,Severely obese,valid,String,1
36595103607,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36595103607,0,Underweight,valid,String,1
28704,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28704,0,Underweight,valid,String,1
353939334,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,353939334,0,Underweight,valid,String,1
