h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,1414147230,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1414147230,Severely obese,valid,String,1
15801266622365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15801266622365,0,Underweight,valid,String,1
-1,53222,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53222,Severely obese,valid,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,234,0,Underweight,valid,String,1
-1,15401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15401,Severely obese,valid,String,1
-1,466,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,466,Severely obese,valid,String,1
-1,98349965,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98349965,Severely obese,valid,String,1
-1,172255317,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,172255317,Severely obese,valid,String,1
-1,140,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140,Severely obese,valid,String,1
1931629410861697859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1931629410861697859,0,Underweight,valid,String,1
350867682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,350867682,0,Underweight,valid,String,1
-1,378223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,378223,Severely obese,valid,String,1
-1,696,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,696,Severely obese,valid,String,1
-1,137,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,137,Severely obese,valid,String,1
-1,50897,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50897,Severely obese,valid,String,1
6632614,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6632614,0,Underweight,valid,String,1
23964619581936,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23964619581936,0,Underweight,valid,String,1
-1,17942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17942,Severely obese,valid,String,1
1141127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1141127,0,Underweight,valid,String,1
-1,1460,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1460,Severely obese,valid,String,1
1479223948,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1479223948,0,Underweight,valid,String,1
-1,8044161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8044161,Severely obese,valid,String,1
21935,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21935,0,Underweight,valid,String,1
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90,0,Underweight,valid,String,1
68516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68516,0,Underweight,valid,String,1
924869,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,924869,0,Underweight,valid,String,1
6610,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6610,0,Underweight,valid,String,1
12201,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12201,0,Underweight,valid,String,1
279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,279,0,Underweight,valid,String,1
-1,11477,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11477,Severely obese,valid,String,1
-1,2341,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2341,Severely obese,valid,String,1
-1,12972821,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12972821,Severely obese,valid,String,1
-1,257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,257,Severely obese,valid,String,1
12717,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12717,0,Underweight,valid,String,1
218,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,218,0,Underweight,valid,String,1
-1,138550,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138550,Severely obese,valid,String,1
-1,89261925956298232,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,89261925956298232,Severely obese,valid,String,1
-1,1404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1404,Severely obese,valid,String,1
3483,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3483,0,Underweight,valid,String,1
-1,509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,509,Severely obese,valid,String,1
-1,394,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,394,Severely obese,valid,String,1
-1,57192,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57192,Severely obese,valid,String,1
223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,223,0,Underweight,valid,String,1
-1,1216129919,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1216129919,Severely obese,valid,String,1
-1,116759,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116759,Severely obese,valid,String,1
-1,144,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,144,Severely obese,valid,String,1
-1,15359702571034427,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15359702571034427,Severely obese,valid,String,1
42427,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42427,0,Underweight,valid,String,1
52351,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52351,0,Underweight,valid,String,1
-1,368,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,368,Severely obese,valid,String,1
3424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3424,0,Underweight,valid,String,1
7198,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7198,0,Underweight,valid,String,1
-1,238265,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238265,Severely obese,valid,String,1
167172,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,167172,0,Underweight,valid,String,1
6384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6384,0,Underweight,valid,String,1
386266887675256746,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386266887675256746,0,Underweight,valid,String,1
-1,125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125,Severely obese,valid,String,1
-1,2885,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2885,Severely obese,valid,String,1
22181776,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22181776,0,Underweight,valid,String,1
-1,1247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1247,Severely obese,valid,String,1
240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240,0,Underweight,valid,String,1
-1,3885,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3885,Severely obese,valid,String,1
-1,41181,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41181,Severely obese,valid,String,1
-1,33657195307173031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33657195307173031,Severely obese,valid,String,1
1398,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1398,0,Underweight,valid,String,1
222876659,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,222876659,0,Underweight,valid,String,1
61648,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61648,0,Underweight,valid,String,1
1750,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1750,0,Underweight,valid,String,1
-1,7784,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7784,Severely obese,valid,String,1
-1,114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114,Severely obese,valid,String,1
3555,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3555,0,Underweight,valid,String,1
764,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,764,0,Underweight,valid,String,1
-1,16583572800763,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16583572800763,Severely obese,valid,String,1
-1,986795,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,986795,Severely obese,valid,String,1
-1,78012489,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,78012489,Severely obese,valid,String,1
350601799179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,350601799179,0,Underweight,valid,String,1
83766447,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83766447,0,Underweight,valid,String,1
1175927391539,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1175927391539,0,Underweight,valid,String,1
533511127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,533511127,0,Underweight,valid,String,1
14915160,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14915160,0,Underweight,valid,String,1
17231226,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17231226,0,Underweight,valid,String,1
29605786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29605786,0,Underweight,valid,String,1
5315,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5315,0,Underweight,valid,String,1
-1,52561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52561,Severely obese,valid,String,1
-1,8188196,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8188196,Severely obese,valid,String,1
195,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,195,0,Underweight,valid,String,1
4774768,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4774768,0,Underweight,valid,String,1
-1,1870081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1870081,Severely obese,valid,String,1
-1,469,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,469,Severely obese,valid,String,1
28654869,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28654869,0,Underweight,valid,String,1
5012754390215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5012754390215,0,Underweight,valid,String,1
-1,6378,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6378,Severely obese,valid,String,1
-1,1493317,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1493317,Severely obese,valid,String,1
1553,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1553,0,Underweight,valid,String,1
-1,52579,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52579,Severely obese,valid,String,1
-1,24973091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24973091,Severely obese,valid,String,1
-1,127362799,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127362799,Severely obese,valid,String,1
44478,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44478,0,Underweight,valid,String,1
185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185,0,Underweight,valid,String,1
-1,37560,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37560,Severely obese,valid,String,1
7600,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7600,0,Underweight,valid,String,1
-1,456996,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,456996,Severely obese,valid,String,1
-1,809211,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,809211,Severely obese,valid,String,1
-1,30692064,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30692064,Severely obese,valid,String,1
-1,14632,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14632,Severely obese,valid,String,1
1982951,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1982951,0,Underweight,valid,String,1
-1,7779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7779,Severely obese,valid,String,1
2107,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2107,0,Underweight,valid,String,1
19635635945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19635635945,0,Underweight,valid,String,1
89991039,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89991039,0,Underweight,valid,String,1
25782,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25782,0,Underweight,valid,String,1
21344340,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21344340,0,Underweight,valid,String,1
-1,158,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,158,Severely obese,valid,String,1
-1,582802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,582802,Severely obese,valid,String,1
70101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70101,0,Underweight,valid,String,1
-1,4805175,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4805175,Severely obese,valid,String,1
-1,1788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1788,Severely obese,valid,String,1
8636132,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8636132,0,Underweight,valid,String,1
-1,84524605,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,84524605,Severely obese,valid,String,1
278907919,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,278907919,0,Underweight,valid,String,1
88,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,88,0,Underweight,valid,String,1
119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,119,0,Underweight,valid,String,1
46383240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46383240,0,Underweight,valid,String,1
15082047837995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15082047837995,0,Underweight,valid,String,1
-1,135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,135,Severely obese,valid,String,1
-1,3065101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3065101,Severely obese,valid,String,1
6302005647528151019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6302005647528151019,0,Underweight,valid,String,1
-1,512011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,512011,Severely obese,valid,String,1
14968,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14968,0,Underweight,valid,String,1
-1,7272565,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7272565,Severely obese,valid,String,1
44976,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44976,0,Underweight,valid,String,1
-1,695,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,695,Severely obese,valid,String,1
-1,1968828782109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1968828782109,Severely obese,valid,String,1
-1,3779035,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3779035,Severely obese,valid,String,1
-1,926899,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,926899,Severely obese,valid,String,1
-1,11315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11315,Severely obese,valid,String,1
-1,21888955850807337,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21888955850807337,Severely obese,valid,String,1
29595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29595,0,Underweight,valid,String,1
-1,941,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,941,Severely obese,valid,String,1
630,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,630,0,Underweight,valid,String,1
-1,73711570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,73711570,Severely obese,valid,String,1
3770,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3770,0,Underweight,valid,String,1
137604173,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,137604173,0,Underweight,valid,String,1
823,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,823,0,Underweight,valid,String,1
-1,1560197,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1560197,Severely obese,valid,String,1
1626265,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1626265,0,Underweight,valid,String,1
48103076563594761,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48103076563594761,0,Underweight,valid,String,1
532472,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,532472,0,Underweight,valid,String,1
3217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3217,0,Underweight,valid,String,1
-1,4018,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4018,Severely obese,valid,String,1
28412,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28412,0,Underweight,valid,String,1
186355524,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,186355524,0,Underweight,valid,String,1
176,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,176,0,Underweight,valid,String,1
209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,209,0,Underweight,valid,String,1
-1,29772,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29772,Severely obese,valid,String,1
-1,43291154,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43291154,Severely obese,valid,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,112,0,Underweight,valid,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,104,0,Underweight,valid,String,1
-1,15305,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15305,Severely obese,valid,String,1
-1,57661067,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57661067,Severely obese,valid,String,1
532603744,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,532603744,0,Underweight,valid,String,1
298603320858099,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,298603320858099,0,Underweight,valid,String,1
-1,351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,351,Severely obese,valid,String,1
-1,4739312,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4739312,Severely obese,valid,String,1
11611,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11611,0,Underweight,valid,String,1
35076,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35076,0,Underweight,valid,String,1
-1,55097164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55097164,Severely obese,valid,String,1
689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,689,0,Underweight,valid,String,1
10172,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10172,0,Underweight,valid,String,1
183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,183,0,Underweight,valid,String,1
-1,7473,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7473,Severely obese,valid,String,1
7109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7109,0,Underweight,valid,String,1
-1,1939,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1939,Severely obese,valid,String,1
875,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,875,0,Underweight,valid,String,1
-1,39051458,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39051458,Severely obese,valid,String,1
-1,70469860,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,70469860,Severely obese,valid,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123,0,Underweight,valid,String,1
22641190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22641190,0,Underweight,valid,String,1
-1,4574,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4574,Severely obese,valid,String,1
-1,22412,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22412,Severely obese,valid,String,1
483089445388,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,483089445388,0,Underweight,valid,String,1
783,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,783,0,Underweight,valid,String,1
1599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1599,0,Underweight,valid,String,1
-1,6911858730892122500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6911858730892122500,Severely obese,valid,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44,0,Underweight,valid,String,1
-1,123,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,123,Severely obese,valid,String,1
-1,1571,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1571,Severely obese,valid,String,1
-1,2567907704,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2567907704,Severely obese,valid,String,1
-1,3816758115,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3816758115,Severely obese,valid,String,1
39037791962,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39037791962,0,Underweight,valid,String,1
-1,3133122,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3133122,Severely obese,valid,String,1
540,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,540,0,Underweight,valid,String,1
-1,431445,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,431445,Severely obese,valid,String,1
890406,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,890406,0,Underweight,valid,String,1
-1,11152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11152,Severely obese,valid,String,1
25888,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25888,0,Underweight,valid,String,1
-1,1009281916879,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1009281916879,Severely obese,valid,String,1
1145,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1145,0,Underweight,valid,String,1
-1,632601197156,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,632601197156,Severely obese,valid,String,1
-1,16253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16253,Severely obese,valid,String,1
7440,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7440,0,Underweight,valid,String,1
4676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4676,0,Underweight,valid,String,1
363889,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,363889,0,Underweight,valid,String,1
-1,132780431,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,132780431,Severely obese,valid,String,1
-1,2701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2701,Severely obese,valid,String,1
-1,30078,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30078,Severely obese,valid,String,1
-1,1441576,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1441576,Severely obese,valid,String,1
-1,5252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5252,Severely obese,valid,String,1
42901382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42901382,0,Underweight,valid,String,1
-1,29079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29079,Severely obese,valid,String,1
-1,6238949,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6238949,Severely obese,valid,String,1
467,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,467,0,Underweight,valid,String,1
748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,748,0,Underweight,valid,String,1
-1,230,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,230,Severely obese,valid,String,1
-1,1902,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1902,Severely obese,valid,String,1
70675,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70675,0,Underweight,valid,String,1
2100615272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2100615272,0,Underweight,valid,String,1
-1,480374023441,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,480374023441,Severely obese,valid,String,1
56003440,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56003440,0,Underweight,valid,String,1
61969142,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61969142,0,Underweight,valid,String,1
62096101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62096101,0,Underweight,valid,String,1
-1,179,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,179,Severely obese,valid,String,1
205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,205,0,Underweight,valid,String,1
-1,42703,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42703,Severely obese,valid,String,1
-1,7904583,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7904583,Severely obese,valid,String,1
-1,126960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,126960,Severely obese,valid,String,1
-1,68856,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,68856,Severely obese,valid,String,1
-1,109721507930,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109721507930,Severely obese,valid,String,1
-1,1053106647,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1053106647,Severely obese,valid,String,1
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56,0,Underweight,valid,String,1
-1,4533333562,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4533333562,Severely obese,valid,String,1
611,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,611,0,Underweight,valid,String,1
-1,118588654,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,118588654,Severely obese,valid,String,1
238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,238,0,Underweight,valid,String,1
