h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,173,Severely obese,valid,String,1
-1,6262195,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6262195,Severely obese,valid,String,1
82,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82,0,Underweight,valid,String,1
-1,2223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2223,Severely obese,valid,String,1
135979338819,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,135979338819,0,Underweight,valid,String,1
-1,85578225825841749,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,85578225825841749,Severely obese,valid,String,1
68711721,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68711721,0,Underweight,valid,String,1
171,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,171,0,Underweight,valid,String,1
-1,3835,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3835,Severely obese,valid,String,1
29285,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29285,0,Underweight,valid,String,1
220529,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,220529,0,Underweight,valid,String,1
191759675,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,191759675,0,Underweight,valid,String,1
-1,523,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,523,Severely obese,valid,String,1
-1,7124,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7124,Severely obese,valid,String,1
343,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,343,0,Underweight,valid,String,1
-1,2947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2947,Severely obese,valid,String,1
-1,12432297,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12432297,Severely obese,valid,String,1
2940,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2940,0,Underweight,valid,String,1
-1,58426709,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,58426709,Severely obese,valid,String,1
-1,70,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,70,Severely obese,valid,String,1
-1,914,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,914,Severely obese,valid,String,1
-1,1725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1725,Severely obese,valid,String,1
60482019229429976,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60482019229429976,0,Underweight,valid,String,1
1663253914,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1663253914,0,Underweight,valid,String,1
564520211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,564520211,0,Underweight,valid,String,1
-1,74,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74,Severely obese,valid,String,1
-1,16093,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16093,Severely obese,valid,String,1
-1,504,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,504,Severely obese,valid,String,1
1800019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1800019,0,Underweight,valid,String,1
-1,1713,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1713,Severely obese,valid,String,1
16527112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16527112,0,Underweight,valid,String,1
-1,1878,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1878,Severely obese,valid,String,1
617509881,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,617509881,0,Underweight,valid,String,1
-1,5197907,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5197907,Severely obese,valid,String,1
5138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5138,0,Underweight,valid,String,1
-1,254937106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,254937106,Severely obese,valid,String,1
395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,395,0,Underweight,valid,String,1
-1,2916663586704478,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2916663586704478,Severely obese,valid,String,1
71709,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71709,0,Underweight,valid,String,1
36549402,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36549402,0,Underweight,valid,String,1
23772970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23772970,0,Underweight,valid,String,1
12430,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12430,0,Underweight,valid,String,1
277773,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,277773,0,Underweight,valid,String,1
1198,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1198,0,Underweight,valid,String,1
26618918,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26618918,0,Underweight,valid,String,1
-1,1185,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1185,Severely obese,valid,String,1
-1,1870,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1870,Severely obese,valid,String,1
-1,3322368039714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3322368039714,Severely obese,valid,String,1
1850,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1850,0,Underweight,valid,String,1
-1,77,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,77,Severely obese,valid,String,1
-1,636,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,636,Severely obese,valid,String,1
-1,6726,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6726,Severely obese,valid,String,1
260232645,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,260232645,0,Underweight,valid,String,1
-1,2445,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2445,Severely obese,valid,String,1
231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,231,0,Underweight,valid,String,1
-1,106147304,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,106147304,Severely obese,valid,String,1
30995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30995,0,Underweight,valid,String,1
-1,940734437863028678,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,940734437863028678,Severely obese,valid,String,1
1526296,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1526296,0,Underweight,valid,String,1
-1,857,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,857,Severely obese,valid,String,1
523789,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,523789,0,Underweight,valid,String,1
-1,99383,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,99383,Severely obese,valid,String,1
-1,210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,210,Severely obese,valid,String,1
-1,1188,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1188,Severely obese,valid,String,1
-1,223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,223,Severely obese,valid,String,1
-1,91427978,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91427978,Severely obese,valid,String,1
-1,216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,216,Severely obese,valid,String,1
7979775,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7979775,0,Underweight,valid,String,1
408461106964322158,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,408461106964322158,0,Underweight,valid,String,1
1918081575,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1918081575,0,Underweight,valid,String,1
12624,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12624,0,Underweight,valid,String,1
290454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,290454,0,Underweight,valid,String,1
-1,916,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,916,Severely obese,valid,String,1
-1,36676,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36676,Severely obese,valid,String,1
-1,1107377514,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1107377514,Severely obese,valid,String,1
-1,757,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,757,Severely obese,valid,String,1
-1,458079483,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,458079483,Severely obese,valid,String,1
-1,317,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,317,Severely obese,valid,String,1
-1,1077,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1077,Severely obese,valid,String,1
-1,198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,198,Severely obese,valid,String,1
346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,346,0,Underweight,valid,String,1
-1,11531,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11531,Severely obese,valid,String,1
245942,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,245942,0,Underweight,valid,String,1
-1,1502671,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1502671,Severely obese,valid,String,1
-1,90,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90,Severely obese,valid,String,1
1907,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1907,0,Underweight,valid,String,1
-1,64,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64,Severely obese,valid,String,1
14206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14206,0,Underweight,valid,String,1
-1,153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,153,Severely obese,valid,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92,Severely obese,valid,String,1
25797055933284,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25797055933284,0,Underweight,valid,String,1
410126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,410126,0,Underweight,valid,String,1
-1,147410,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,147410,Severely obese,valid,String,1
16303247184587012,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16303247184587012,0,Underweight,valid,String,1
-1,1415873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1415873,Severely obese,valid,String,1
696,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,696,0,Underweight,valid,String,1
206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,206,0,Underweight,valid,String,1
-1,43929,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43929,Severely obese,valid,String,1
14710383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14710383,0,Underweight,valid,String,1
-1,391397173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,391397173,Severely obese,valid,String,1
-1,20674133746497609,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20674133746497609,Severely obese,valid,String,1
1614524545610292,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1614524545610292,0,Underweight,valid,String,1
1635,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1635,0,Underweight,valid,String,1
6023,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6023,0,Underweight,valid,String,1
560852061540134,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,560852061540134,0,Underweight,valid,String,1
94462640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94462640,0,Underweight,valid,String,1
36743581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36743581,0,Underweight,valid,String,1
8194875381839,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8194875381839,0,Underweight,valid,String,1
602,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,602,0,Underweight,valid,String,1
-1,20156,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20156,Severely obese,valid,String,1
258496701,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258496701,0,Underweight,valid,String,1
809,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,809,0,Underweight,valid,String,1
43383438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43383438,0,Underweight,valid,String,1
-1,758606675026526692,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,758606675026526692,Severely obese,valid,String,1
-1,210161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,210161,Severely obese,valid,String,1
2433914,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2433914,0,Underweight,valid,String,1
41653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41653,0,Underweight,valid,String,1
-1,37667,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37667,Severely obese,valid,String,1
-1,766685485,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,766685485,Severely obese,valid,String,1
-1,318338,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,318338,Severely obese,valid,String,1
-1,213,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213,Severely obese,valid,String,1
72440620166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72440620166,0,Underweight,valid,String,1
-1,312884974201,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,312884974201,Severely obese,valid,String,1
-1,193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193,Severely obese,valid,String,1
1756,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1756,0,Underweight,valid,String,1
5108372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5108372,0,Underweight,valid,String,1
4814,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4814,0,Underweight,valid,String,1
149030216,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149030216,0,Underweight,valid,String,1
12707,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12707,0,Underweight,valid,String,1
12329878,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12329878,0,Underweight,valid,String,1
79861789010,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79861789010,0,Underweight,valid,String,1
16963640395519,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16963640395519,0,Underweight,valid,String,1
46965,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46965,0,Underweight,valid,String,1
-1,11971,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11971,Severely obese,valid,String,1
1430871639,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1430871639,0,Underweight,valid,String,1
-1,45990,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45990,Severely obese,valid,String,1
-1,37948,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37948,Severely obese,valid,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,112,0,Underweight,valid,String,1
-1,416,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,416,Severely obese,valid,String,1
1375,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1375,0,Underweight,valid,String,1
7190906282,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7190906282,0,Underweight,valid,String,1
-1,3476,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3476,Severely obese,valid,String,1
447108318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,447108318,0,Underweight,valid,String,1
-1,423,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,423,Severely obese,valid,String,1
-1,247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,247,Severely obese,valid,String,1
-1,8788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8788,Severely obese,valid,String,1
28684184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28684184,0,Underweight,valid,String,1
-1,6371,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6371,Severely obese,valid,String,1
-1,19622,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19622,Severely obese,valid,String,1
276,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,276,0,Underweight,valid,String,1
-1,2479,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2479,Severely obese,valid,String,1
3114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3114,0,Underweight,valid,String,1
-1,85,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,85,Severely obese,valid,String,1
-1,800281,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,800281,Severely obese,valid,String,1
435109334,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,435109334,0,Underweight,valid,String,1
-1,15025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15025,Severely obese,valid,String,1
143018984040404998,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,143018984040404998,0,Underweight,valid,String,1
-1,239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,239,Severely obese,valid,String,1
-1,79082976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79082976,Severely obese,valid,String,1
-1,22726,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22726,Severely obese,valid,String,1
-1,568,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,568,Severely obese,valid,String,1
65,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65,0,Underweight,valid,String,1
-1,9441,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9441,Severely obese,valid,String,1
23707,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23707,0,Underweight,valid,String,1
-1,87510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87510,Severely obese,valid,String,1
-1,72,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,72,Severely obese,valid,String,1
-1,39403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39403,Severely obese,valid,String,1
-1,319120433111,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,319120433111,Severely obese,valid,String,1
2306,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2306,0,Underweight,valid,String,1
3800114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3800114,0,Underweight,valid,String,1
1995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1995,0,Underweight,valid,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,104,0,Underweight,valid,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184,0,Underweight,valid,String,1
1000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1000,0,Underweight,valid,String,1
3172,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3172,0,Underweight,valid,String,1
-1,1123,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1123,Severely obese,valid,String,1
302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,302,0,Underweight,valid,String,1
274885768,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,274885768,0,Underweight,valid,String,1
-1,3794654,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3794654,Severely obese,valid,String,1
783152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,783152,0,Underweight,valid,String,1
263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,263,0,Underweight,valid,String,1
250,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,250,0,Underweight,valid,String,1
-1,1290,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1290,Severely obese,valid,String,1
48429947,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48429947,0,Underweight,valid,String,1
707300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,707300,0,Underweight,valid,String,1
1500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1500,0,Underweight,valid,String,1
-1,29495,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29495,Severely obese,valid,String,1
3552,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3552,0,Underweight,valid,String,1
3809405558678513184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3809405558678513184,0,Underweight,valid,String,1
39360,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39360,0,Underweight,valid,String,1
-1,10816,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10816,Severely obese,valid,String,1
-1,219114924556017,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,219114924556017,Severely obese,valid,String,1
-1,8940,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8940,Severely obese,valid,String,1
1323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1323,0,Underweight,valid,String,1
-1,4828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4828,Severely obese,valid,String,1
-1,345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,345,Severely obese,valid,String,1
947454978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,947454978,0,Underweight,valid,String,1
898968151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,898968151,0,Underweight,valid,String,1
-1,6577681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6577681,Severely obese,valid,String,1
-1,1580367463130242914,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1580367463130242914,Severely obese,valid,String,1
-1,324445,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,324445,Severely obese,valid,String,1
-1,21274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21274,Severely obese,valid,String,1
55941,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55941,0,Underweight,valid,String,1
326234500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,326234500,0,Underweight,valid,String,1
1525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1525,0,Underweight,valid,String,1
-1,399000968,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,399000968,Severely obese,valid,String,1
-1,5374,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5374,Severely obese,valid,String,1
-1,583,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,583,Severely obese,valid,String,1
194,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,194,0,Underweight,valid,String,1
4786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4786,0,Underweight,valid,String,1
-1,1741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1741,Severely obese,valid,String,1
-1,183879257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,183879257,Severely obese,valid,String,1
191760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,191760,0,Underweight,valid,String,1
-1,2951405252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2951405252,Severely obese,valid,String,1
6900,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6900,0,Underweight,valid,String,1
84501777,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,84501777,0,Underweight,valid,String,1
42847,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42847,0,Underweight,valid,String,1
1003604862,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1003604862,0,Underweight,valid,String,1
-1,51253,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51253,Severely obese,valid,String,1
-1,161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,161,Severely obese,valid,String,1
-1,128386,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,128386,Severely obese,valid,String,1
143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,143,0,Underweight,valid,String,1
-1,548,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,548,Severely obese,valid,String,1
-1,1566772,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1566772,Severely obese,valid,String,1
1136056,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1136056,0,Underweight,valid,String,1
50850,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50850,0,Underweight,valid,String,1
322659889338,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,322659889338,0,Underweight,valid,String,1
-1,6512,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6512,Severely obese,valid,String,1
45082335078681383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45082335078681383,0,Underweight,valid,String,1
2453447091691,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2453447091691,0,Underweight,valid,String,1
841264180,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,841264180,0,Underweight,valid,String,1
-1,55051680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55051680,Severely obese,valid,String,1
192337,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192337,0,Underweight,valid,String,1
-1,1976795,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1976795,Severely obese,valid,String,1
13052,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13052,0,Underweight,valid,String,1
