h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
10215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10215,0,Underweight,valid,String,1
390095,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,390095,0,Underweight,valid,String,1
-1,24006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24006,Severely obese,valid,String,1
317,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,317,0,Underweight,valid,String,1
4133,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4133,0,Underweight,valid,String,1
-1,13091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13091,Severely obese,valid,String,1
3264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3264,0,Underweight,valid,String,1
16008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16008,0,Underweight,valid,String,1
-1,1843,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1843,Severely obese,valid,String,1
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99,0,Underweight,valid,String,1
-1,2164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2164,Severely obese,valid,String,1
-1,22527189,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22527189,Severely obese,valid,String,1
-1,96652175,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,96652175,Severely obese,valid,String,1
-1,447,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,447,Severely obese,valid,String,1
-1,1769,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1769,Severely obese,valid,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58,0,Underweight,valid,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,67,0,Underweight,valid,String,1
-1,500847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,500847,Severely obese,valid,String,1
439,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,439,0,Underweight,valid,String,1
16399649666070,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16399649666070,0,Underweight,valid,String,1
1376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1376,0,Underweight,valid,String,1
-1,9194980581,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9194980581,Severely obese,valid,String,1
-1,4482270969502716,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4482270969502716,Severely obese,valid,String,1
-1,3873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3873,Severely obese,valid,String,1
-1,5555,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5555,Severely obese,valid,String,1
-1,8045,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8045,Severely obese,valid,String,1
135,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,135,0,Underweight,valid,String,1
5281859107825,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5281859107825,0,Underweight,valid,String,1
-1,961830,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,961830,Severely obese,valid,String,1
607,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,607,0,Underweight,valid,String,1
-1,257498594,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,257498594,Severely obese,valid,String,1
16770415335362754,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16770415335362754,0,Underweight,valid,String,1
-1,29747,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29747,Severely obese,valid,String,1
16098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16098,0,Underweight,valid,String,1
-1,186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,186,Severely obese,valid,String,1
1020,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1020,0,Underweight,valid,String,1
2174503048104653946,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2174503048104653946,0,Underweight,valid,String,1
-1,1027985,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1027985,Severely obese,valid,String,1
176,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,176,0,Underweight,valid,String,1
34020696543398707,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34020696543398707,0,Underweight,valid,String,1
-1,102,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102,Severely obese,valid,String,1
-1,235181,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,235181,Severely obese,valid,String,1
-1,315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,315,Severely obese,valid,String,1
6919,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6919,0,Underweight,valid,String,1
417827,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,417827,0,Underweight,valid,String,1
-1,291,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,291,Severely obese,valid,String,1
-1,257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,257,Severely obese,valid,String,1
2807,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2807,0,Underweight,valid,String,1
-1,983,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,983,Severely obese,valid,String,1
-1,48,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48,Severely obese,valid,String,1
-1,1793164092438990,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1793164092438990,Severely obese,valid,String,1
-1,634147,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,634147,Severely obese,valid,String,1
128462374,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128462374,0,Underweight,valid,String,1
382330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,382330,0,Underweight,valid,String,1
4362171,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4362171,0,Underweight,valid,String,1
-1,4643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4643,Severely obese,valid,String,1
-1,1004894181,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1004894181,Severely obese,valid,String,1
8518791930815809,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8518791930815809,0,Underweight,valid,String,1
-1,3729,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3729,Severely obese,valid,String,1
-1,12861,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12861,Severely obese,valid,String,1
3896,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3896,0,Underweight,valid,String,1
-1,17562828560945,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17562828560945,Severely obese,valid,String,1
15880,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15880,0,Underweight,valid,String,1
-1,13522745454397,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13522745454397,Severely obese,valid,String,1
-1,137344353317640259,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,137344353317640259,Severely obese,valid,String,1
155,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,155,0,Underweight,valid,String,1
210756338,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,210756338,0,Underweight,valid,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,105,0,Underweight,valid,String,1
36023,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36023,0,Underweight,valid,String,1
-1,7149,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7149,Severely obese,valid,String,1
85219363859916,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85219363859916,0,Underweight,valid,String,1
92,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,92,0,Underweight,valid,String,1
25713,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25713,0,Underweight,valid,String,1
-1,8024,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8024,Severely obese,valid,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,84,0,Underweight,valid,String,1
1641583,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1641583,0,Underweight,valid,String,1
-1,48714392,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48714392,Severely obese,valid,String,1
-1,24005,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24005,Severely obese,valid,String,1
139995415020986,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139995415020986,0,Underweight,valid,String,1
-1,61561013,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61561013,Severely obese,valid,String,1
-1,33304491,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33304491,Severely obese,valid,String,1
1909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1909,0,Underweight,valid,String,1
186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,186,0,Underweight,valid,String,1
-1,2245,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2245,Severely obese,valid,String,1
258,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258,0,Underweight,valid,String,1
25532,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25532,0,Underweight,valid,String,1
-1,6421,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6421,Severely obese,valid,String,1
-1,6839085717,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6839085717,Severely obese,valid,String,1
-1,169,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,169,Severely obese,valid,String,1
5311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5311,0,Underweight,valid,String,1
7991,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7991,0,Underweight,valid,String,1
-1,5520964553083646,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5520964553083646,Severely obese,valid,String,1
-1,35035828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35035828,Severely obese,valid,String,1
307687,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,307687,0,Underweight,valid,String,1
495,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,495,0,Underweight,valid,String,1
-1,572641,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,572641,Severely obese,valid,String,1
1678,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1678,0,Underweight,valid,String,1
-1,651,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,651,Severely obese,valid,String,1
-1,485625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,485625,Severely obese,valid,String,1
354464167793672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354464167793672,0,Underweight,valid,String,1
-1,1335,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1335,Severely obese,valid,String,1
1285,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1285,0,Underweight,valid,String,1
23919594,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23919594,0,Underweight,valid,String,1
-1,31774060271,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31774060271,Severely obese,valid,String,1
274527454607,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,274527454607,0,Underweight,valid,String,1
-1,9074,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9074,Severely obese,valid,String,1
730774,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,730774,0,Underweight,valid,String,1
2724626266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2724626266,0,Underweight,valid,String,1
1550375,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1550375,0,Underweight,valid,String,1
-1,34181,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34181,Severely obese,valid,String,1
-1,90,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90,Severely obese,valid,String,1
-1,293,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,293,Severely obese,valid,String,1
-1,665852,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,665852,Severely obese,valid,String,1
13355,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13355,0,Underweight,valid,String,1
3428446905637249,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3428446905637249,0,Underweight,valid,String,1
-1,638948153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,638948153,Severely obese,valid,String,1
3202,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3202,0,Underweight,valid,String,1
8546,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8546,0,Underweight,valid,String,1
-1,262413,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,262413,Severely obese,valid,String,1
-1,617938158,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,617938158,Severely obese,valid,String,1
15067,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15067,0,Underweight,valid,String,1
-1,368,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,368,Severely obese,valid,String,1
3622,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3622,0,Underweight,valid,String,1
1262,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1262,0,Underweight,valid,String,1
160,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,160,0,Underweight,valid,String,1
7673835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7673835,0,Underweight,valid,String,1
27386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27386,0,Underweight,valid,String,1
-1,1086,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1086,Severely obese,valid,String,1
12898563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12898563,0,Underweight,valid,String,1
21385337,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21385337,0,Underweight,valid,String,1
1720085068,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1720085068,0,Underweight,valid,String,1
-1,56135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56135,Severely obese,valid,String,1
1543315645597361,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1543315645597361,0,Underweight,valid,String,1
12444,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12444,0,Underweight,valid,String,1
247,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,247,0,Underweight,valid,String,1
-1,71600241447,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71600241447,Severely obese,valid,String,1
-1,1043698,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1043698,Severely obese,valid,String,1
-1,154540,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,154540,Severely obese,valid,String,1
12151956,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12151956,0,Underweight,valid,String,1
1569,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1569,0,Underweight,valid,String,1
32078,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32078,0,Underweight,valid,String,1
566249,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,566249,0,Underweight,valid,String,1
1720637744930633,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1720637744930633,0,Underweight,valid,String,1
6562,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6562,0,Underweight,valid,String,1
1321,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1321,0,Underweight,valid,String,1
38416222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38416222,0,Underweight,valid,String,1
821,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,821,0,Underweight,valid,String,1
-1,27849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27849,Severely obese,valid,String,1
10086,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10086,0,Underweight,valid,String,1
663260,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,663260,0,Underweight,valid,String,1
-1,191212296,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,191212296,Severely obese,valid,String,1
222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,222,0,Underweight,valid,String,1
-1,441654002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,441654002,Severely obese,valid,String,1
548,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,548,0,Underweight,valid,String,1
-1,164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,164,Severely obese,valid,String,1
29026596,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29026596,0,Underweight,valid,String,1
-1,10643048,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10643048,Severely obese,valid,String,1
-1,53890,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53890,Severely obese,valid,String,1
-1,482629,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,482629,Severely obese,valid,String,1
3229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3229,0,Underweight,valid,String,1
950213635,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,950213635,0,Underweight,valid,String,1
-1,1853826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1853826,Severely obese,valid,String,1
402033923,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,402033923,0,Underweight,valid,String,1
-1,71078409396277707,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71078409396277707,Severely obese,valid,String,1
228501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,228501,0,Underweight,valid,String,1
-1,11640847209967,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11640847209967,Severely obese,valid,String,1
-1,4090631,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4090631,Severely obese,valid,String,1
-1,210521627,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,210521627,Severely obese,valid,String,1
-1,408129073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,408129073,Severely obese,valid,String,1
20316,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20316,0,Underweight,valid,String,1
1647,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1647,0,Underweight,valid,String,1
54344,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54344,0,Underweight,valid,String,1
-1,15700098,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15700098,Severely obese,valid,String,1
346420001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,346420001,0,Underweight,valid,String,1
-1,61999739,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61999739,Severely obese,valid,String,1
-1,4878231,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4878231,Severely obese,valid,String,1
689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,689,0,Underweight,valid,String,1
1198,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1198,0,Underweight,valid,String,1
-1,1656,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1656,Severely obese,valid,String,1
-1,3109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3109,Severely obese,valid,String,1
3629210000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3629210000,0,Underweight,valid,String,1
-1,2532,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2532,Severely obese,valid,String,1
523489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,523489,0,Underweight,valid,String,1
-1,7968,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7968,Severely obese,valid,String,1
-1,314,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,314,Severely obese,valid,String,1
-1,26100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26100,Severely obese,valid,String,1
114154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114154,0,Underweight,valid,String,1
-1,67,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,67,Severely obese,valid,String,1
-1,385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,385,Severely obese,valid,String,1
-1,622,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,622,Severely obese,valid,String,1
-1,2128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2128,Severely obese,valid,String,1
380443195,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,380443195,0,Underweight,valid,String,1
-1,27436210805944,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27436210805944,Severely obese,valid,String,1
-1,21131082248748,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21131082248748,Severely obese,valid,String,1
-1,150,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,150,Severely obese,valid,String,1
-1,862479589908203362,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,862479589908203362,Severely obese,valid,String,1
-1,518453062393,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,518453062393,Severely obese,valid,String,1
-1,174,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,174,Severely obese,valid,String,1
-1,7737534369606,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7737534369606,Severely obese,valid,String,1
-1,61332,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61332,Severely obese,valid,String,1
-1,226,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,226,Severely obese,valid,String,1
-1,706,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,706,Severely obese,valid,String,1
-1,3534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3534,Severely obese,valid,String,1
11630901,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11630901,0,Underweight,valid,String,1
990,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,990,0,Underweight,valid,String,1
-1,8533010689695615,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8533010689695615,Severely obese,valid,String,1
16316384838304,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16316384838304,0,Underweight,valid,String,1
-1,7711869,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7711869,Severely obese,valid,String,1
-1,300,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,300,Severely obese,valid,String,1
5925891,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5925891,0,Underweight,valid,String,1
14651,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14651,0,Underweight,valid,String,1
361904,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,361904,0,Underweight,valid,String,1
1906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1906,0,Underweight,valid,String,1
2985,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2985,0,Underweight,valid,String,1
205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,205,0,Underweight,valid,String,1
-1,1014314770,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1014314770,Severely obese,valid,String,1
2201835544,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2201835544,0,Underweight,valid,String,1
-1,176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,176,Severely obese,valid,String,1
1634,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1634,0,Underweight,valid,String,1
-1,2335,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2335,Severely obese,valid,String,1
727,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,727,0,Underweight,valid,String,1
-1,119268,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119268,Severely obese,valid,String,1
-1,36872504,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36872504,Severely obese,valid,String,1
1064370900653542,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1064370900653542,0,Underweight,valid,String,1
-1,64578948,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64578948,Severely obese,valid,String,1
73399282172,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,73399282172,0,Underweight,valid,String,1
-1,5229,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5229,Severely obese,valid,String,1
-1,99,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,99,Severely obese,valid,String,1
-1,76561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,76561,Severely obese,valid,String,1
3343923,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3343923,0,Underweight,valid,String,1
-1,4896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4896,Severely obese,valid,String,1
-1,15314,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15314,Severely obese,valid,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33,0,Underweight,valid,String,1
765548218,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,765548218,0,Underweight,valid,String,1
