h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,138,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138,Severely obese,valid,String,1
380902151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,380902151,0,Underweight,valid,String,1
-1,6373,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6373,Severely obese,valid,String,1
2304,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2304,0,Underweight,valid,String,1
154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,154,0,Underweight,valid,String,1
-1,98997,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98997,Severely obese,valid,String,1
1841,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1841,0,Underweight,valid,String,1
3926,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3926,0,Underweight,valid,String,1
4078,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4078,0,Underweight,valid,String,1
-1,363806241,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,363806241,Severely obese,valid,String,1
-1,2207,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2207,Severely obese,valid,String,1
190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,190,0,Underweight,valid,String,1
20789,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20789,0,Underweight,valid,String,1
-1,218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,218,Severely obese,valid,String,1
-1,213,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213,Severely obese,valid,String,1
404,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,404,0,Underweight,valid,String,1
3984,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3984,0,Underweight,valid,String,1
6017061881456098466,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6017061881456098466,0,Underweight,valid,String,1
-1,131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131,Severely obese,valid,String,1
-1,5089766101211,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5089766101211,Severely obese,valid,String,1
51993,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51993,0,Underweight,valid,String,1
-1,206,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,206,Severely obese,valid,String,1
-1,432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,432,Severely obese,valid,String,1
18186345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18186345,0,Underweight,valid,String,1
257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,257,0,Underweight,valid,String,1
-1,350,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,350,Severely obese,valid,String,1
-1,500710,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,500710,Severely obese,valid,String,1
648299,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,648299,0,Underweight,valid,String,1
486,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,486,0,Underweight,valid,String,1
243171,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,243171,0,Underweight,valid,String,1
65601,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65601,0,Underweight,valid,String,1
507,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,507,0,Underweight,valid,String,1
-1,191,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,191,Severely obese,valid,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,253,0,Underweight,valid,String,1
80091,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80091,0,Underweight,valid,String,1
380073,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,380073,0,Underweight,valid,String,1
-1,8365560,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8365560,Severely obese,valid,String,1
-1,37970515,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37970515,Severely obese,valid,String,1
40715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40715,0,Underweight,valid,String,1
724549,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,724549,0,Underweight,valid,String,1
815,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,815,0,Underweight,valid,String,1
-1,2952,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2952,Severely obese,valid,String,1
270,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,270,0,Underweight,valid,String,1
-1,105175039054581,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,105175039054581,Severely obese,valid,String,1
539893842472,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,539893842472,0,Underweight,valid,String,1
-1,310595796,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,310595796,Severely obese,valid,String,1
-1,203,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,203,Severely obese,valid,String,1
-1,25153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25153,Severely obese,valid,String,1
-1,212,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,212,Severely obese,valid,String,1
-1,212277,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,212277,Severely obese,valid,String,1
-1,633522,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,633522,Severely obese,valid,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115,0,Underweight,valid,String,1
39295,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39295,0,Underweight,valid,String,1
-1,8959,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8959,Severely obese,valid,String,1
-1,3143,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3143,Severely obese,valid,String,1
81912042108,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81912042108,0,Underweight,valid,String,1
229465677381615,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,229465677381615,0,Underweight,valid,String,1
-1,2089101662,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2089101662,Severely obese,valid,String,1
204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,204,0,Underweight,valid,String,1
737805701151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,737805701151,0,Underweight,valid,String,1
235193673,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,235193673,0,Underweight,valid,String,1
-1,82886825,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82886825,Severely obese,valid,String,1
2788,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2788,0,Underweight,valid,String,1
841470674,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,841470674,0,Underweight,valid,String,1
123050,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123050,0,Underweight,valid,String,1
-1,2297080,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2297080,Severely obese,valid,String,1
23098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23098,0,Underweight,valid,String,1
4183747347564,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4183747347564,0,Underweight,valid,String,1
-1,4168,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4168,Severely obese,valid,String,1
-1,96750631819525,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,96750631819525,Severely obese,valid,String,1
969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,969,0,Underweight,valid,String,1
269068506509050,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,269068506509050,0,Underweight,valid,String,1
-1,258785047485986814,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258785047485986814,Severely obese,valid,String,1
79798021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79798021,0,Underweight,valid,String,1
1421963174324905,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1421963174324905,0,Underweight,valid,String,1
-1,1603247007690732814,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1603247007690732814,Severely obese,valid,String,1
15052060,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15052060,0,Underweight,valid,String,1
-1,5194,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5194,Severely obese,valid,String,1
16369976,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16369976,0,Underweight,valid,String,1
-1,4513591,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4513591,Severely obese,valid,String,1
-1,2393863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2393863,Severely obese,valid,String,1
737021010,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,737021010,0,Underweight,valid,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139,0,Underweight,valid,String,1
-1,52085285355,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52085285355,Severely obese,valid,String,1
36005,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36005,0,Underweight,valid,String,1
-1,10644042968152565,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10644042968152565,Severely obese,valid,String,1
-1,62527146,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62527146,Severely obese,valid,String,1
-1,807,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,807,Severely obese,valid,String,1
-1,86955443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,86955443,Severely obese,valid,String,1
922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,922,0,Underweight,valid,String,1
1346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1346,0,Underweight,valid,String,1
7539,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7539,0,Underweight,valid,String,1
327,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,327,0,Underweight,valid,String,1
-1,10905753,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10905753,Severely obese,valid,String,1
-1,3620496360544581,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3620496360544581,Severely obese,valid,String,1
132,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,132,0,Underweight,valid,String,1
-1,131844723435278,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131844723435278,Severely obese,valid,String,1
-1,1347,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1347,Severely obese,valid,String,1
-1,28297395,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28297395,Severely obese,valid,String,1
-1,3490833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3490833,Severely obese,valid,String,1
45793835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45793835,0,Underweight,valid,String,1
7779,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7779,0,Underweight,valid,String,1
-1,237685640025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,237685640025,Severely obese,valid,String,1
183241279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,183241279,0,Underweight,valid,String,1
-1,5074,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5074,Severely obese,valid,String,1
45670508,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45670508,0,Underweight,valid,String,1
1798,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1798,0,Underweight,valid,String,1
347236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,347236,0,Underweight,valid,String,1
390081202590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,390081202590,0,Underweight,valid,String,1
146220953331,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,146220953331,0,Underweight,valid,String,1
5781045,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5781045,0,Underweight,valid,String,1
999445,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,999445,0,Underweight,valid,String,1
219777164,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,219777164,0,Underweight,valid,String,1
-1,1948240,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1948240,Severely obese,valid,String,1
1778,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1778,0,Underweight,valid,String,1
26854,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26854,0,Underweight,valid,String,1
-1,132798045260700232,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,132798045260700232,Severely obese,valid,String,1
-1,668853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,668853,Severely obese,valid,String,1
-1,22537228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22537228,Severely obese,valid,String,1
25299323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25299323,0,Underweight,valid,String,1
-1,2521,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2521,Severely obese,valid,String,1
-1,1953,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1953,Severely obese,valid,String,1
-1,1584824272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1584824272,Severely obese,valid,String,1
-1,28046,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28046,Severely obese,valid,String,1
10715652970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10715652970,0,Underweight,valid,String,1
-1,2729363,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2729363,Severely obese,valid,String,1
-1,459,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,459,Severely obese,valid,String,1
182083654,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,182083654,0,Underweight,valid,String,1
8090545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8090545,0,Underweight,valid,String,1
183258741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,183258741,0,Underweight,valid,String,1
3528,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3528,0,Underweight,valid,String,1
-1,29251886413242261,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29251886413242261,Severely obese,valid,String,1
-1,1946,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1946,Severely obese,valid,String,1
144474,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,144474,0,Underweight,valid,String,1
-1,1446,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1446,Severely obese,valid,String,1
-1,3346,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3346,Severely obese,valid,String,1
30426225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30426225,0,Underweight,valid,String,1
142026755,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,142026755,0,Underweight,valid,String,1
-1,24312163,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24312163,Severely obese,valid,String,1
1906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1906,0,Underweight,valid,String,1
-1,134,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,134,Severely obese,valid,String,1
-1,772011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,772011,Severely obese,valid,String,1
14310,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14310,0,Underweight,valid,String,1
-1,70,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,70,Severely obese,valid,String,1
10972,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10972,0,Underweight,valid,String,1
-1,30586319,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30586319,Severely obese,valid,String,1
-1,148237586054757257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,148237586054757257,Severely obese,valid,String,1
-1,394869665,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,394869665,Severely obese,valid,String,1
-1,41861041245746,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41861041245746,Severely obese,valid,String,1
7184868,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7184868,0,Underweight,valid,String,1
158494,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,158494,0,Underweight,valid,String,1
449992644042,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,449992644042,0,Underweight,valid,String,1
1998,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1998,0,Underweight,valid,String,1
866458,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,866458,0,Underweight,valid,String,1
-1,3527048,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3527048,Severely obese,valid,String,1
6217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6217,0,Underweight,valid,String,1
-1,1025051006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1025051006,Severely obese,valid,String,1
1765,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1765,0,Underweight,valid,String,1
1600648,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1600648,0,Underweight,valid,String,1
198750369,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,198750369,0,Underweight,valid,String,1
-1,13663,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13663,Severely obese,valid,String,1
7392,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7392,0,Underweight,valid,String,1
-1,13333,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13333,Severely obese,valid,String,1
63601238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63601238,0,Underweight,valid,String,1
34956605,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34956605,0,Underweight,valid,String,1
799382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,799382,0,Underweight,valid,String,1
7904145915839,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7904145915839,0,Underweight,valid,String,1
-1,1267,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1267,Severely obese,valid,String,1
662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,662,0,Underweight,valid,String,1
-1,418,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,418,Severely obese,valid,String,1
-1,2328,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2328,Severely obese,valid,String,1
38361794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38361794,0,Underweight,valid,String,1
-1,17147,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17147,Severely obese,valid,String,1
2766,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2766,0,Underweight,valid,String,1
-1,13628417,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13628417,Severely obese,valid,String,1
-1,16310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16310,Severely obese,valid,String,1
-1,1439,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1439,Severely obese,valid,String,1
-1,2843858,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2843858,Severely obese,valid,String,1
3004,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3004,0,Underweight,valid,String,1
7458,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7458,0,Underweight,valid,String,1
-1,24091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24091,Severely obese,valid,String,1
966,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,966,0,Underweight,valid,String,1
24945457,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24945457,0,Underweight,valid,String,1
-1,26620162452,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26620162452,Severely obese,valid,String,1
64845,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64845,0,Underweight,valid,String,1
30892,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30892,0,Underweight,valid,String,1
182235930,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,182235930,0,Underweight,valid,String,1
-1,65882362976992875,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65882362976992875,Severely obese,valid,String,1
66971,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66971,0,Underweight,valid,String,1
-1,5294228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5294228,Severely obese,valid,String,1
-1,8086,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8086,Severely obese,valid,String,1
3365631,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3365631,0,Underweight,valid,String,1
-1,725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,725,Severely obese,valid,String,1
-1,11813167903795,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11813167903795,Severely obese,valid,String,1
189,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,189,0,Underweight,valid,String,1
8184545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8184545,0,Underweight,valid,String,1
-1,1289689508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1289689508,Severely obese,valid,String,1
-1,153324401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,153324401,Severely obese,valid,String,1
252389697838,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252389697838,0,Underweight,valid,String,1
-1,242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242,Severely obese,valid,String,1
8263628,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8263628,0,Underweight,valid,String,1
5796,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5796,0,Underweight,valid,String,1
348574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,348574,0,Underweight,valid,String,1
68770664678,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68770664678,0,Underweight,valid,String,1
13465,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13465,0,Underweight,valid,String,1
-1,14407,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14407,Severely obese,valid,String,1
20735,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20735,0,Underweight,valid,String,1
-1,45434422,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45434422,Severely obese,valid,String,1
-1,234278,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,234278,Severely obese,valid,String,1
-1,781355,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,781355,Severely obese,valid,String,1
675,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,675,0,Underweight,valid,String,1
344331,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,344331,0,Underweight,valid,String,1
20595389,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20595389,0,Underweight,valid,String,1
55924532,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55924532,0,Underweight,valid,String,1
-1,374173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,374173,Severely obese,valid,String,1
-1,895922,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,895922,Severely obese,valid,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76,0,Underweight,valid,String,1
-1,32845062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32845062,Severely obese,valid,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,352,0,Underweight,valid,String,1
-1,2806273494,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2806273494,Severely obese,valid,String,1
17583,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17583,0,Underweight,valid,String,1
1855,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1855,0,Underweight,valid,String,1
1840528689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1840528689,0,Underweight,valid,String,1
2163970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2163970,0,Underweight,valid,String,1
5489345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5489345,0,Underweight,valid,String,1
33438908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33438908,0,Underweight,valid,String,1
-1,853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,853,Severely obese,valid,String,1
6554659677443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6554659677443,0,Underweight,valid,String,1
-1,6635473128421787,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6635473128421787,Severely obese,valid,String,1
-1,2779800834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2779800834,Severely obese,valid,String,1
759,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,759,0,Underweight,valid,String,1
-1,35288323,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35288323,Severely obese,valid,String,1
-1,2139471560,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2139471560,Severely obese,valid,String,1
