h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,449,Severely obese,valid,String,1
7476,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7476,0,Underweight,valid,String,1
-1,4795573450095779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4795573450095779,Severely obese,valid,String,1
-1,1939,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1939,Severely obese,valid,String,1
-1,16017,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16017,Severely obese,valid,String,1
963,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,963,0,Underweight,valid,String,1
10427,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10427,0,Underweight,valid,String,1
-1,5062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5062,Severely obese,valid,String,1
936,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,936,0,Underweight,valid,String,1
-1,835459,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,835459,Severely obese,valid,String,1
2105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2105,0,Underweight,valid,String,1
-1,417,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,417,Severely obese,valid,String,1
2634,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2634,0,Underweight,valid,String,1
-1,124988283230657,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,124988283230657,Severely obese,valid,String,1
-1,1590,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1590,Severely obese,valid,String,1
555526,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,555526,0,Underweight,valid,String,1
4510,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4510,0,Underweight,valid,String,1
369247,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,369247,0,Underweight,valid,String,1
-1,139,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,139,Severely obese,valid,String,1
-1,160575192,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,160575192,Severely obese,valid,String,1
2491,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2491,0,Underweight,valid,String,1
-1,42747,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42747,Severely obese,valid,String,1
562,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,562,0,Underweight,valid,String,1
-1,274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,274,Severely obese,valid,String,1
-1,215,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,215,Severely obese,valid,String,1
-1,19692,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19692,Severely obese,valid,String,1
41787,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41787,0,Underweight,valid,String,1
-1,3759,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3759,Severely obese,valid,String,1
-1,16099,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16099,Severely obese,valid,String,1
1476031999285825307,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1476031999285825307,0,Underweight,valid,String,1
185440559,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185440559,0,Underweight,valid,String,1
-1,217725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,217725,Severely obese,valid,String,1
259,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259,0,Underweight,valid,String,1
-1,634,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,634,Severely obese,valid,String,1
6484636,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6484636,0,Underweight,valid,String,1
27748518,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27748518,0,Underweight,valid,String,1
438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,438,0,Underweight,valid,String,1
148196403,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,148196403,0,Underweight,valid,String,1
-1,2751649900945117014,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2751649900945117014,Severely obese,valid,String,1
-1,383940620,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,383940620,Severely obese,valid,String,1
1053616142,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1053616142,0,Underweight,valid,String,1
5215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5215,0,Underweight,valid,String,1
-1,3032,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3032,Severely obese,valid,String,1
12676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12676,0,Underweight,valid,String,1
-1,161918458,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,161918458,Severely obese,valid,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114,0,Underweight,valid,String,1
-1,9742,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9742,Severely obese,valid,String,1
117152431,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,117152431,0,Underweight,valid,String,1
727209137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,727209137,0,Underweight,valid,String,1
58896961360,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58896961360,0,Underweight,valid,String,1
-1,12093242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12093242,Severely obese,valid,String,1
22662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22662,0,Underweight,valid,String,1
-1,161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,161,Severely obese,valid,String,1
-1,129913544,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129913544,Severely obese,valid,String,1
-1,251846,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,251846,Severely obese,valid,String,1
1095,3597,Severely obese,valid,String,9.0,1096,3597,Obese,valid,String,2
982,1782,Normal,valid,String,5.0,983,1782,Underweight,valid,String,2
867,2256,Severely obese,valid,String,9.0,868,2256,Obese,valid,String,2
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,2
282,147,Normal,valid,String,5.0,283,147,Underweight,valid,String,2
254,194,Severely obese,valid,String,9.0,255,194,Obese,valid,String,2
240,107,Normal,valid,String,5.0,241,107,Underweight,valid,String,2
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,2
211,82,Underweight,valid,String,5.0,211,83,Normal,valid,String,2
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,2
200,74,Normal,valid,String,5.0,201,74,Underweight,valid,String,2
178,59,Normal,valid,String,5.0,179,59,Underweight,valid,String,2
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,3
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,3
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,2
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,3
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,2
148,66,Severely obese,valid,String,9.0,149,66,Obese,valid,String,2
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,2
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,2
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,2
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,2
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,2
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,3
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,4
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,3
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,3
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,2
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,3
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,3
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,2
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,3
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,2
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,3
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,2
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,3
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,3
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,4
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,4
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,4
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,2
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,5
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,3
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,6
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,6
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,3
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,10
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,2
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,3
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,2
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,2
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,5
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,4
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,2
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,2
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,5
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,5
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,9
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,4
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,3
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,5
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,9
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,15
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,8
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,4
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,12
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,10
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,4
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,4
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,2
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,4
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,5
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,3
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,2
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,2
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,3
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,18
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,4
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,4
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,72
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,4
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,5
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,12
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,2
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,9
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,5
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,7
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,5
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,8
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,5
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,6
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,5
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,7
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,7
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,17
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,17
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,20
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,13
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,22
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,23
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,174
29672241249,1624415306863191424,Normal,valid,String,5.0,29672241250,1624415306863191424,Underweight,valid,String,1
14986081087,414354945611192476,Normal,valid,String,5.0,14986081088,414354945611192476,Underweight,valid,String,1
3533595300,23037215648015958,Normal,valid,String,5.0,3533595301,23037215648015958,Underweight,valid,String,1
1254125498,2901872762713253,Normal,valid,String,5.0,1254125499,2901872762713253,Underweight,valid,String,1
467264500,653916661114863,Severely obese,valid,String,9.0,467264501,653916661114863,Obese,valid,String,1
444589719,364682735294256,Normal,valid,String,5.0,444589720,364682735294256,Underweight,valid,String,1
240394380,106621549891154,Normal,valid,String,5.0,240394381,106621549891154,Underweight,valid,String,1
214705521,85051660079842,Normal,valid,String,5.0,214705522,85051660079842,Underweight,valid,String,1
184282269,62656116362070,Normal,valid,String,5.0,184282270,62656116362070,Underweight,valid,String,1
163497402,80060544914922,Severely obese,valid,String,9.0,163497403,80060544914922,Obese,valid,String,1
159584451,46986978466793,Normal,valid,String,5.0,159584452,46986978466793,Underweight,valid,String,1
119678016,26425617204381,Normal,valid,String,5.0,119678017,26425617204381,Underweight,valid,String,1
84633744,16438788185686,Overweight,valid,String,4.0,84633745,16438788185686,Normal,valid,String,1
74190173,10155215365226,Normal,valid,String,5.0,74190174,10155215365226,Underweight,valid,String,1
53538379,5288430557874,Normal,valid,String,5.0,53538380,5288430557874,Underweight,valid,String,1
47914787,4235800470457,Normal,valid,String,5.0,47914788,4235800470457,Underweight,valid,String,1
39293299,2848612373930,Normal,valid,String,5.0,39293300,2848612373930,Underweight,valid,String,1
38393704,2719671155120,Normal,valid,String,5.0,38393705,2719671155120,Underweight,valid,String,1
26592599,1304721863306,Normal,valid,String,5.0,26592600,1304721863306,Underweight,valid,String,1
25534780,1202986105902,Normal,valid,String,5.0,25534781,1202986105902,Underweight,valid,String,1
24274459,1764801947166,Severely obese,valid,String,9.0,24274460,1764801947166,Obese,valid,String,1
6371989,121603758397,Severely obese,valid,String,9.0,6371990,121603758397,Obese,valid,String,1
5827454,101707898524,Severely obese,valid,String,9.0,5827455,101707898524,Obese,valid,String,1
3741394,41924118068,Severely obese,valid,String,9.0,3741395,41924118068,Obese,valid,String,1
3183413,30351686619,Severely obese,valid,String,9.0,3183414,30351686619,Obese,valid,String,1
2321608,9944298537,Normal,valid,String,5.0,2321609,9944298537,Underweight,valid,String,1
2248105,15136669393,Severely obese,valid,String,9.0,2248106,15136669393,Obese,valid,String,1
2045328,12529195301,Severely obese,valid,String,9.0,2045329,12529195301,Obese,valid,String,1
1350034,5458670531,Severely obese,valid,String,9.0,1350035,5458670531,Obese,valid,String,1
1078919,2147702155,Normal,valid,String,5.0,1078920,2147702155,Underweight,valid,String,1
760546,1732398986,Severely obese,valid,String,9.0,760547,1732398986,Obese,valid,String,1
724929,1573942897,Severely obese,valid,String,9.0,724930,1573942897,Obese,valid,String,1
595749,1062979171,Severely obese,valid,String,9.0,595750,1062979171,Obese,valid,String,1
568222,967016463,Severely obese,valid,String,9.0,568223,967016463,Obese,valid,String,1
559930,938999815,Severely obese,valid,String,9.0,559931,938999815,Obese,valid,String,1
549572,904579549,Severely obese,valid,String,9.0,549573,904579549,Obese,valid,String,1
496682,455148712,Normal,valid,String,5.0,496683,455148712,Underweight,valid,String,1
469801,661036700,Severely obese,valid,String,9.0,469802,661036700,Obese,valid,String,1
450227,607102229,Severely obese,valid,String,9.0,450228,607102229,Obese,valid,String,1
430382,554761170,Severely obese,valid,String,9.0,430383,554761170,Obese,valid,String,1
424854,333024605,Normal,valid,String,5.0,424855,333024605,Underweight,valid,String,1
424231,332048232,Normal,valid,String,5.0,424232,332048232,Underweight,valid,String,1
372790,256405296,Normal,valid,String,5.0,372791,256405296,Underweight,valid,String,1
353600,230686728,Normal,valid,String,5.0,353601,230686728,Underweight,valid,String,1
349232,225021717,Normal,valid,String,5.0,349233,225021717,Underweight,valid,String,1
346871,221990424,Normal,valid,String,5.0,346872,221990424,Underweight,valid,String,1
279189,143811289,Normal,valid,String,5.0,279190,143811289,Underweight,valid,String,1
256086,120995974,Normal,valid,String,5.0,256087,120995974,Underweight,valid,String,1
254302,119315526,Normal,valid,String,5.0,254303,119315526,Underweight,valid,String,1
251053,116286478,Normal,valid,String,5.0,251054,116286478,Underweight,valid,String,1
244203,178607334,Severely obese,valid,String,9.0,244204,178607334,Obese,valid,String,1
239751,106051600,Normal,valid,String,5.0,239752,106051600,Underweight,valid,String,1
207681,129179780,Severely obese,valid,String,9.0,207682,129179780,Obese,valid,String,1
203823,124424759,Severely obese,valid,String,9.0,203824,124424759,Obese,valid,String,1
193686,69214468,Normal,valid,String,5.0,193687,69214468,Underweight,valid,String,1
142890,37670866,Normal,valid,String,5.0,142891,37670866,Underweight,valid,String,1
142477,37453304,Normal,valid,String,5.0,142478,37453304,Underweight,valid,String,1
134540,54213288,Severely obese,valid,String,9.0,134541,54213288,Obese,valid,String,1
133010,32641113,Normal,valid,String,5.0,133011,32641113,Underweight,valid,String,1
117797,25601711,Normal,valid,String,5.0,117798,25601711,Underweight,valid,String,1
92813,25799750,Severely obese,valid,String,9.0,92814,25799750,Obese,valid,String,1
89429,14755605,Normal,valid,String,5.0,89430,14755605,Underweight,valid,String,1
89355,14731173,Normal,valid,String,5.0,89356,14731173,Underweight,valid,String,1
86965,13953685,Normal,valid,String,5.0,86966,13953685,Underweight,valid,String,1
84528,21399466,Severely obese,valid,String,9.0,84529,21399466,Obese,valid,String,1
81077,12128071,Normal,valid,String,5.0,81078,12128071,Underweight,valid,String,1
78921,18654902,Severely obese,valid,String,9.0,78922,18654902,Obese,valid,String,1
69762,8979260,Normal,valid,String,5.0,69763,8979260,Underweight,valid,String,1
67729,8463417,Normal,valid,String,5.0,67730,8463417,Underweight,valid,String,1
67648,8443271,Normal,valid,String,5.0,67649,8443271,Underweight,valid,String,1
64637,7708303,Normal,valid,String,5.0,64638,7708303,Underweight,valid,String,1
63581,7458493,Normal,valid,String,5.0,63582,7458493,Underweight,valid,String,1
60028,6648336,Normal,valid,String,5.0,60029,6648336,Underweight,valid,String,1
59978,10774209,Severely obese,valid,String,9.0,59979,10774209,Obese,valid,String,1
59879,10738819,Severely obese,valid,String,9.0,59880,10738819,Obese,valid,String,1
55395,5661782,Normal,valid,String,5.0,55396,5661782,Underweight,valid,String,1
55188,5619482,Normal,valid,String,5.0,55189,5619482,Underweight,valid,String,1
52938,5170487,Normal,valid,String,5.0,52939,5170487,Underweight,valid,String,1
45516,6204843,Severely obese,valid,String,9.0,45517,6204843,Obese,valid,String,1
38229,2696458,Normal,valid,String,5.0,38230,2696458,Underweight,valid,String,1
36867,4070948,Severely obese,valid,String,9.0,36868,4070948,Obese,valid,String,1
31890,1876367,Normal,valid,String,5.0,31891,1876367,Underweight,valid,String,1
31604,1842850,Normal,valid,String,5.0,31605,1842850,Underweight,valid,String,1
31222,1798645,Normal,valid,String,5.0,31223,1798645,Underweight,valid,String,1
27447,1389952,Normal,valid,String,5.0,27448,1389952,Underweight,valid,String,1
26428,2091908,Severely obese,valid,String,9.0,26429,2091908,Obese,valid,String,1
25744,1985070,Severely obese,valid,String,9.0,25745,1985070,Obese,valid,String,1
25526,1202159,Normal,valid,String,5.0,25527,1202159,Underweight,valid,String,1
24988,1152019,Normal,valid,String,5.0,24989,1152019,Underweight,valid,String,1
24699,1827142,Severely obese,valid,String,9.0,24700,1827142,Obese,valid,String,1
23967,1059800,Normal,valid,String,5.0,23968,1059800,Underweight,valid,String,1
23413,1641905,Severely obese,valid,String,9.0,23414,1641905,Obese,valid,String,1
22737,1548406,Severely obese,valid,String,9.0,22738,1548406,Obese,valid,String,1
20913,806918,Normal,valid,String,5.0,20914,806918,Underweight,valid,String,1
19110,1093790,Severely obese,valid,String,9.0,19111,1093790,Obese,valid,String,1
18426,626461,Normal,valid,String,5.0,18427,626461,Underweight,valid,String,1
17571,924695,Severely obese,valid,String,9.0,17572,924695,Obese,valid,String,1
17207,546270,Normal,valid,String,5.0,17208,546270,Underweight,valid,String,1
17131,879048,Severely obese,valid,String,9.0,17132,879048,Obese,valid,String,1
16717,837077,Severely obese,valid,String,9.0,16718,837077,Obese,valid,String,1
16545,819941,Severely obese,valid,String,9.0,16546,819941,Obese,valid,String,1
15611,449679,Normal,valid,String,5.0,15612,449679,Underweight,valid,String,1
14623,394552,Normal,valid,String,5.0,14624,394552,Underweight,valid,String,1
13651,558188,Severely obese,valid,String,9.0,13652,558188,Obese,valid,String,1
13306,530331,Severely obese,valid,String,9.0,13307,530331,Obese,valid,String,1
13019,507701,Severely obese,valid,String,9.0,13020,507701,Obese,valid,String,1
12989,311278,Normal,valid,String,5.0,12990,311278,Underweight,valid,String,1
12793,408387,Obese,valid,String,5.0,12794,408387,Overweight,valid,String,1
12708,483748,Severely obese,valid,String,9.0,12709,483748,Obese,valid,String,1
12217,447032,Severely obese,valid,String,9.0,12218,447032,Obese,valid,String,1
12097,270017,Normal,valid,String,5.0,12098,270017,Underweight,valid,String,1
11824,257944,Normal,valid,String,5.0,11825,257944,Underweight,valid,String,1
11642,405936,Severely obese,valid,String,9.0,11643,405936,Obese,valid,String,1
10762,346940,Severely obese,valid,String,9.0,10763,346940,Obese,valid,String,1
10684,210603,Normal,valid,String,5.0,10685,210603,Underweight,valid,String,1
10167,309632,Severely obese,valid,String,9.0,10168,309632,Obese,valid,String,1
9211,254151,Severely obese,valid,String,9.0,9212,254151,Obese,valid,String,1
9156,154689,Normal,valid,String,5.0,9157,154689,Underweight,valid,String,1
9058,151396,Normal,valid,String,5.0,9059,151396,Underweight,valid,String,1
8677,225546,Severely obese,valid,String,9.0,8678,225546,Obese,valid,String,1
8079,195493,Severely obese,valid,String,9.0,8080,195493,Obese,valid,String,1
7754,110943,Normal,valid,String,5.0,7755,110943,Underweight,valid,String,1
7604,106682,Normal,valid,String,5.0,7605,106682,Underweight,valid,String,1
7553,105254,Normal,valid,String,5.0,7554,105254,Underweight,valid,String,1
7502,103858,Normal,valid,String,5.0,7503,103858,Underweight,valid,String,1
7469,167123,Severely obese,valid,String,9.0,7470,167123,Obese,valid,String,1
7443,138223,Obese,valid,String,5.0,7444,138223,Overweight,valid,String,1
7209,95885,Normal,valid,String,5.0,7210,95885,Underweight,valid,String,1
7127,93720,Normal,valid,String,5.0,7128,93720,Underweight,valid,String,1
7092,150680,Severely obese,valid,String,9.0,7093,150680,Obese,valid,String,1
6913,119258,Obese,valid,String,5.0,6914,119258,Overweight,valid,String,1
6911,143084,Severely obese,valid,String,9.0,6912,143084,Obese,valid,String,1
6674,102255,Overweight,valid,String,4.0,6675,102255,Normal,valid,String,1
6671,133293,Severely obese,valid,String,9.0,6672,133293,Obese,valid,String,1
6320,119653,Severely obese,valid,String,9.0,6321,119653,Obese,valid,String,1
6051,67554,Normal,valid,String,5.0,6052,67554,Underweight,valid,String,1
5754,99161,Severely obese,valid,String,9.0,5755,99161,Obese,valid,String,1
5616,94494,Severely obese,valid,String,9.0,5617,94494,Obese,valid,String,1
5528,56381,Normal,valid,String,5.0,5529,56381,Underweight,valid,String,1
5200,81015,Severely obese,valid,String,9.0,5201,81015,Obese,valid,String,1
5153,79558,Severely obese,valid,String,9.0,5154,79558,Obese,valid,String,1
5024,46584,Normal,valid,String,5.0,5025,46584,Underweight,valid,String,1
5023,46551,Normal,valid,String,5.0,5024,46551,Underweight,valid,String,1
4812,42722,Normal,valid,String,5.0,4813,42722,Underweight,valid,String,1
4805,69177,Severely obese,valid,String,9.0,4806,69177,Obese,valid,String,1
4595,63247,Severely obese,valid,String,9.0,4596,63247,Obese,valid,String,1
4429,58755,Severely obese,valid,String,9.0,4430,58755,Obese,valid,String,1
4409,35875,Normal,valid,String,5.0,4410,35875,Underweight,valid,String,1
4212,53139,Severely obese,valid,String,9.0,4213,53139,Obese,valid,String,1
4186,32337,Normal,valid,String,5.0,4187,32337,Underweight,valid,String,1
4100,31015,Normal,valid,String,5.0,4101,31015,Underweight,valid,String,1
4027,48593,Severely obese,valid,String,9.0,4028,48593,Obese,valid,String,1
3993,29421,Normal,valid,String,5.0,3994,29421,Underweight,valid,String,1
3958,46942,Severely obese,valid,String,9.0,3959,46942,Obese,valid,String,1
3955,28874,Normal,valid,String,5.0,3956,28874,Underweight,valid,String,1
3833,27112,Normal,valid,String,5.0,3834,27112,Underweight,valid,String,1
3548,28891,Overweight,valid,String,4.0,3549,28891,Normal,valid,String,1
3494,22534,Normal,valid,String,5.0,3495,22534,Underweight,valid,String,1
3362,20865,Normal,valid,String,5.0,3363,20865,Underweight,valid,String,1
3244,31522,Severely obese,valid,String,9.0,3245,31522,Obese,valid,String,1
3202,30709,Severely obese,valid,String,9.0,3203,30709,Obese,valid,String,1
3172,18567,Normal,valid,String,5.0,3173,18567,Underweight,valid,String,1
3119,17958,Normal,valid,String,5.0,3120,17958,Underweight,valid,String,1
3112,29023,Severely obese,valid,String,9.0,3113,29023,Obese,valid,String,1
3018,27297,Severely obese,valid,String,9.0,3019,27297,Obese,valid,String,1
