h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46,0,Underweight,valid,String,1
121744702,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121744702,0,Underweight,valid,String,1
-1,285,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,285,Severely obese,valid,String,1
-1,6500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6500,Severely obese,valid,String,1
390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,390,0,Underweight,valid,String,1
-1,965,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,965,Severely obese,valid,String,1
168,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,168,0,Underweight,valid,String,1
15261,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15261,0,Underweight,valid,String,1
1680115877892383948,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1680115877892383948,0,Underweight,valid,String,1
17275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17275,0,Underweight,valid,String,1
85520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85520,0,Underweight,valid,String,1
-1,794,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,794,Severely obese,valid,String,1
-1,375170660,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,375170660,Severely obese,valid,String,1
74250918,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,74250918,0,Underweight,valid,String,1
-1,1375598372766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1375598372766,Severely obese,valid,String,1
-1,32223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32223,Severely obese,valid,String,1
4162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4162,0,Underweight,valid,String,1
227508957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,227508957,0,Underweight,valid,String,1
-1,51214,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51214,Severely obese,valid,String,1
687556806,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,687556806,0,Underweight,valid,String,1
-1,4102,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4102,Severely obese,valid,String,1
-1,126,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,126,Severely obese,valid,String,1
-1,3252,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3252,Severely obese,valid,String,1
86,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,86,0,Underweight,valid,String,1
145480,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,145480,0,Underweight,valid,String,1
-1,23652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23652,Severely obese,valid,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252,0,Underweight,valid,String,1
-1,11117909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11117909,Severely obese,valid,String,1
-1,452,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,452,Severely obese,valid,String,1
2308,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2308,0,Underweight,valid,String,1
5342,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5342,0,Underweight,valid,String,1
-1,322531,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,322531,Severely obese,valid,String,1
901970733869751,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,901970733869751,0,Underweight,valid,String,1
-1,1470,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1470,Severely obese,valid,String,1
-1,510944,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,510944,Severely obese,valid,String,1
1380,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1380,0,Underweight,valid,String,1
-1,12592,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12592,Severely obese,valid,String,1
-1,176627530,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,176627530,Severely obese,valid,String,1
-1,2861037299292129331,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2861037299292129331,Severely obese,valid,String,1
3586,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3586,0,Underweight,valid,String,1
-1,2079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2079,Severely obese,valid,String,1
-1,6842,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6842,Severely obese,valid,String,1
217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,217,0,Underweight,valid,String,1
-1,258897053807743738,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258897053807743738,Severely obese,valid,String,1
418,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,418,0,Underweight,valid,String,1
-1,11726148122,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11726148122,Severely obese,valid,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79,0,Underweight,valid,String,1
-1,2774835916,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2774835916,Severely obese,valid,String,1
21999,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21999,0,Underweight,valid,String,1
882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,882,0,Underweight,valid,String,1
-1,800,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,800,Severely obese,valid,String,1
4825,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4825,0,Underweight,valid,String,1
512,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,512,0,Underweight,valid,String,1
-1,563105324773491829,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,563105324773491829,Severely obese,valid,String,1
-1,42,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42,Severely obese,valid,String,1
-1,1219298251404051922,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1219298251404051922,Severely obese,valid,String,1
2235,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2235,0,Underweight,valid,String,1
1992,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1992,0,Underweight,valid,String,1
8174359,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8174359,0,Underweight,valid,String,1
4333,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4333,0,Underweight,valid,String,1
19658949,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19658949,0,Underweight,valid,String,1
-1,10972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10972,Severely obese,valid,String,1
-1,760239863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,760239863,Severely obese,valid,String,1
-1,7727,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7727,Severely obese,valid,String,1
-1,50707,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50707,Severely obese,valid,String,1
-1,246892650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,246892650,Severely obese,valid,String,1
31929,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31929,0,Underweight,valid,String,1
-1,1746,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1746,Severely obese,valid,String,1
-1,136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,136,Severely obese,valid,String,1
12672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12672,0,Underweight,valid,String,1
36246234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36246234,0,Underweight,valid,String,1
-1,11599,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11599,Severely obese,valid,String,1
-1,13106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13106,Severely obese,valid,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127,Severely obese,valid,String,1
-1,216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,216,Severely obese,valid,String,1
115974260,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115974260,0,Underweight,valid,String,1
36779,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36779,0,Underweight,valid,String,1
-1,1006963,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1006963,Severely obese,valid,String,1
-1,22765525,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22765525,Severely obese,valid,String,1
3840,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3840,0,Underweight,valid,String,1
-1,21971657274351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21971657274351,Severely obese,valid,String,1
3180306131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3180306131,0,Underweight,valid,String,1
2029792276349890,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2029792276349890,0,Underweight,valid,String,1
-1,116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116,Severely obese,valid,String,1
-1,1562,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1562,Severely obese,valid,String,1
-1,1416,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1416,Severely obese,valid,String,1
-1,21430043,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21430043,Severely obese,valid,String,1
2815838594,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2815838594,0,Underweight,valid,String,1
-1,43336651263,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43336651263,Severely obese,valid,String,1
549,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,549,0,Underweight,valid,String,1
-1,8030248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8030248,Severely obese,valid,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121,0,Underweight,valid,String,1
3985,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3985,0,Underweight,valid,String,1
25775400522649,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25775400522649,0,Underweight,valid,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34,0,Underweight,valid,String,1
3488,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3488,0,Underweight,valid,String,1
4309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4309,0,Underweight,valid,String,1
-1,324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,324,Severely obese,valid,String,1
240728,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240728,0,Underweight,valid,String,1
498186892,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,498186892,0,Underweight,valid,String,1
-1,93,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93,Severely obese,valid,String,1
-1,62547428,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62547428,Severely obese,valid,String,1
-1,88165977,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88165977,Severely obese,valid,String,1
-1,873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,873,Severely obese,valid,String,1
28137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28137,0,Underweight,valid,String,1
84386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,84386,0,Underweight,valid,String,1
240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240,0,Underweight,valid,String,1
-1,15844,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15844,Severely obese,valid,String,1
337,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,337,0,Underweight,valid,String,1
-1,1020674438841135690,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1020674438841135690,Severely obese,valid,String,1
3290,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3290,0,Underweight,valid,String,1
-1,51,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51,Severely obese,valid,String,1
449154090,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,449154090,0,Underweight,valid,String,1
-1,230308701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,230308701,Severely obese,valid,String,1
-1,64725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64725,Severely obese,valid,String,1
-1,1451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1451,Severely obese,valid,String,1
16333927,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16333927,0,Underweight,valid,String,1
7383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7383,0,Underweight,valid,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133,0,Underweight,valid,String,1
3424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3424,0,Underweight,valid,String,1
-1,44025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44025,Severely obese,valid,String,1
51262,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51262,0,Underweight,valid,String,1
-1,676348874,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,676348874,Severely obese,valid,String,1
858456,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,858456,0,Underweight,valid,String,1
33884611277402,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33884611277402,0,Underweight,valid,String,1
10095,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10095,0,Underweight,valid,String,1
1257728563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1257728563,0,Underweight,valid,String,1
-1,4280,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4280,Severely obese,valid,String,1
130,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,130,0,Underweight,valid,String,1
22299,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22299,0,Underweight,valid,String,1
62811291330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62811291330,0,Underweight,valid,String,1
12447,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12447,0,Underweight,valid,String,1
129042522,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,129042522,0,Underweight,valid,String,1
8208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8208,0,Underweight,valid,String,1
281329408,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,281329408,0,Underweight,valid,String,1
89718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89718,0,Underweight,valid,String,1
10179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10179,0,Underweight,valid,String,1
2518,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2518,0,Underweight,valid,String,1
-1,46605028,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46605028,Severely obese,valid,String,1
-1,352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,352,Severely obese,valid,String,1
-1,8011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8011,Severely obese,valid,String,1
6706204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6706204,0,Underweight,valid,String,1
8977,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8977,0,Underweight,valid,String,1
38893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38893,0,Underweight,valid,String,1
-1,1913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1913,Severely obese,valid,String,1
2565857184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2565857184,0,Underweight,valid,String,1
-1,928,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,928,Severely obese,valid,String,1
14051,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14051,0,Underweight,valid,String,1
3948,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3948,0,Underweight,valid,String,1
-1,3468,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3468,Severely obese,valid,String,1
2135490,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2135490,0,Underweight,valid,String,1
2326,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2326,0,Underweight,valid,String,1
365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,365,0,Underweight,valid,String,1
9956,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9956,0,Underweight,valid,String,1
-1,255706925,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,255706925,Severely obese,valid,String,1
-1,83550019,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,83550019,Severely obese,valid,String,1
-1,846761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,846761,Severely obese,valid,String,1
205460878,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,205460878,0,Underweight,valid,String,1
36169,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36169,0,Underweight,valid,String,1
-1,330,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,330,Severely obese,valid,String,1
-1,1712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1712,Severely obese,valid,String,1
302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,302,0,Underweight,valid,String,1
1058,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1058,0,Underweight,valid,String,1
-1,6218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6218,Severely obese,valid,String,1
-1,72597,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,72597,Severely obese,valid,String,1
-1,5304,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5304,Severely obese,valid,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72,0,Underweight,valid,String,1
-1,8031312959895,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8031312959895,Severely obese,valid,String,1
-1,94168792,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94168792,Severely obese,valid,String,1
668,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,668,0,Underweight,valid,String,1
-1,62113455,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62113455,Severely obese,valid,String,1
493758561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,493758561,0,Underweight,valid,String,1
-1,34,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34,Severely obese,valid,String,1
2558580,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2558580,0,Underweight,valid,String,1
4861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4861,0,Underweight,valid,String,1
988314467,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,988314467,0,Underweight,valid,String,1
907246413410895,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,907246413410895,0,Underweight,valid,String,1
744,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,744,0,Underweight,valid,String,1
17043196512,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17043196512,0,Underweight,valid,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41,Severely obese,valid,String,1
-1,27270,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27270,Severely obese,valid,String,1
129743,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,129743,0,Underweight,valid,String,1
2815,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2815,0,Underweight,valid,String,1
338206189,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,338206189,0,Underweight,valid,String,1
1047,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1047,0,Underweight,valid,String,1
-1,870275255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,870275255,Severely obese,valid,String,1
1762726555101034,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1762726555101034,0,Underweight,valid,String,1
2424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2424,0,Underweight,valid,String,1
-1,10021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10021,Severely obese,valid,String,1
65411,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65411,0,Underweight,valid,String,1
-1,174,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,174,Severely obese,valid,String,1
808027,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,808027,0,Underweight,valid,String,1
1339846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1339846,0,Underweight,valid,String,1
29381,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29381,0,Underweight,valid,String,1
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93,0,Underweight,valid,String,1
1650554560,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1650554560,0,Underweight,valid,String,1
128217100,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128217100,0,Underweight,valid,String,1
3669,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3669,0,Underweight,valid,String,1
1696544,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1696544,0,Underweight,valid,String,1
4363,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4363,0,Underweight,valid,String,1
-1,1761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1761,Severely obese,valid,String,1
5606,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5606,0,Underweight,valid,String,1
16208034806,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16208034806,0,Underweight,valid,String,1
-1,382,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,382,Severely obese,valid,String,1
-1,17085,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17085,Severely obese,valid,String,1
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,95,0,Underweight,valid,String,1
-1,48665417455,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48665417455,Severely obese,valid,String,1
76838289,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76838289,0,Underweight,valid,String,1
17372106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17372106,0,Underweight,valid,String,1
439074,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,439074,0,Underweight,valid,String,1
-1,21772736,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21772736,Severely obese,valid,String,1
-1,294,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,294,Severely obese,valid,String,1
-1,33,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33,Severely obese,valid,String,1
-1,4791,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4791,Severely obese,valid,String,1
920,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,920,0,Underweight,valid,String,1
-1,18060,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18060,Severely obese,valid,String,1
1693955516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1693955516,0,Underweight,valid,String,1
-1,5627711,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5627711,Severely obese,valid,String,1
37370,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37370,0,Underweight,valid,String,1
-1,37,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37,Severely obese,valid,String,1
-1,481197828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,481197828,Severely obese,valid,String,1
6090,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6090,0,Underweight,valid,String,1
-1,759,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,759,Severely obese,valid,String,1
-1,6304,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6304,Severely obese,valid,String,1
1786,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1786,0,Underweight,valid,String,1
-1,140720341531337,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140720341531337,Severely obese,valid,String,1
209164116151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,209164116151,0,Underweight,valid,String,1
1594377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1594377,0,Underweight,valid,String,1
179425388964265267,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179425388964265267,0,Underweight,valid,String,1
15549974,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15549974,0,Underweight,valid,String,1
3811,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3811,0,Underweight,valid,String,1
-1,7719517,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7719517,Severely obese,valid,String,1
-1,497954919,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,497954919,Severely obese,valid,String,1
3958201,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3958201,0,Underweight,valid,String,1
65840203,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65840203,0,Underweight,valid,String,1
