bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
39,480,20,1,1,9.782961417585032e-35,9.999855804075946e-35,0.9783102485935339,10221853662864128115813539752024784,-187,"BoundsError(""kMGTPE"", 11)",-187B
54,128,18,1,1,9.78257774726452e-35,9.998604648819439e-35,0.9783942950899229,10222254561479244579024808995372663,9995846103931408574,"BoundsError(""kMGTPE"", 11)",10.0 EB
46,288,18,1,1,9.782403340653536e-35,9.999710389541222e-35,0.9782686657490631,10222436810024157016408993177025514,15431293488,"BoundsError(""kMGTPE"", 11)",15.4 GB
41,480,30,0,1,9.775140525168526e-35,9.999880063063482e-35,0.9775257766615546,-10230031961435764189167314725894624,29312,-10230031961435764189167314725894624B,29.3 kB
50,242,30,0,1,9.758358427732011e-35,9.999720763283486e-35,0.9758630924537716,-10247625227191157624977653191301450,96716604400664,-10247625227191157624977653191301450B,96.7 TB
59,84,13,1,1,9.756078587733553e-35,9.998886893516997e-35,0.9757164664057881,-10250019933778579629979004651036354,22624284018437348972235,-10250019933778579629979004651036354B,"BoundsError(""kMGTPE"", 7)"
68,8,12,1,1,9.74916055960482e-35,9.806884347961806e-35,0.9941139523717354,54598849261680752257519398856937,-10001571124232785910651671983015165,"BoundsError(""kMGTPE"", 10)",-10001571124232785910651671983015165B
52,200,31,0,1,9.724852888187014e-35,9.998459794166683e-35,0.9726350946433473,-10282931901362964361867274600180964,3730857769316635,-10282931901362964361867274600180964B,3.7 PB
46,288,13,1,1,9.711052983645724e-35,9.997904402399481e-35,0.9713088456131953,10297544475188106868859790877910481,-3191231350,"BoundsError(""kMGTPE"", 11)",-3191231350B
40,512,32,0,1,9.684336052053078e-35,9.995497624838925e-35,0.9688698267495349,-801,-10325953112583285104456058961268252,-801B,-10325953112583285104456058961268252B
42,450,30,0,1,9.68031414177144e-35,9.996189728943875e-35,0.9684004009790029,-10035093460828595032758572943617329,-15215,-10035093460828595032758572943617329B,-15215B
69,4,12,1,1,9.668396085579296e-35,9.715124123010501e-35,0.9951901759730966,103063602612889880890439234118446,-10048376954786188317808128664768902,"BoundsError(""kMGTPE"", 10)",-10048376954786188317808128664768902B
48,242,11,1,1,9.644219767626383e-35,9.99500131474257e-35,0.9649043020535889,-354131819384,10368905148312668026999716027945622,-354131819384B,"BoundsError(""kMGTPE"", 11)"
53,180,30,0,1,9.631643103505293e-35,9.998332686992314e-35,0.9633249267686322,67772559664867304,-10382444503535070861849813118587923,67.8 PB,-10382444503535070861849813118587923B
54,162,29,0,1,9.626576040110027e-35,9.999242301933496e-35,0.9627305499186264,-10387909427333319461703246564916551,120222398830499488,-10387909427333319461703246564916551B,120.2 PB
53,144,17,1,1,9.614884244686033e-35,9.999733567672186e-35,0.9615140423110552,10053856521475287668879879999401859,112068716819156500,"BoundsError(""kMGTPE"", 11)",112.1 PB
64,32,13,1,1,9.597751103782675e-35,9.999762022500122e-35,0.959797951409954,-10419103225884391477136322053061860,4221128680083589100799593635,-10419103225884391477136322053061860B,"BoundsError(""kMGTPE"", 9)"
44,392,28,0,1,9.597563024978421e-35,9.988964815374096e-35,0.9608165813345076,-10145119214036159659090660968239977,-3549744,-10145119214036159659090660968239977B,-3549744B
66,8,7,1,1,9.594641063993679e-35,9.998342806958258e-35,0.9596231344774829,10422279968805953356617529627518550,-204763350973075980588888738518,"BoundsError(""kMGTPE"", 11)",-204763350973075980588888738518B
66,18,13,1,1,9.587533105875477e-35,9.998096508819727e-35,0.9589358431795417,-10429823899058978679323492755254007,387803544429685694166637571105,-10429823899058978679323492755254007B,"BoundsError(""kMGTPE"", 9)"
49,220,17,1,1,9.544799831581095e-35,9.997769841318921e-35,0.9546928948228248,10476909077666326674040970636325021,99973171829651,"BoundsError(""kMGTPE"", 11)",100.0 TB
51,180,19,1,1,9.524519702538168e-35,9.999979315774145e-35,0.9524539403310586,10499217086332576588409413933277400,1046911425160852,"BoundsError(""kMGTPE"", 11)",1.0 PB
54,162,18,0,1,9.509551242505991e-35,9.810518873416312e-35,0.9693219456795648,-10048376954786188317808128664768902,-80872467459197191,-10048376954786188317808128664768902B,-80872467459197191B
52,200,30,0,1,9.499549494470668e-35,9.730450709559075e-35,0.9762702446186206,-10234403460796918520225544657221170,9977171758758026,-10234403460796918520225544657221170B,10.0 PB
54,128,19,1,1,9.471027789085677e-35,9.999824462307689e-35,0.9471194044240273,2037258865416757081,10558516163920359074328492651110314,2.0 EB,"BoundsError(""kMGTPE"", 11)"
50,242,22,0,1,9.458490808982066e-35,9.942357134771914e-35,0.9513328359431389,-10091942507772906165649832926905961,-8506684395175,-10091942507772906165649832926905961B,-8506684395175B
41,480,31,0,1,9.416764707040019e-35,9.999548405315493e-35,0.941718998233392,-10339901662811907836655458825026043,-1729,-10339901662811907836655458825026043B,-1729B
62,50,13,1,1,9.376824198454568e-35,9.99893135675842e-35,0.9377826353529909,-10664591518766066739739343724274502,19217699321650221754814761,-10664591518766066739739343724274502B,"BoundsError(""kMGTPE"", 8)"
58,98,13,1,1,9.37476593185429e-35,9.993413929849102e-35,0.938094428757025,-10666932990849576818606516463839446,1152290450390647967567,-10666932990849576818606516463839446B,"BoundsError(""kMGTPE"", 7)"
48,242,18,1,1,9.374267486343019e-35,9.998981411531367e-35,0.9375222435689405,10667500169553070657402652562298039,9954759880096,"BoundsError(""kMGTPE"", 11)",10.0 TB
65,24,13,1,1,9.33584742404421e-35,9.999792261263232e-35,0.9336041369788267,52755746613257500699450580561,-10711347662222176889360890039388171,"BoundsError(""kMGTPE"", 9)",-10711347662222176889360890039388171B
56,128,16,0,1,9.301175133950287e-35,9.717297811246684e-35,0.9571771200822125,-10034574340252627663595403548684794,-1692949798377792088,-10034574340252627663595403548684794B,-1692949798377792088B
64,18,5,1,1,9.242787905993247e-35,9.995859654996394e-35,0.9246616324163048,-5333396899861007624083336535,10819241090634704014043285673128347,-5333396899861007624083336535B,"BoundsError(""kMGTPE"", 11)"
52,162,7,1,1,9.241288289820631e-35,9.996999573130153e-35,0.9244061902992657,10821002100989639326355375976775308,-7983512805784871,"BoundsError(""kMGTPE"", 11)",-7983512805784871B
48,288,24,0,1,9.196944348129275e-35,9.940638431405201e-35,0.9251864869235771,-10269111225366403633817105172641912,-69709369098,-10269111225366403633817105172641912B,-69709369098B
56,128,30,0,1,9.185238755933431e-35,9.999325375031925e-35,0.9185858456880253,30043341245079513310,-10887033277757996316680535422929995,30.0 EB,-10887033277757996316680535422929995B
57,84,2,1,1,9.15878899737435e-35,9.996901566956863e-35,0.9161627666363388,10918474050299002139624985233908287,-451288690978357350687,"BoundsError(""kMGTPE"", 11)",-451288690978357350687B
63,40,9,0,1,9.152681788775756e-35,9.379619411091284e-35,0.9758052419432736,-10068837237951274856141215393888393,-52099022661736826428065700,-10068837237951274856141215393888393B,-52099022661736826428065700B
65,12,6,1,1,9.110017536264369e-35,9.994677177273815e-35,0.9114869219567181,10976879545869032149934047696627773,-47732473589356860516071580376,"BoundsError(""kMGTPE"", 11)",-47732473589356860516071580376B
45,364,27,0,1,9.030753289745266e-35,9.994237129314685e-35,0.903596059698907,-28833031,-10263033863909556527967004018224359,-28833031B,-10263033863909556527967004018224359B
65,24,7,0,1,9.029884418340868e-35,9.499105566516665e-35,0.9506036494815099,-10151484906288306104756147701091455,-7609360810244240865091862739,-10151484906288306104756147701091455B,-7609360810244240865091862739B
70,0,11,1,1,9.01183172664185e-35,9.088564569419009e-35,0.9915572099212072,-1080256737665883854935798401448665,10016266481289491555584004935442902,-1080256737665883854935798401448665B,"BoundsError(""kMGTPE"", 11)"
49,264,31,0,1,8.991145947414078e-35,9.999205530943777e-35,0.899186032289252,1496788813508,-11122052804488260202916998610427918,1.5 TB,-11122052804488260202916998610427918B
68,8,4,0,1,8.969734963032697e-35,9.594623456530866e-35,0.9348709726515823,-10331628688610653126922681295056123,-8849590432402522740641390155708,-10331628688610653126922681295056123B,-8849590432402522740641390155708B
56,98,17,1,1,8.963789915162881e-35,9.998747392521891e-35,0.8964912866852642,11155995504852864636461916387792741,283439460847878127664,"BoundsError(""kMGTPE"", 11)",283.4 EB
49,220,18,1,1,8.957436411076003e-35,9.999625004254514e-35,0.8957772323727046,11163908445540123041873287522037579,76399958731349,"BoundsError(""kMGTPE"", 11)",76.4 TB
61,60,11,0,1,8.919691256390552e-35,9.461997558344122e-35,0.9426858547986694,-10090035340392688787116825622408652,-265964729870232558385038,-10090035340392688787116825622408652B,-265964729870232558385038B
70,2,12,1,1,8.903039785855688e-35,9.079548871614361e-35,0.9805597075081012,1027033486041113643463510036545462,-10205085251524295853875484546631427,"BoundsError(""kMGTPE"", 11)",-10205085251524295853875484546631427B
51,220,21,0,1,8.887497966276909e-35,9.737943297931351e-35,0.9126668429220466,-10205085251524295853875484546631427,-13006556383475,-10205085251524295853875484546631427B,-13006556383475B
43,420,29,0,1,8.872977148229512e-35,9.994465426574691e-35,0.8877890682013658,-11270174410395467525676004186315592,-933064,-11270174410395467525676004186315592B,-933064B
43,364,16,1,1,8.868304440761008e-35,9.99965781097304e-35,0.8868607914792294,11276112662571018681234673146595755,-3194890,"BoundsError(""kMGTPE"", 11)",-3194890B
52,200,20,0,1,8.848351601173339e-35,9.9717749440937e-35,0.8873396813286719,-10274127318475439776253255219223019,-292026817454811,-10274127318475439776253255219223019B,-292026817454811B
69,4,3,0,1,8.821764896045973e-35,9.67958109774573e-35,0.9113787887061008,-20730615992004431821009445730153,-10048376954786188317808128664768902,-20730615992004431821009445730153B,-10048376954786188317808128664768902B
63,24,4,1,1,8.724389708952952e-35,9.99719743368593e-35,0.8726835462462504,11223325222381433174576910360763839,-412211065937244839164486091,"BoundsError(""kMGTPE"", 11)",-412211065937244839164486091B
59,84,13,0,1,8.696711855950865e-35,9.569003325210188e-35,0.9088419723963088,-10794602899967615371292073519400973,-2504580989805448174740,-10794602899967615371292073519400973B,-2504580989805448174740B
55,144,17,0,1,8.68074529520265e-35,9.74706366067046e-35,0.8906010668863875,-10716044838380653249556161168407719,-313992540218818165,-10716044838380653249556161168407719B,-313992540218818165B
53,180,19,0,1,8.648321051053665e-35,9.837019216769417e-35,0.8791607356332751,-10186397749943041556897982700630147,-1610597609776332,-10186397749943041556897982700630147B,-1610597609776332B
58,98,14,0,1,8.546479288972524e-35,9.569864842675902e-35,0.8930616502398563,-10481899072630281868846741798234827,-196576249330388204206,-10481899072630281868846741798234827B,-196576249330388204206B
60,72,12,0,1,8.395301901742347e-35,9.653226453082719e-35,0.8696886934690464,-10357759942051544150237669573641032,-19724303437718819429886,-10357759942051544150237669573641032B,-19724303437718819429886B
57,112,15,0,1,8.343420183608554e-35,9.64802969123423e-35,0.8647796960232216,-11266362946058032768015909606726940,-15438730489719103478,-11266362946058032768015909606726940B,-15438730489719103478B
67,12,12,1,1,8.306437902852291e-35,9.815071379450272e-35,0.8462941920364845,4201191150136398771480522611035,-11811711874840007265130920693100380,"BoundsError(""kMGTPE"", 10)",-11811711874840007265130920693100380B
62,50,10,0,1,8.28734245804684e-35,9.597119651548502e-35,0.8635239279016044,-10558270093620978820429424553011246,-3667197525132831255052744,-10558270093620978820429424553011246B,-3667197525132831255052744B
49,264,23,0,1,8.188975722282487e-35,9.991916298305948e-35,0.8195600801490766,-10926114235149741376535144520766121,-196944815119,-10926114235149741376535144520766121B,-196944815119B
64,32,8,0,1,8.089744119389492e-35,9.569580134780268e-35,0.8453604030115837,-10113815922603602239240700022311165,-131807443338413289921010682,-10113815922603602239240700022311165B,-131807443338413289921010682B
53,144,6,1,1,8.083362613902418e-35,9.998661013609336e-35,0.8084445110100268,12371089208346530194714292150226423,-14901498242939402,"BoundsError(""kMGTPE"", 11)",-14901498242939402B
67,12,5,0,1,8.036763402915664e-35,9.419560289301097e-35,0.8531994229119125,-10411614410124271377470424642589751,-275268623709708235613654096874,-10411614410124271377470424642589751B,-275268623709708235613654096874B
66,18,6,0,1,7.30443152843548e-35,9.611025951106055e-35,0.7600053902252623,-11057580132439718902055395297259162,-14536157025062410734852364388,-11057580132439718902055395297259162B,-14536157025062410734852364388B
71,0,12,1,1,4.876066662434378e-35,4.979951476924415e-35,0.97913939222673,10121656719842001838627428757068666,-10013797731225912527416031081171563,"BoundsError(""kMGTPE"", 11)",-10013797731225912527416031081171563B
62,32,1,2,1,1.9208955559976648e-35,1.922624072094219e-35,0.9991009599215767,560685253093892657753665263,10011356550720459687275961775808708,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
61,40,1,2,1,1.916543993503355e-35,1.9228678991623889e-35,0.9967112115908802,10034087056415316950204433739800344,24780701758122647484268092,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,50,1,2,1,1.8986291427824777e-35,1.9229275109028504e-35,0.9873638668214986,10128765434550158051775870908084391,1935885065414420792098641,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
57,84,1,2,1,1.8748757969752818e-35,1.9225033853426681e-35,0.9752262655397628,2703716684569598476795,10257089702581420583136141956233424,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
58,72,1,2,1,1.852615657682037e-35,1.922662330538502e-35,0.9635678757814711,10380333962444984768305290163202316,13478685651081212810547,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
63,24,1,2,1,1.7942147995643066e-35,1.9230768541255197e-35,0.9329917292256057,10718215178298992796673016184906904,6168185442459808591023569377,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
64,18,1,2,1,1.732552959452765e-35,1.922896994434488e-35,0.9010118401907941,11099697211916560230076880095661307,25409189469744387459443135247,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
68,2,0,2,1,1.7028886574842523e-35,1.7087581439424434e-35,0.9965650572147975,972460713421842308209143906563641,10006883085665318207808273208308287,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
59,60,1,2,1,1.6828680943383435e-35,1.9230107271994192e-35,0.8751215323635725,11427377639342255223354690040697071,258647515499178497079376,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
65,12,1,2,1,1.6468541059637164e-35,1.9223224261334708e-35,0.8567002515161689,11677380610870437237925302906364863,105033677977610289455722913649,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
67,4,0,2,1,1.546415568909444e-35,1.5538017137310757e-35,0.995246404508143,82554319766478415794083409697332,10031119048369704421887438209137717,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
66,8,0,2,1,1.5282579878826238e-35,1.5396734553699156e-35,0.992585786650099,1252866949703388113730807842101,10068018757655444180538687864820263,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,1.0083609469070133e-35,1.0619230488945793e-35,0.94956122099118,-9677886401814497793909139555887704,-100299514128591365925199324521684650,-9677886401814497793909139555887704B,-100299514128591365925199324521684650B
51,220,17,1,1,9.998892451683303e-36,9.999555559221699e-36,0.9999336862989091,100011076709966110996524162075699061,294075700348286,"BoundsError(""kMGTPE"", 11)",294.1 TB
41,480,17,1,1,9.995792554056844e-36,9.995792554056844e-36,1.0,100042092169484332685923779786117404,99962,"BoundsError(""kMGTPE"", 11)",100.0 kB
38,578,22,1,1,9.993247927961485e-36,9.999908374677279e-36,0.9993339492257088,100067566341665785400684264601047436,-3,"BoundsError(""kMGTPE"", 11)",-3B
37,612,23,1,1,9.991776917346461e-36,9.99999379846661e-36,0.9991783113784122,0,100082298501273209443436592769204437,0B,"BoundsError(""kMGTPE"", 11)"
69,4,9,1,1,9.989453831110637e-36,9.991742786797028e-36,0.9997709152712161,-63480858507644129505133993490143,100042092169484332685923779786117404,-63480858507644129505133993490143B,"BoundsError(""kMGTPE"", 11)"
49,264,11,1,1,9.988874185762679e-36,9.999899789034978e-36,0.9988974286237959,100111382063988541052164807396035971,-231490566975,"BoundsError(""kMGTPE"", 11)",-231490566975B
42,450,17,1,1,9.98554296964571e-36,9.999180434031344e-36,0.9986361417842586,721120,100144779611867245576718616411248388,721.1 kB,"BoundsError(""kMGTPE"", 11)"
39,544,21,1,1,9.984033275791165e-36,9.999841766135641e-36,0.9984191259507714,100159922586071001378526764088983640,459,"BoundsError(""kMGTPE"", 11)",459B
53,220,32,0,1,9.978133181952854e-36,9.998227470815619e-36,0.9979902148734443,-100219147386073132479383970114076081,3240470744894557,-100219147386073132479383970114076081B,3.2 PB
47,312,18,1,1,9.976397208953501e-36,9.998515917902944e-36,0.9977878007965325,100236586320213034889310626792923163,13112300474,"BoundsError(""kMGTPE"", 11)",13.1 GB
40,512,19,1,1,9.966715174731639e-36,9.999658506075157e-36,0.9967055543623311,100333959832149582809625042372493900,2355,"BoundsError(""kMGTPE"", 11)",2.4 kB
49,264,19,1,1,9.953016578513014e-36,9.999289873782211e-36,0.9953723418509424,7006999697896,100472052077039804753867514482074052,7.0 TB,"BoundsError(""kMGTPE"", 11)"
41,480,19,1,1,9.94590953972951e-36,9.998940025263885e-36,0.9946963892772249,100543846292331761177074202797025970,-3674,"BoundsError(""kMGTPE"", 11)",-3674B
55,144,19,1,1,9.944316564635182e-36,9.998701376161018e-36,0.9945608125015614,100559952360756939230369016985118231,1998052070970361479,"BoundsError(""kMGTPE"", 11)",2.0 EB
70,2,10,1,1,9.943466946179424e-36,9.984371478930572e-36,0.9959031439447674,-423765083122636420627713543105891,100144779611867245576718616411248388,-423765083122636420627713543105891B,"BoundsError(""kMGTPE"", 11)"
62,72,14,1,1,9.93836929360774e-36,9.998605434717836e-36,0.9939755457395149,-100620128959832439496317767340473282,2691621538253650899599904,-100620128959832439496317767340473282B,"BoundsError(""kMGTPE"", 8)"
47,312,13,1,1,9.938060687395579e-36,9.995577607622278e-36,0.9942457632280461,-1765012293,100623253515476897110779808186702126,-1765012293B,"BoundsError(""kMGTPE"", 11)"
39,612,35,0,1,9.936218286323445e-36,9.9998795224215e-36,0.9936337996917548,-6,-100641911357405933957763395034698862,-6B,-100641911357405933957763395034698862B
50,288,32,0,1,9.928705856179242e-36,9.996254112008791e-36,0.9932426431868713,2230612649590,-100718060791139132112412712147892053,2.2 TB,-100718060791139132112412712147892053B
38,648,36,0,1,9.922707538712339e-36,9.999784590961951e-36,0.9922921287405255,0,-100778945272609444194563298612663304,0B,-100778945272609444194563298612663304B
42,512,31,0,1,9.922325205274267e-36,9.998654710087061e-36,0.9923660225274317,-100782828551965265832889128744963160,15244,-100782828551965265832889128744963160B,15.2 kB
41,480,18,1,1,9.918088650201106e-36,9.999941526521115e-36,0.9918146645054948,100825878379270525633491067485612863,22470,"BoundsError(""kMGTPE"", 11)",22.5 kB
61,60,1,1,1,9.915132717310147e-36,9.997123981166103e-36,0.9917985148518291,100855936930274347466733324453098920,-773374648551837150391068,"BoundsError(""kMGTPE"", 11)",-773374648551837150391068B
41,544,32,0,1,9.90196438426736e-36,9.99992439400729e-36,0.9902039249618093,-100990062293986859261678618757777938,6961,-100990062293986859261678618757777938B,7.0 kB
59,84,1,1,1,9.893558805667934e-36,9.994282705099624e-36,0.9899218480801734,101075863563583811775167222310314014,-1483988469014691081202,"BoundsError(""kMGTPE"", 11)",-1483988469014691081202B
46,338,19,1,1,9.889531994412754e-36,9.999115891178148e-36,0.9890406413968983,9375048134,101117019548039853714517030233137683,9.4 GB,"BoundsError(""kMGTPE"", 11)"
40,578,34,0,1,9.887241796688292e-36,9.999003660147275e-36,0.9888227000151596,764,-101140441445959943450450774877916681,764B,-101140441445959943450450774877916681B
59,112,14,1,1,9.884515463153143e-36,9.997063751743828e-36,0.9887418654731444,-101168337864179006483568180934485216,2121305538002885336100,-101168337864179006483568180934485216B,"BoundsError(""kMGTPE"", 7)"
41,544,33,0,1,9.883671024404798e-36,9.999966386707521e-36,0.988370424678896,-348,-101176981460713955786394739730293869,-348B,-101176981460713955786394739730293869B
61,84,14,1,1,9.878012704271907e-36,9.99698259182474e-36,0.9880994203540853,-101234937626614444702631044456277432,822883342764185534277477,-101234937626614444702631044456277432B,"BoundsError(""kMGTPE"", 7)"
52,200,19,1,1,9.877999457203996e-36,9.999927406165139e-36,0.9878071165910692,6743516951563215,101235073390361748880875650559791815,6.7 PB,"BoundsError(""kMGTPE"", 11)"
52,200,8,1,1,9.877411416000869e-36,9.997445317535356e-36,0.9879935425779275,101241100312988325052625876131708084,-580632743868444,"BoundsError(""kMGTPE"", 11)",-580632743868444B
66,32,14,1,1,9.876530006503429e-36,9.995898094873423e-36,0.9880582927879973,-101250121866976899944753014547839171,13488408741868130278122441400,-101250121866976899944753014547839171B,"BoundsError(""kMGTPE"", 9)"
50,242,17,1,1,9.87084090504742e-36,9.998858322828061e-36,0.9871967965094206,101308491304793846790994889738208807,99973171829651,"BoundsError(""kMGTPE"", 11)",100.0 TB
56,128,4,1,1,9.843189295398484e-36,9.99957726661436e-36,0.9843605417462986,101593088377105810073713025439777514,-5602757029626002504,"BoundsError(""kMGTPE"", 11)",-5602757029626002504B
60,98,14,1,1,9.842720279790817e-36,9.997311989554947e-36,0.984536672464994,-101597929390819785205695763023180651,22624284018437348972235,-101597929390819785205695763023180651B,"BoundsError(""kMGTPE"", 7)"
42,450,18,1,1,9.834858659404914e-36,9.9996633119943e-36,0.9835189798448806,101679142998533734899191029361785355,-10692,"BoundsError(""kMGTPE"", 11)",-10692B
45,420,31,0,1,9.832342924108217e-36,9.998527641184543e-36,0.9833790810967206,47356124,-101705158955356410179433179636098162,47.4 MB,-101705158955356410179433179636098162B
62,50,2,1,1,9.82930622884437e-36,9.99813445097274e-36,0.9831140276262293,101736580049174979710140888456383133,-2169083761063067308127573,"BoundsError(""kMGTPE"", 11)",-2169083761063067308127573B
57,144,31,0,1,9.826703544268258e-36,9.99965289884851e-36,0.982704464211936,33891969160954614896,-101763525834997018593892522545762254,33.9 EB,-101763525834997018593892522545762254B
71,4,13,1,1,9.823173425115217e-36,9.893229790532176e-36,0.9929187568771521,1021150961390509905125554130734042,-100778945272609444194563298612663304,"BoundsError(""kMGTPE"", 11)",-100778945272609444194563298612663304B
40,512,20,1,1,9.819762344786558e-36,9.998836828926074e-36,0.982090468401138,101835458424399988063676286574422645,-760,"BoundsError(""kMGTPE"", 11)",-760B
48,288,12,1,1,9.813516449311246e-36,9.999511732970292e-36,0.9813995634361041,-33382381516,101900272462495772170323664039095451,-33382381516B,"BoundsError(""kMGTPE"", 11)"
65,40,14,1,1,9.812840159830075e-36,9.994820662463299e-36,0.9817925194679408,6567705115200148976312974338,-101907288742536294283947035294817028,"BoundsError(""kMGTPE"", 9)",-101907288742536294283947035294817028B
43,420,17,1,1,9.811392589915875e-36,9.999023534425009e-36,0.9812350732185847,-627048,101922330681966337619671659357917639,-627048B,"BoundsError(""kMGTPE"", 11)"
56,162,32,0,1,9.805361595044018e-36,9.999293120793855e-36,0.9806054764664764,-101985020165440482929299495854550814,7896858861042269439,-101985020165440482929299495854550814B,7.9 EB
45,364,17,1,1,9.795234936596665e-36,9.999876567607078e-36,0.9795355843017788,102090455866844993664095255986060971,106751381,"BoundsError(""kMGTPE"", 11)",106.8 MB
43,480,30,0,1,9.790383661597422e-36,9.996814797988735e-36,0.9793503090171437,957254,-102141043146498873087329806243634267,957.3 kB,-102141043146498873087329806243634267B
58,98,2,1,1,9.782106809506271e-36,9.997775952418597e-36,0.9784282880573901,102227466891712544695461347102692450,-194812061529851489498,"BoundsError(""kMGTPE"", 11)",-194812061529851489498B
45,420,29,0,1,9.780592843533577e-36,9.97973080392512e-36,0.9800457583171261,-102243290974038282445806991208432528,-7370494,-102243290974038282445806991208432528B,-7370494B
54,162,6,1,1,9.779264845755679e-36,9.999739695135501e-36,0.9779519411403204,102257175337061479785687423636831278,-14996473199979258,"BoundsError(""kMGTPE"", 11)",-14996473199979258B
51,264,31,0,1,9.779250761983094e-36,9.999922917789426e-36,0.9779326143190797,-102257322604662831710032188076377149,96716604400664,-102257322604662831710032188076377149B,96.7 TB
47,364,32,0,1,9.776006978930054e-36,9.999928732082806e-36,0.9776076650992178,-102291252671491662621369919620605899,2295445709,-102291252671491662621369919620605899B,2.3 GB
70,8,13,1,1,9.756273101190289e-36,9.798404086597997e-36,0.9957002196444078,368317425143361108839637059845203,-100299514128591365925199324521684650,"BoundsError(""kMGTPE"", 10)",-100299514128591365925199324521684650B
71,0,11,1,1,9.74751963948074e-36,9.896477606566472e-36,0.9849483853743178,-1966947580365256254041849412190467,100623253515476897110779808186702126,-1966947580365256254041849412190467B,"BoundsError(""kMGTPE"", 11)"
43,420,19,1,1,9.737138885901405e-36,9.999930168883425e-36,0.9737206881904293,2615815,102699572401901316802879244377927329,2.6 MB,"BoundsError(""kMGTPE"", 11)"
44,450,32,0,1,9.733093863407176e-36,9.999979811639954e-36,0.9733113512967172,-102742253802732682703723087220764970,5240643,-102742253802732682703723087220764970B,5.2 MB
54,200,31,0,1,9.716750221144575e-36,9.999264454870907e-36,0.9717464984548226,15114214401807518,-100206775760015544592899450363908363,15.1 PB,-100206775760015544592899450363908363B
68,18,13,1,1,9.6866212611067e-36,9.816596584098015e-36,0.9867596348818222,9617179258535896263802323569474,-101313791161509693708097583370446120,"BoundsError(""kMGTPE"", 10)",-101313791161509693708097583370446120B
50,242,18,1,1,9.6743080528738e-36,9.99983590300859e-36,0.9674466807963468,103366565808594978748166590786472907,10576005152274,"BoundsError(""kMGTPE"", 11)",10.6 TB
45,364,15,1,1,9.654826570080049e-36,9.999956118783407e-36,0.9654868936819547,103575138583945480645230311839963076,-17150988,"BoundsError(""kMGTPE"", 11)",-17150988B
44,392,18,1,1,9.637228678032113e-36,9.999796830377335e-36,0.9637424481221645,103764270145366762433691443299991567,11977491,"BoundsError(""kMGTPE"", 11)",12.0 MB
49,312,30,0,1,9.634521630273987e-36,9.996861108663886e-36,0.9637546751473947,-103793425182394029409425512888116911,732544022923,-103793425182394029409425512888116911B,732.5 GB
68,8,8,1,1,9.630886918626242e-36,9.999506877704157e-36,0.9631361862553618,101872312310818963188393985957922080,-1179067651883250315208627694448,"BoundsError(""kMGTPE"", 11)",-1179067651883250315208627694448B
46,392,30,0,1,9.621982286554995e-36,9.996928134686734e-36,0.9624938938161639,-103928688519549830841033606671442859,904465672,-103928688519549830841033606671442859B,904.5 MB
66,18,6,1,1,9.621581574777035e-36,9.999476455292664e-36,0.9622085333962049,-83841875215609659782601709701,103932933014885504636983989765849137,-83841875215609659782601709701B,"BoundsError(""kMGTPE"", 11)"
50,242,10,1,1,9.614757135841113e-36,9.998216036091573e-36,0.9616472679859838,104006787261664782350080722173276413,-8863406823215,"BoundsError(""kMGTPE"", 11)",-8863406823215B
49,264,18,1,1,9.610367876389883e-36,9.992586868070715e-36,0.9617497454135591,104054289373951433027470128611169534,9954759880096,"BoundsError(""kMGTPE"", 11)",10.0 TB
54,162,17,1,1,9.598789692140949e-36,9.999678836376762e-36,0.9599097980249663,104179801003323826893158719244845262,230968658913373446,"BoundsError(""kMGTPE"", 11)",231.0 PB
48,338,31,0,1,9.573388648538782e-36,9.999906230591809e-36,0.9573478418479345,-104456220959193303838316213583077084,47762750809,-104456220959193303838316213583077084B,47.8 GB
57,112,3,1,1,9.55637321550151e-36,9.999914823992132e-36,0.9556454613566846,104642208654836460510713075476599310,-57434944985704717442,"BoundsError(""kMGTPE"", 11)",-57434944985704717442B
53,180,18,1,1,9.550114167439915e-36,9.99940660041303e-36,0.9550680904450314,104710790098132257585078221913743230,36612807837813229,"BoundsError(""kMGTPE"", 11)",36.6 PB
